,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.27,"6km S of Princeton, Canada",1388528075760,1469215314680,-480,https://earthquake.usgs.gov/earthquakes/eventpage/uw60664211,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw60664211&format=geojson,,,,,reviewed,0,79,uw,60664211,",uw60664211,",",uw,",",cap,geoserve,nearby-cities,origin,phase-data,",12,0.5853,0.43,205,md,explosion,"M 2.3 Explosion - 6km S of Princeton, Canada",0,Point,"[-120.5028333, 49.3995, -0.54]",0
0,2.11,"6km N of Aurora, Utah",1388526587280,1536773355890,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60050562,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60050562&format=geojson,,,,,reviewed,0,68,uu,60050562,",uu60050562,",",uu,",",cap,geoserve,nearby-cities,origin,phase-data,tectonic-summary,",26,0.1149,0.23,33,ml,earthquake,"M 2.1 - 6km N of Aurora, Utah",1,Point,"[-111.9453333, 38.984, 6.71]",1
0,2.13,"4km SSW of Idyllwild, CA",1388525447350,1457701272615,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci11408394,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci11408394&format=geojson,,,,,reviewed,0,70,ci,11408394,",ci11408394,",",ci,",",focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",69,0.01671,0.19,20,ml,earthquake,"M 2.1 - 4km SSW of Idyllwild, CA",2,Point,"[-116.7316667, 33.703, 17.318]",2
0,2.19,"14km S of Half Moon Bay, California",1388525389680,1486014878110,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72133791,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72133791&format=geojson,4,2,,,reviewed,0,75,nc,72133791,",nc72133791,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,tectonic-summary,",66,0.07027,0.09,175,md,earthquake,"M 2.2 - 14km S of Half Moon Bay, California",3,Point,"[-122.4278333, 37.3371667, 9.291]",3
0,2.19,"7km NNW of Aurora, Utah",1388507777640,1536773350140,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60050527,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60050527&format=geojson,,,,,reviewed,0,74,uu,60050527,",uu60050527,",",uu,",",cap,geoserve,nearby-cities,origin,phase-data,tectonic-summary,",23,0.1077,0.16,55,ml,earthquake,"M 2.2 - 7km NNW of Aurora, Utah",4,Point,"[-111.9558333, 38.9881667, 10.26]",4
0,3.06,"81km SSW of Alberto Oviedo Mota, B.C., MX",1388493204330,1457701267147,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci11408186,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci11408186&format=geojson,,,,,reviewed,0,144,ci,11408186,",ci11408186,usc000lutb,",",ci,us,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,tectonic-summary,",4,0.5058,0.11,172,ml,earthquake,"M 3.1 - 81km SSW of Alberto Oviedo Mota, B.C., MX",5,Point,"[-115.4986667, 31.5516667, 8.503]",5
0,2.47,"82km WNW of Ferndale, California",1388489536600,1486014623084,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72133501,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72133501&format=geojson,,,,,reviewed,0,94,nc,72133501,",nc72133501,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",24,0.7297,0.18,300,md,earthquake,"M 2.5 - 82km WNW of Ferndale, California",6,Point,"[-125.1878333, 40.8133333, 21.89]",6
0,3,Nevada,1388484603632,1530312861251,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00432746,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00432746&format=geojson,,,,,reviewed,0,138,nn,00432746,",nn00432746,",",nn,",",origin,phase-data,",8,0.243,0.1555,123.02,ml,earthquake,M 3.0 - Nevada,7,Point,"[-115.3491, 38.1922, 10.7]",7
0,3.08,"19km ESE of Anza, CA",1388481668640,1457735517199,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci11407970,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci11407970&format=geojson,43,3.1,,,reviewed,0,159,ci,11407970,",ci11407970,usc000lun1,",",ci,us,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",97,0.04835,0.19,23,ml,earthquake,"M 3.1 - 19km ESE of Anza, CA",8,Point,"[-116.4773333, 33.5015, 7.984]",8
0,2.87,"10km WSW of Alberto Oviedo Mota, B.C., MX",1388478076830,1457714661673,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci11407954,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci11407954&format=geojson,,,,,reviewed,0,127,ci,11407954,",ci11407954,usc000lumn,",",ci,us,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",14,0.2373,0.33,232,ml,earthquake,"M 2.9 - 10km WSW of Alberto Oviedo Mota, B.C., MX",9,Point,"[-115.2571667, 32.185, 14.835]",9
0,2.07,"9km NW of The Geysers, California",1388462033100,1486014463261,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72133321,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72133321&format=geojson,,,,,automatic,0,66,nc,72133321,",nc72133321,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",14,0.007207,0.06,77,md,earthquake,"M 2.1 - 9km NW of The Geysers, California",10,Point,"[-122.8440018, 38.8250008, 1.88]",10
0,2.1,"9km NNW of Anza, CA",1388455214500,1457675625603,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci11407754,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci11407754&format=geojson,,,,,reviewed,0,68,ci,11407754,",ci11407754,",",ci,",",focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",75,0.04732,0.15,20,ml,earthquake,"M 2.1 - 9km NNW of Anza, CA",11,Point,"[-116.7216667, 33.6251667, 16.873]",11
0,2.67,off the coast of Oregon,1388448525080,1469215311060,,https://earthquake.usgs.gov/earthquakes/eventpage/uw60663661,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw60663661&format=geojson,,,,,reviewed,0,110,uw,60663661,",uw60663661,",",uw,",",origin,phase-data,",11,2.633,0.4,317,md,earthquake,M 2.7 - off the coast of Oregon,12,Point,"[-126.8108333, 42.832, 4.016]",12
0,3.63,"5km SSW of Idyllwild, CA",1388447061440,1457728830208,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci11407682,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci11407682&format=geojson,397,4.1,3.73,,reviewed,0,365,ci,11407682,",ci11407682,usc000lui9,",",ci,us,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,shakemap,",103,0.01881,0.17,16,ml,earthquake,"M 3.6 - 5km SSW of Idyllwild, CA",13,Point,"[-116.7325, 33.7001667, 18.208]",13
