,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.2,"British Columbia, Canada",1212273446880,1469229874140,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10753048,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10753048&format=geojson,,,,,reviewed,0,74,uw,10753048,",uw10753048,",",uw,",",origin,phase-data,",9,0.3274,0.49,174,md,earthquake,"M 2.2 - British Columbia, Canada",0,Point,"[-119.2743333, 49.0786667, -0.209]",0
0,3.01,offshore Northern California,1212261199790,1484726939090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218508,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218508&format=geojson,,,,,reviewed,0,139,nc,40218508,",nc40218508,usp000g87x,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",20,0.118,0.17,230,ml,earthquake,M 3.0 - offshore Northern California,1,Point,"[-124.4415, 40.307, 8.267]",1
0,2.66,Northern California,1212258408070,1484726906120,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218503,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218503&format=geojson,,,,,reviewed,0,109,nc,40218503,",nc40218503,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",20,0.1865,0.1,48,md,earthquake,M 2.7 - Northern California,2,Point,"[-122.299, 40.5515, 28.676]",2
0,2.2,Nevada,1212256839793,1532482583963,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00257715,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00257715&format=geojson,,,,,reviewed,0,74,nn,00257715,",nn00257715,",",nn,",",origin,phase-data,",36,0.017,0.1433,56.53,ml,earthquake,M 2.2 - Nevada,3,Point,"[-119.9505, 39.5531, 5.3]",3
0,2.3,Nevada,1212232443283,1532482587349,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00247606,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00247606&format=geojson,,,,,reviewed,0,81,nn,00247606,",nn00247606,",",nn,",",origin,phase-data,",37,0.013,0.1534,55.4,ml,earthquake,M 2.3 - Nevada,4,Point,"[-119.9346, 39.5467, 4.3]",4
0,2.3,Washington,1212228396800,1469229870750,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10752938,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10752938&format=geojson,,,,,reviewed,0,81,uw,10752938,",uw10752938,",",uw,",",origin,phase-data,",16,0.1357,0.13,120,md,earthquake,M 2.3 - Washington,5,Point,"[-122.3036667, 48.3646667, 13.624]",5
0,2.33,"4km ESE of Temecula, CA",1212228249720,1457476580075,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14371544,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14371544&format=geojson,,,,,reviewed,0,84,ci,14371544,",ci14371544,",",ci,",",nearby-cities,origin,phase-data,",77,0.1413,0.34,82,ml,earthquake,"M 2.3 - 4km ESE of Temecula, CA",6,Point,"[-117.1105, 33.4775, 11.883]",6
0,3,Nevada,1212224996735,1532482587773,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00247598,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00247598&format=geojson,,,,,reviewed,0,138,nn,00247598,",ci14371536,nn00247598,",",ci,nn,",",nearby-cities,origin,phase-data,",38,0.01,0.1135,33.86,ml,earthquake,M 3.0 - Nevada,7,Point,"[-119.929, 39.5475, 4.1]",7
0,2.4,Nevada,1212224083366,1532482585713,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00247595,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00247595&format=geojson,,,,,reviewed,0,89,nn,00247595,",nn00247595,",",nn,",",origin,phase-data,",43,0.013,0.1486,55.37,ml,earthquake,M 2.4 - Nevada,8,Point,"[-119.9348, 39.5453, 4.9]",8
0,2.1,northern Idaho,1212223004660,1469229869630,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10752918,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10752918&format=geojson,,,,,reviewed,0,68,uw,10752918,",uw10752918,",",uw,",",origin,phase-data,",4,0.9394,0.55,148,md,earthquake,M 2.1 - northern Idaho,9,Point,"[-116.0273333, 47.4533333, 9.225]",9
0,2.76,Northern California,1212213320460,1484726707820,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218467,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218467&format=geojson,,,,,reviewed,0,117,nc,40218467,",nc40218467,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",15,0.1162,0.18,149,md,earthquake,M 2.8 - Northern California,10,Point,"[-124.2815, 40.362, 34.247]",10
0,2.06,"22km W of Palos Verdes Estates, CA",1212198040150,1457522533515,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14371516,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14371516&format=geojson,,,,,reviewed,0,65,ci,14371516,",ci14371516,",",ci,",",nearby-cities,origin,phase-data,",13,0.1923,0.33,99,ml,earthquake,"M 2.1 - 22km W of Palos Verdes Estates, CA",11,Point,"[-118.6315, 33.7765, 12.886]",11
0,2.16,"12km S of Solvang, CA",1212180937020,1457481799204,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14371484,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14371484&format=geojson,,,,,reviewed,0,72,ci,14371484,",ci14371484,",",ci,",",nearby-cities,origin,phase-data,",24,0.06183,0.51,184,ml,quarry blast,"M 2.2 Quarry Blast - 12km S of Solvang, CA",12,Point,"[-120.1341667, 34.4835, -0.537]",12
0,2.2,northern Idaho,1212179437520,1469229867480,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10752688,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10752688&format=geojson,,,,,reviewed,0,74,uw,10752688,",uw10752688,",",uw,",",origin,phase-data,",8,0.3389,0.45,150,md,earthquake,M 2.2 - northern Idaho,13,Point,"[-116.953, 47.3121667, 7.605]",13
0,2.17,"11km NNW of North Shore, CA",1212162603440,1457541719640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14371412,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14371412&format=geojson,,,,,reviewed,0,72,ci,14371412,",ci14371412,",",ci,",",nearby-cities,origin,phase-data,",50,0.03505,0.22,43,ml,earthquake,"M 2.2 - 11km NNW of North Shore, CA",14,Point,"[-115.9681667, 33.6251667, 7.918]",14
0,2,Utah,1212138466810,1535498410070,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50360545,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50360545&format=geojson,,,,,reviewed,0,62,uu,50360545,",uu50360545,",",uu,",",origin,phase-data,",8,0.1673,0.08,98,md,earthquake,M 2.0 - Utah,15,Point,"[-111.3726667, 38.9761667, 2.18]",15
0,2.37,Central California,1212136742450,1484726411160,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40218425,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40218425&format=geojson,,,,,reviewed,0,86,nc,40218425,",nc40218425,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.04595,0.06,39,md,earthquake,M 2.4 - Central California,16,Point,"[-121.2846667, 36.6571667, 8.249]",16
