,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.1,Nevada,1204327353495,1532467688772,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00237305,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00237305&format=geojson,,,,,reviewed,0,148,nn,00237305,",nn00237305,",",nn,",",origin,phase-data,",6,0.019,0.0643,186.34,ml,earthquake,M 3.1 - Nevada,0,Point,"[-114.9299, 41.1675, 6.1]",0
0,2,Nevada,1204322163290,1532467695996,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00237302,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00237302&format=geojson,,,,,reviewed,0,62,nn,00237302,",nn00237302,",",nn,",",origin,phase-data,",13,0.021,0.1408,69.9,ml,earthquake,M 2.0 - Nevada,1,Point,"[-114.9219, 41.1246, 8.3]",1
0,2.02,"49km SSW of Progreso, B.C., MX",1204320799020,1457534500113,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14353660,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14353660&format=geojson,,,,,reviewed,0,63,ci,14353660,",ci14353660,",",ci,",",nearby-cities,origin,phase-data,",3,0.4781,0.03,345,ml,earthquake,"M 2.0 - 49km SSW of Progreso, B.C., MX",2,Point,"[-115.8038333, 32.1785, 10.075]",2
0,3.3,Nevada,1204319974700,1532467695548,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00238547,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00238547&format=geojson,,,,,reviewed,0,168,nn,00238547,",nn00238547,",",nn,",",origin,phase-data,",7,0.092,0.069,310.96,ml,earthquake,M 3.3 - Nevada,3,Point,"[-114.8377, 41.2534, 0]",3
0,2.7,Nevada,1204319964592,1532467695431,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236581,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236581&format=geojson,,,,,reviewed,0,112,nn,00236581,",usp000g0as,nn00236581,",",us,nn,",",impact-text,origin,phase-data,",11,0.086,0.1479,205.21,ml,earthquake,M 2.7 - Nevada,4,Point,"[-114.8194, 41.2451, 9.6]",4
0,2.12,offshore Central California,1204315753910,1484693190210,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51197323,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51197323&format=geojson,,,,,reviewed,0,69,nc,51197323,",nc51197323,ci14353640,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.08739,0.09,166,md,earthquake,M 2.1 - offshore Central California,5,Point,"[-120.9383333, 35.3368333, 4.079]",5
0,2.5,Nevada,1204315254364,1532467695206,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00238544,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00238544&format=geojson,,,,,reviewed,0,96,nn,00238544,",nn00238544,",",nn,",",origin,phase-data,",12,0.034,0.1185,142.25,ml,earthquake,M 2.5 - Nevada,6,Point,"[-114.8708, 41.1889, 4.5]",6
0,2.7,Nevada,1204315252286,1532467695319,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236547,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236547&format=geojson,,,,,reviewed,0,112,nn,00236547,",nn00236547,",",nn,",",origin,phase-data,",11,0.04,0.1473,182.37,ml,earthquake,M 2.7 - Nevada,7,Point,"[-114.851, 41.2007, 9.1]",7
0,2.1,Oregon,1204314304840,1469229379490,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10744838,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10744838&format=geojson,,,,,reviewed,0,68,uw,10744838,",uw10744838,",",uw,",",origin,phase-data,",30,0.2581,0.39,117,md,earthquake,M 2.1 - Oregon,8,Point,"[-123.4556667, 45.3613333, 19.945]",8
0,2.2,Nevada,1204311322678,1532467694955,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236543,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236543&format=geojson,,,,,reviewed,0,74,nn,00236543,",nn00236543,",",nn,",",origin,phase-data,",11,0.065,0.0988,148.34,ml,earthquake,M 2.2 - Nevada,9,Point,"[-114.8613, 41.224, 0.4]",9
0,2,Oregon,1204310658600,1469229379220,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10744828,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10744828&format=geojson,,,,,reviewed,0,62,uw,10744828,",uw10744828,",",uw,",",origin,phase-data,",4,0.1816,0.19,168,md,explosion,M 2.0 Explosion - Oregon,10,Point,"[-123.0808333, 42.4503333, -1.101]",10
0,2,Nevada,1204307518091,1532467694839,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236530,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236530&format=geojson,,,,,reviewed,0,62,nn,00236530,",nn00236530,",",nn,",",origin,phase-data,",11,0.087,0.117,200.61,ml,earthquake,M 2.0 - Nevada,11,Point,"[-114.876, 41.2442, 3.8]",11
0,2.04,"26km NNW of Tehachapi, CA",1204305273870,1457501812486,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14353608,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14353608&format=geojson,,,,,reviewed,0,64,ci,14353608,",ci14353608,",",ci,",",nearby-cities,origin,phase-data,",42,0.1307,0.21,51,ml,earthquake,"M 2.0 - 26km NNW of Tehachapi, CA",12,Point,"[-118.5636667, 35.35, 4.753]",12
0,2.1,Nevada,1204297325265,1532467694366,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236501,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236501&format=geojson,,,,,reviewed,0,68,nn,00236501,",nn00236501,",",nn,",",origin,phase-data,",13,0.029,0.1378,141.76,ml,earthquake,M 2.1 - Nevada,13,Point,"[-114.8968, 41.1855, 5.2]",13
0,2,Nevada,1204292794371,1532467694128,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236493,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236493&format=geojson,,,,,reviewed,0,62,nn,00236493,",nn00236493,",",nn,",",origin,phase-data,",10,0.033,0.114,33.29,ml,earthquake,M 2.0 - Nevada,14,Point,"[-114.8849, 41.0997, 9.9]",14
0,3,Nevada,1204290565471,1532467693776,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00238262,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00238262&format=geojson,,,,,reviewed,0,138,nn,00238262,",nn00238262,",",nn,",",origin,phase-data,",7,0.032,0.116,178.71,ml,earthquake,M 3.0 - Nevada,15,Point,"[-114.8874, 41.1026, 9.2]",15
0,2.4,Nevada,1204290497219,1532467693558,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00238261,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00238261&format=geojson,,,,,reviewed,0,89,nn,00238261,",nn00238261,",",nn,",",origin,phase-data,",15,0.031,0.1177,56.75,ml,earthquake,M 2.4 - Nevada,16,Point,"[-114.8922, 41.1074, 9.9]",16
0,2.9,Nevada,1204286853671,1532467693025,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236485&format=geojson,,,,,reviewed,0,129,nn,00236485,",nn00236485,",",nn,",",origin,phase-data,",15,0.028,0.1257,56.68,ml,earthquake,M 2.9 - Nevada,17,Point,"[-114.889, 41.109, 9.4]",17
0,2.2,Nevada,1204286661490,1532467692903,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236484,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236484&format=geojson,,,,,reviewed,0,74,nn,00236484,",nn00236484,",",nn,",",origin,phase-data,",6,0.061,0.0643,146.67,ml,earthquake,M 2.2 - Nevada,18,Point,"[-114.8067, 41.2165, 3.5]",18
0,3.2,Nevada,1204283702449,1532467692787,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00238235,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00238235&format=geojson,,,,,reviewed,0,158,nn,00238235,",nn00238235,",",nn,",",origin,phase-data,",7,0.045,0.097,280.57,ml,earthquake,M 3.2 - Nevada,19,Point,"[-114.8525, 41.2053, 5.3]",19
0,2.8,Nevada,1204283677365,1532467692674,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236482,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236482&format=geojson,,,,,reviewed,0,121,nn,00236482,",nn00236482,",",nn,",",origin,phase-data,",8,0.049,0.1083,145.76,ml,earthquake,M 2.8 - Nevada,20,Point,"[-114.8432, 41.2099, 5]",20
0,3.2,Nevada,1204283383025,1532467692311,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00238227,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00238227&format=geojson,,,,,reviewed,0,158,nn,00238227,",nn00238227,",",nn,",",origin,phase-data,",7,0.052,0.0935,298.74,ml,earthquake,M 3.2 - Nevada,21,Point,"[-114.8014, 41.2037, 7.1]",21
0,3.5,Nevada,1204283281153,1532467692213,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236481,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236481&format=geojson,,,,,reviewed,0,188,nn,00236481,",nn00236481,",",nn,",",origin,phase-data,",5,0.086,0.0447,311.89,ml,earthquake,M 3.5 - Nevada,22,Point,"[-114.7702, 41.2288, 5.1]",22
0,2.78,offshore Northern California,1204282486750,1484693072687,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51197306,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51197306&format=geojson,,,,,reviewed,0,119,nc,51197306,",nc51197306,",",nc,",",nearby-cities,origin,phase-data,",17,0.164,0.06,256,md,earthquake,M 2.8 - offshore Northern California,23,Point,"[-124.5125, 40.2966667, 20.542]",23
0,2.01,Central California,1204280778190,1484693058243,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71101831,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71101831&format=geojson,,,,,reviewed,0,62,nc,71101831,",nc71101831,",",nc,",",nearby-cities,origin,phase-data,",8,0.1838,0.02,227,md,earthquake,M 2.0 - Central California,24,Point,"[-119.9291667, 37.2985, 16.428]",24
0,2.9,Nevada,1204277781773,1532467691558,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00238009,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00238009&format=geojson,,,,,reviewed,0,129,nn,00238009,",nn00238009,",",nn,",",origin,phase-data,",5,0.11,0.0411,316.22,ml,earthquake,M 2.9 - Nevada,25,Point,"[-114.8377, 41.2715, 9.6]",25
0,3,Nevada,1204277716135,1532467691455,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00238004,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00238004&format=geojson,,,,,reviewed,0,138,nn,00238004,",nn00238004,",",nn,",",origin,phase-data,",7,0.033,0.0851,175.04,ml,earthquake,M 3.0 - Nevada,26,Point,"[-114.8924, 41.1048, 9.7]",26
0,2.3,Nevada,1204277658154,1532467691251,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236472,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236472&format=geojson,,,,,reviewed,0,81,nn,00236472,",nn00236472,",",nn,",",origin,phase-data,",8,0.045,0.1005,185.21,ml,earthquake,M 2.3 - Nevada,27,Point,"[-114.8513, 41.205, 5.3]",27
0,2.9,Nevada,1204276283496,1532467691138,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236471,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236471&format=geojson,,,,,reviewed,0,129,nn,00236471,",nn00236471,",",nn,",",origin,phase-data,",8,0.016,0.1279,57.23,ml,earthquake,M 2.9 - Nevada,28,Point,"[-114.874, 41.1152, 9.9]",28
0,3.6,"6km E of Wells, Nevada",1204274987831,1532467690998,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00236470,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00236470&format=geojson,,,,,reviewed,0,199,nn,00236470,",nn00236470,usp000g09p,",",nn,us,",",geoserve,impact-text,nearby-cities,origin,phase-data,",9,0.026,0.1526,56.37,ml,earthquake,"M 3.6 - 6km E of Wells, Nevada",29,Point,"[-114.8924, 41.1121, 9.4]",29
