,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.72,Northern California,746840072390,1482263798630,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376797,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376797&format=geojson,,,,,reviewed,0,114,nc,376797,",nc376797,usp0005zj4,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",92,0.01712,0.07,71,md,earthquake,M 2.7 - Northern California,0,Point,"[-121.5285, 37.13, 8.077]",0
0,2.18,offshore Northern California,746836755410,1482263758620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376784,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376784&format=geojson,,,,,reviewed,0,73,nc,376784,",nc376784,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.1378,0.09,191,md,earthquake,M 2.2 - offshore Northern California,1,Point,"[-122.1958333, 36.9288333, 4.485]",1
0,2.5,Washington,746835005500,1469316533160,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10313703,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10313703&format=geojson,,,,,reviewed,0,96,uw,10313703,",uw10313703,",",uw,",",origin,phase-data,",17,0.1364,0.08,90,md,explosion,M 2.5 Explosion - Washington,2,Point,"[-122.8278333, 46.7758333, 4.565]",2
0,2.4,Washington,746832697920,1469316532880,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10313693,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10313693&format=geojson,,,,,reviewed,0,89,uw,10313693,",uw10313693,",",uw,",",origin,phase-data,",14,0.4193,0.41,187,md,earthquake,M 2.4 - Washington,3,Point,"[-118.5338333, 46.9825, -0.332]",3
0,2,"British Columbia, Canada",746824259960,1469316532340,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10313688,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10313688&format=geojson,,,,,reviewed,0,62,uw,10313688,",uw10313688,",",uw,",",origin,phase-data,",11,1.03,0.48,276,md,explosion,"M 2.0 Explosion - British Columbia, Canada",4,Point,"[-120.5778333, 49.334, 3.324]",4
0,3,"21km E of Coso Junction, California",746823141520,1455110994361,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3120036,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3120036&format=geojson,,,,,reviewed,0,138,ci,3120036,",ci3120036,usp0005zhw,",",ci,us,",",nearby-cities,origin,phase-data,",0,0.06642,0.184,206.9,ml,earthquake,"M 3.0 - 21km E of Coso Junction, California",5,Point,"[-117.718, 36.08, 0.628]",5
0,2.1,"34km WSW of Ludlow, California",746821870390,1455149778392,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3120034,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3120034&format=geojson,,,,,reviewed,0,68,ci,3120034,",ci3120034,",",ci,",",nearby-cities,origin,phase-data,",0,,0.142,66.4,mc,earthquake,"M 2.1 - 34km WSW of Ludlow, California",6,Point,"[-116.517, 34.638, 3.428]",6
0,3.09,"10km NE of Barstow, California",746783972000,1455072777543,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3119967,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3119967&format=geojson,,,,,reviewed,0,147,ci,3119967,",ci3119967,usp0005zgw,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.192,61.5,ml,earthquake,"M 3.1 - 10km NE of Barstow, California",7,Point,"[-116.932, 34.95, -0.902]",7
0,2.08,"2km ESE of Silver Lake, California",746777731140,1455149767441,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3119955,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3119955&format=geojson,,,,,reviewed,0,67,ci,3119955,",ci3119955,",",ci,",",nearby-cities,origin,phase-data,",0,,0.125,112,mc,earthquake,"M 2.1 - 2km ESE of Silver Lake, California",8,Point,"[-118.247, 34.087, 5.219]",8
0,3.11,offshore Northern California,746777642700,1482263606560,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376730,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376730&format=geojson,,,,,reviewed,0,149,nc,376730,",nc376730,usp0005zgs,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",20,0.07928,0.08,223,md,earthquake,M 3.1 - offshore Northern California,9,Point,"[-124.397, 40.4108333, 20.059]",9
0,2.29,"37km NNE of Simmler, California",746771240210,1455059667462,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3119945,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3119945&format=geojson,,,,,reviewed,0,81,ci,3119945,",ci3119945,",",ci,",",nearby-cities,origin,phase-data,",0,,0.361,77.9,mc,earthquake,"M 2.3 - 37km NNE of Simmler, California",10,Point,"[-119.845, 35.658, 5.05]",10
0,2.97,Central California,746760158360,1482263569770,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376596,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376596&format=geojson,,,,,reviewed,0,136,nc,376596,",nc376596,ci3119933,usp0005zgm,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",69,0.02072,0.09,51,md,earthquake,M 3.0 - Central California,11,Point,"[-121.5966667, 36.8641667, 6.057]",11
0,2.89,offshore Northern California,746755701330,1482263561757,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376594,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376594&format=geojson,,,,,reviewed,0,128,nc,376594,",nc376594,",",nc,",",nearby-cities,origin,phase-data,",25,0.1414,0.09,250,md,earthquake,M 2.9 - offshore Northern California,12,Point,"[-124.4813333, 40.298, 16.556]",12
0,2.1,Central California,746754842800,1482263554690,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376588,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376588&format=geojson,,,,,reviewed,0,68,nc,376588,",nc376588,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.04054,0.04,71,md,earthquake,M 2.1 - Central California,13,Point,"[-121.0488333, 36.4756667, 4.174]",13
0,2.25,Northern California,746752120660,1482263524963,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376584,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376584&format=geojson,,,,,reviewed,0,78,nc,376584,",nc376584,",",nc,",",nearby-cities,origin,phase-data,",11,0.06306,0.03,67,md,earthquake,M 2.3 - Northern California,14,Point,"[-123.5338333, 41.2965, 35.934]",14
0,2.04,Northern California,746747982100,1482263517247,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376583,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376583&format=geojson,,,,,reviewed,0,64,nc,376583,",nc376583,",",nc,",",nearby-cities,origin,phase-data,",15,0.1838,0.04,99,md,quarry blast,M 2.0 Quarry Blast - Northern California,15,Point,"[-122.3101667, 40.744, -1.022]",15
0,2.46,"7km N of Yucca Valley, California",746744201420,1455136546033,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3119887,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3119887&format=geojson,,,,,reviewed,0,93,ci,3119887,",ci3119887,",",ci,",",nearby-cities,origin,phase-data,",0,,0.193,41.5,mc,earthquake,"M 2.5 - 7km N of Yucca Valley, California",16,Point,"[-116.432, 34.177, 2.317]",16
0,2.39,Northern California,746743989960,1482263507370,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376582,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376582&format=geojson,,,,,reviewed,0,88,nc,376582,",nc376582,",",nc,",",nearby-cities,origin,phase-data,",20,0.1342,0.05,100,md,earthquake,M 2.4 - Northern California,17,Point,"[-122.0118333, 40.31, 14.849]",17
0,2.17,Northern California,746699816810,1482263358667,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376541,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376541&format=geojson,,,,,reviewed,0,72,nc,376541,",nc376541,",",nc,",",nearby-cities,origin,phase-data,",18,0.3153,0.07,79,md,earthquake,M 2.2 - Northern California,18,Point,"[-122.215, 39.405, 17.006]",18
0,2.21,Central California,746696071660,1482263340990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc376539,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc376539&format=geojson,,,,,reviewed,0,75,nc,376539,",nc376539,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",43,0.04414,0.05,39,md,earthquake,M 2.2 - Central California,19,Point,"[-121.1435, 36.5516667, 6.392]",19
