,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.41,Central California,936140932800,1483124509270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21049131,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21049131&format=geojson,,,,,reviewed,0,89,nc,21049131,",nc21049131,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",58,0.04595,0.05,57,md,earthquake,M 2.4 - Central California,0,Point,"[-121.0488333, 36.4693333, 5.434]",0
0,3.5,Oregon,936140587080,1491110777773,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10487368,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10487368&format=geojson,,,3.56,,reviewed,0,188,uw,10487368,",usp0009dw7,uw10487368,",",us,uw,",",origin,phase-data,shakemap,",36,0.3278,0.35,163,md,earthquake,M 3.5 - Oregon,1,Point,"[-120.0908333, 45.1863333, 2.865]",1
0,2.29,Northern California,936139445240,1483124498380,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21049125,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21049125&format=geojson,,,,,reviewed,0,81,nc,21049125,",nc21049125,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",72,0.1351,0.14,64,md,earthquake,M 2.3 - Northern California,2,Point,"[-121.1565, 37.3985, 0.492]",2
0,2.9,Washington,936134486300,1469300574790,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10487343,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10487343&format=geojson,,,,,reviewed,0,129,uw,10487343,",uw10487343,",",uw,",",origin,phase-data,",14,0.3273,0.2,111,md,explosion,M 2.9 Explosion - Washington,3,Point,"[-122.7788333, 46.7033333, 6.498]",3
0,2.08,Central California,936133978010,1483124465970,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21049097,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21049097&format=geojson,,,,,reviewed,0,67,nc,21049097,",nc21049097,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.03333,0.03,31,md,earthquake,M 2.1 - Central California,4,Point,"[-121.154, 36.5585, 6.752]",4
0,2,Central California,936131911010,1483124451910,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21049081,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21049081&format=geojson,,,,,reviewed,0,62,nc,21049081,",nc21049081,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",39,0.03423,0.03,32,md,earthquake,M 2.0 - Central California,5,Point,"[-121.1531667, 36.558, 6.822]",5
0,2.63,"21km NW of Ocotillo, California",936129216150,1455621324044,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103492,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103492&format=geojson,,,,,reviewed,0,106,ci,9103492,",ci9103492,",",ci,",",nearby-cities,origin,phase-data,",0,0.09438,0.149,83.9,ml,earthquake,"M 2.6 - 21km NW of Ocotillo, California",6,Point,"[-116.174, 32.848, 3.773]",6
0,2.87,"44km E of Maneadero, B.C., MX",936122328410,1455629930730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103477,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103477&format=geojson,,,,,reviewed,0,127,ci,9103477,",ci9103477,",",ci,",",nearby-cities,origin,phase-data,",0,0.8776,0.106,264.2,mc,earthquake,"M 2.9 - 44km E of Maneadero, B.C., MX",7,Point,"[-116.104, 31.77, 5.468]",7
0,3.18,off the coast of Northern California,936122173740,1483124422369,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21049012,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21049012&format=geojson,,,,,reviewed,0,156,nc,21049012,",nc21049012,usp0009dvz,",",nc,us,",",nearby-cities,origin,phase-data,",33,1.198,0.08,299,md,earthquake,M 3.2 - off the coast of Northern California,8,Point,"[-125.905, 40.525, 6.682]",8
0,3.5,off the coast of Oregon,936118162220,1415322501516,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009dvy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009dvy&format=geojson,,,,,reviewed,0,188,us,p0009dvy,",usp0009dvy,",",us,",",origin,phase-data,",,,0.77,,mb,earthquake,M 3.5 - off the coast of Oregon,9,Point,"[-129.081, 44.6, 10]",9
0,2.07,Central California,936114003630,1483124410610,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21048988,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21048988&format=geojson,,,,,reviewed,0,66,nc,21048988,",nc21048988,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.02252,0.04,62,md,earthquake,M 2.1 - Central California,10,Point,"[-118.8006667, 37.5891667, 4.219]",10
0,3.1,Northern California,936099585380,1483124373460,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21048943,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21048943&format=geojson,,,,,reviewed,0,148,nc,21048943,",nc21048943,usp0009dvm,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.01802,0.06,35,ml,earthquake,M 3.1 - Northern California,11,Point,"[-122.7776667, 38.795, 2.231]",11
0,2.75,"59km NNW of Beatty, Nevada",936099174060,1455621320728,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103428,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103428&format=geojson,,,,,reviewed,0,116,ci,9103428,",ci9103428,usp0009dvk,",",ci,us,",",nearby-cities,origin,phase-data,",0,1.405,0.287,332.5,mc,earthquake,"M 2.8 - 59km NNW of Beatty, Nevada",12,Point,"[-116.932, 37.42, 3.5]",12
0,2.58,"20km SW of La Jolla, California",936095238670,1455621319436,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103421,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103421&format=geojson,,,,,reviewed,0,102,ci,9103421,",ci9103421,",",ci,",",nearby-cities,origin,phase-data,",0,,0.24,216.8,ml,earthquake,"M 2.6 - 20km SW of La Jolla, California",13,Point,"[-117.414, 32.717, 5.509]",13
0,2.4,"31km ESE of Estacion Coahuila, B.C., MX",936089911130,1455708638043,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103412,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103412&format=geojson,,,,,reviewed,0,89,ci,9103412,",ci9103412,",",ci,",",nearby-cities,origin,phase-data,",0,0.4295,0.092,317.3,mc,earthquake,"M 2.4 - 31km ESE of Estacion Coahuila, B.C., MX",14,Point,"[-114.681, 32.137, 5.954]",14
0,3.22,"33km ESE of Estacion Coahuila, B.C., MX",936058850440,1455708636820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103397,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103397&format=geojson,,,,,reviewed,0,160,ci,9103397,",ci9103397,",",ci,",",nearby-cities,origin,phase-data,",0,0.4633,0.137,320.2,ml,earthquake,"M 3.2 - 33km ESE of Estacion Coahuila, B.C., MX",15,Point,"[-114.67, 32.1, 5.972]",15
0,3.11,"32km ESE of Estacion Coahuila, B.C., MX",936053006370,1455665532735,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103390,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103390&format=geojson,,,,,reviewed,0,149,ci,9103390,",ci9103390,",",ci,",",nearby-cities,origin,phase-data,",0,0.5016,0.396,315,ml,earthquake,"M 3.1 - 32km ESE of Estacion Coahuila, B.C., MX",16,Point,"[-114.693, 32.065, 5.975]",16
0,2.5,"32km ESE of Estacion Coahuila, B.C., MX",936052086590,1455647617520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103389,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103389&format=geojson,,,,,reviewed,0,96,ci,9103389,",ci9103389,",",ci,",",nearby-cities,origin,phase-data,",0,0.4622,0.24,287.7,mh,earthquake,"M 2.5 - 32km ESE of Estacion Coahuila, B.C., MX",17,Point,"[-114.68, 32.103, 5.972]",17
0,2.7,"34km ESE of Estacion Coahuila, B.C., MX",936051404540,1455674276088,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103387,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103387&format=geojson,,,,,reviewed,0,112,ci,9103387,",ci9103387,",",ci,",",nearby-cities,origin,phase-data,",0,0.5318,0.281,309.7,mh,earthquake,"M 2.7 - 34km ESE of Estacion Coahuila, B.C., MX",18,Point,"[-114.688, 32.033, 5.975]",18
0,2.5,"41km ESE of Estacion Coahuila, B.C., MX",936036710020,1455629928341,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319949,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319949&format=geojson,,,,,reviewed,0,96,ci,3319949,",ci3319949,",",ci,",",nearby-cities,origin,phase-data,",0,0.5009,0.192,326.3,mh,earthquake,"M 2.5 - 41km ESE of Estacion Coahuila, B.C., MX",19,Point,"[-114.597, 32.053, 5.975]",19
0,2.5,"39km ESE of Estacion Coahuila, B.C., MX",936036673550,1455621316923,,https://earthquake.usgs.gov/earthquakes/eventpage/ci7144146,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci7144146&format=geojson,,,,,reviewed,0,96,ci,7144146,",ci7144146,",",ci,",",nearby-cities,origin,phase-data,",0,0.432,0.245,323.5,mh,earthquake,"M 2.5 - 39km ESE of Estacion Coahuila, B.C., MX",20,Point,"[-114.593, 32.122, 5.972]",20
0,2.14,"42km W of La Jolla, California",936029732660,1455699984990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103348,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103348&format=geojson,,,,,reviewed,0,70,ci,9103348,",ci9103348,",",ci,",",nearby-cities,origin,phase-data,",0,0.5202,0.221,290.1,mc,earthquake,"M 2.1 - 42km W of La Jolla, California",21,Point,"[-117.719, 32.869, 5.54]",21
0,2.47,"40km ESE of Estacion Coahuila, B.C., MX",936028645060,1455579071945,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9103342,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9103342&format=geojson,,,,,reviewed,0,94,ci,9103342,",ci9103342,",",ci,",",nearby-cities,origin,phase-data,",0,0.4558,0.181,324.7,mc,earthquake,"M 2.5 - 40km ESE of Estacion Coahuila, B.C., MX",22,Point,"[-114.592, 32.098, 5.972]",22
0,2.85,Northern California,936019121030,1483124270982,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21048717,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21048717&format=geojson,,,,,reviewed,0,125,nc,21048717,",nc21048717,usp0009duf,",",nc,us,",",nearby-cities,origin,phase-data,",29,0.6937,0.05,203,md,earthquake,M 2.9 - Northern California,23,Point,"[-119.781, 38.7166667, 3.413]",23
0,2.52,Central California,936018978860,1483124266350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21048713,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21048713&format=geojson,,,,,reviewed,0,98,nc,21048713,",nc21048713,ci9103320,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.03784,0.03,88,md,earthquake,M 2.5 - Central California,24,Point,"[-118.7971667, 37.5615, 5.849]",24
