,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.08,"22km W of Delta, B.C., MX",1283287917290,1457602560166,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10790181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10790181&format=geojson,,,,,reviewed,0,67,ci,10790181,",ci10790181,",",ci,",",nearby-cities,origin,phase-data,",7,0.4012,0.28,276,ml,earthquake,"M 2.1 - 22km W of Delta, B.C., MX",0,Point,"[-115.4278333, 32.3365, 9.779]",0
0,2.2,"21km WSW of Delta, B.C., MX",1283286093990,1457985007332,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10790173,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10790173&format=geojson,,,,,reviewed,0,74,ci,10790173,",ci10790173,",",ci,",",nearby-cities,origin,phase-data,",8,0.4652,0.26,236,ml,earthquake,"M 2.2 - 21km WSW of Delta, B.C., MX",1,Point,"[-115.395, 32.2768333, 9.952]",1
0,2.1,"Puget Sound region, Washington",1283276037770,1469207601020,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10802288,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10802288&format=geojson,,,,,reviewed,0,68,uw,10802288,",uw10802288,",",uw,",",origin,phase-data,",22,0.1441,0.26,75,md,earthquake,"M 2.1 - Puget Sound region, Washington",2,Point,"[-122.7568333, 47.3591667, 18.02]",2
0,2.33,"14km WSW of Alberto Oviedo Mota, B.C., MX",1283269223930,1457985006089,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10789981,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10789981&format=geojson,,,,,reviewed,0,84,ci,10789981,",ci10789981,",",ci,",",nearby-cities,origin,phase-data,",10,0.2415,0.19,247,ml,earthquake,"M 2.3 - 14km WSW of Alberto Oviedo Mota, B.C., MX",3,Point,"[-115.3003333, 32.1773333, 12.619]",3
0,2.24,"12km W of Alberto Oviedo Mota, B.C., MX",1283267793250,1457602557661,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10789957,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10789957&format=geojson,,,,,reviewed,0,77,ci,10789957,",ci10789957,",",ci,",",nearby-cities,origin,phase-data,",6,0.5569,0.12,247,ml,earthquake,"M 2.2 - 12km W of Alberto Oviedo Mota, B.C., MX",4,Point,"[-115.2926667, 32.229, 9.925]",4
0,2.53,"26km S of Progreso, B.C., MX",1283257691280,1457570335641,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10789893,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10789893&format=geojson,,,,,reviewed,0,98,ci,10789893,",ci10789893,",",ci,",",nearby-cities,origin,phase-data,",11,0.3223,0.15,264,ml,earthquake,"M 2.5 - 26km S of Progreso, B.C., MX",5,Point,"[-115.5801667, 32.3508333, 5.816]",5
0,2.34,"13km W of Alberto Oviedo Mota, B.C., MX",1283247606660,1457985004493,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10789853,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10789853&format=geojson,,,,,reviewed,0,84,ci,10789853,",ci10789853,",",ci,",",nearby-cities,origin,phase-data,",8,0.5597,0.22,249,ml,earthquake,"M 2.3 - 13km W of Alberto Oviedo Mota, B.C., MX",6,Point,"[-115.3043333, 32.217, 9.987]",6
0,3.08,"12km W of Alberto Oviedo Mota, B.C., MX",1283247166510,1457648344584,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10789845,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10789845&format=geojson,,,,,reviewed,0,146,ci,10789845,",usp000hjze,ci10789845,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",11,0.5561,0.18,241,ml,earthquake,"M 3.1 - 12km W of Alberto Oviedo Mota, B.C., MX",7,Point,"[-115.295, 32.2283333, 9.995]",7
0,2.34,"16km SW of Alberto Oviedo Mota, B.C., MX",1283245459250,1457648342038,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10789837,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10789837&format=geojson,,,,,reviewed,0,84,ci,10789837,",ci10789837,",",ci,",",nearby-cities,origin,phase-data,",8,0.6255,0.23,259,ml,earthquake,"M 2.3 - 16km SW of Alberto Oviedo Mota, B.C., MX",8,Point,"[-115.2986667, 32.1376667, 9.95]",8
0,2.14,"15km SW of Alberto Oviedo Mota, B.C., MX",1283244479120,1457629714997,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10789821,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10789821&format=geojson,,,,,reviewed,0,70,ci,10789821,",ci10789821,",",ci,",",nearby-cities,origin,phase-data,",6,0.6192,0.19,258,ml,earthquake,"M 2.1 - 15km SW of Alberto Oviedo Mota, B.C., MX",9,Point,"[-115.2965, 32.1466667, 9.936]",9
