,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.2,"30km ENE of West Yellowstone, Montana",1401580344400,1401720839595,-360,https://earthquake.usgs.gov/earthquakes/eventpage/uu60070742,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60070742&format=geojson,,,,,REVIEWED,0,74,uu,60070742,",uu60070742,",",uu,",",cap,general-link,general-link,general-link,geoserve,nearby-cities,origin,",,0.06288207,0.15,104.4,Ml,earthquake,"M 2.2 - 30km ENE of West Yellowstone, Montana",0,Point,"[-110.766, 44.786, 4.4]",0
0,3.5,"29km ENE of West Yellowstone, Montana",1401575100600,1401728097817,-360,https://earthquake.usgs.gov/earthquakes/eventpage/uu60070727,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60070727&format=geojson,,,3.42,,REVIEWED,0,188,uu,60070727,",uu60070727,",",uu,",",cap,general-link,general-link,general-link,geoserve,nearby-cities,origin,shakemap,",,0.05389892,0.21,111.6,Ml,earthquake,"M 3.5 - 29km ENE of West Yellowstone, Montana",1,Point,"[-110.7765, 44.7905, 4.7]",1
0,2.1,"29km ENE of West Yellowstone, Montana",1401575097900,1409016068000,-360,https://earthquake.usgs.gov/earthquakes/eventpage/uu60005110,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60005110&format=geojson,,,,,REVIEWED,0,68,uu,60005110,",uu60005110,usc000r9mf,",",uu,us,",",cap,general-link,general-link,geoserve,moment-tensor,nearby-cities,origin,phase-data,",,0.06288207,0.11,104.4,Ml,earthquake,"M 2.1 - 29km ENE of West Yellowstone, Montana",2,Point,"[-110.767, 44.7923, 4.1]",2
0,2.18,"8km SSE of Princeton, Canada",1401570652190,1469215769090,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uw60797811,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw60797811&format=geojson,,,,,reviewed,0,73,uw,60797811,",uw60797811,",",uw,",",cap,geoserve,nearby-cities,origin,phase-data,",7,0.568,0.63,203,md,explosion,"M 2.2 Explosion - 8km SSE of Princeton, Canada",3,Point,"[-120.4795, 49.3823333, -0.54]",3
0,2.7,"13km NW of Challis, Idaho",1401564801100,1409016066000,-360,https://earthquake.usgs.gov/earthquakes/eventpage/usc000r9j4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usc000r9j4&format=geojson,,,,,reviewed,0,112,us,c000r9j4,",usc000r9j4,mb14477688,",",us,mb,",",general-link,general-link,geoserve,nearby-cities,origin,phase-data,",,0.057,0.75,89,md,earthquake,"M 2.7 - 13km NW of Challis, Idaho",4,Point,"[-114.3305, 44.598, 5.4]",4
0,2.8,"29km ENE of West Yellowstone, Montana",1401561591800,1409016066000,-360,https://earthquake.usgs.gov/earthquakes/eventpage/uu60070642,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60070642&format=geojson,,,,,REVIEWED,0,121,uu,60070642,",uu60070642,usc000r9ib,",",uu,us,",",cap,general-link,general-link,general-link,geoserve,nearby-cities,origin,phase-data,",,0.05389892,0.15,104.4,Ml,earthquake,"M 2.8 - 29km ENE of West Yellowstone, Montana",5,Point,"[-110.7695, 44.7853, 4.5]",5
0,2.3,western Montana,1401560629900,1402612864976,,https://earthquake.usgs.gov/earthquakes/eventpage/mb14951537,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb14951537&format=geojson,,,,,automatic,0,81,mb,14951537,",mb14951537,",",mb,",",origin,",22,0.6449904,0.24,100.799991936001,mc,earthquake,M 2.3 - western Montana,6,Point,"[-112.1233, 46.8205, 12.2]",6
0,2.1,"4km SE of The Geysers, California",1401553558010,1486159646140,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72229806,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72229806&format=geojson,,,,,reviewed,0,68,nc,72229806,",nc72229806,",",nc,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",35,0.008108,0.06,75,md,earthquake,"M 2.1 - 4km SE of The Geysers, California",7,Point,"[-122.7171667, 38.7473333, 1.544]",7
0,2.72,"10km E of Mammoth Lakes, California",1401548211510,1486159500270,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72229701,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72229701&format=geojson,8,3.1,,,reviewed,0,116,nc,72229701,",nc72229701,nn00447924,ci15507353,",",nc,nn,ci,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",42,0.02523,0.04,57,md,earthquake,"M 2.7 - 10km E of Mammoth Lakes, California",8,Point,"[-118.8488333, 37.6611667, 4.924]",8
0,2.6,"6km ENE of Boron, CA",1401531362190,1457749633996,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci15507289,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15507289&format=geojson,,,,,reviewed,0,104,ci,15507289,",ci15507289,",",ci,",",cap,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",50,0.1212,0.17,40,ml,earthquake,"M 2.6 - 6km ENE of Boron, CA",9,Point,"[-117.5945, 35.0223333, -0.117]",9
