,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2,"11km N of Victorville, CA",273447885240,1454366677440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341509,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341509&format=geojson,,,,,reviewed,0,62,ci,3341509,",ci3341509,",",ci,",",origin,phase-data,",10,0.1303,0.14,173,mh,quarry blast,"M 2.0 Quarry Blast - 11km N of Victorville, CA",0,Point,"[-117.296, 34.6386667, 2.07]",0
0,2,"9km E of Lebec, CA",273444367580,1454362581320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341507,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341507&format=geojson,,,,,reviewed,0,62,ci,3341507,",ci3341507,",",ci,",",origin,phase-data,",7,,0.14,102,mh,quarry blast,"M 2.0 Quarry Blast - 9km E of Lebec, CA",1,Point,"[-118.7631667, 34.8475, 4.33]",1
0,2.38,"San Francisco Bay area, California",273443114260,1481836589330,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1042003,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1042003&format=geojson,,,,,reviewed,0,87,nc,1042003,",nc1042003,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",42,0.03153,0.07,59,md,earthquake,"M 2.4 - San Francisco Bay area, California",2,Point,"[-121.7786667, 37.316, 4.525]",2
0,2,"7km NNE of San Marcos, CA",273438793580,1454364577520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341505,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341505&format=geojson,,,,,reviewed,0,62,ci,3341505,",ci3341505,",",ci,",",origin,phase-data,",7,0.091,0.11,122,mh,quarry blast,"M 2.0 Quarry Blast - 7km NNE of San Marcos, CA",3,Point,"[-117.1346667, 33.1961667, 6.46]",3
0,2.3,"6km NW of Boron, CA",273437998340,1454361510000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341504,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341504&format=geojson,,,,,reviewed,0,81,ci,3341504,",ci3341504,",",ci,",",origin,phase-data,",14,0.3714,0.15,87,mh,quarry blast,"M 2.3 Quarry Blast - 6km NW of Boron, CA",4,Point,"[-117.6883333, 35.043, 7]",4
0,2.52,"20km NE of Santa Cruz Is. (NW end), CA",273429426810,1454368781150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341501,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341501&format=geojson,,,,,reviewed,0,98,ci,3341501,",ci3341501,",",ci,",",origin,phase-data,",20,,0.32,87,mh,earthquake,"M 2.5 - 20km NE of Santa Cruz Is. (NW end), CA",5,Point,"[-119.7571667, 34.1846667, 17.42]",5
0,2.49,"88km SSW of Alberto Oviedo Mota, B.C., MX",273424752880,1454364577030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341499,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341499&format=geojson,,,,,reviewed,0,95,ci,3341499,",ci3341499,",",ci,",",origin,phase-data,",9,1.121,0.37,282,mh,earthquake,"M 2.5 - 88km SSW of Alberto Oviedo Mota, B.C., MX",6,Point,"[-115.6133333, 31.5295, 6]",6
0,2.08,"16km ESE of Anza, CA",273422303160,1454361509540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341498,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341498&format=geojson,,,,,reviewed,0,67,ci,3341498,",ci3341498,",",ci,",",origin,phase-data,",21,0.07001,0.2,54,mc,earthquake,"M 2.1 - 16km ESE of Anza, CA",7,Point,"[-116.5216667, 33.486, 13.81]",7
0,5.29,"54km NE of Beatty, NV",273420000650,1454361508880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341497,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341497&format=geojson,,,,,reviewed,0,431,ci,3341497,",usp0000w9y,ci3341497,",",us,ci,",",origin,phase-data,",112,,0.41,246,ml,nuclear explosion,"M 5.3 Nuclear Explosion - 54km NE of Beatty, NV",8,Point,"[-116.3573333, 37.2758333, 0.7]",8
0,2.21,Northern California,273407973940,1481836567556,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041999,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041999&format=geojson,,,,,reviewed,0,75,nc,1041999,",nc1041999,",",nc,",",nearby-cities,origin,phase-data,",22,0.01441,0.02,50,md,earthquake,M 2.2 - Northern California,9,Point,"[-122.8053333, 38.8198333, 3.421]",9
0,2.22,"3km W of Topanga, CA",273392942350,1454366676020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341490,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341490&format=geojson,,,,,reviewed,0,76,ci,3341490,",ci3341490,",",ci,",",origin,phase-data,",27,,0.4,64.8,ml,earthquake,"M 2.2 - 3km W of Topanga, CA",10,Point,"[-118.6353333, 34.085, 1.84]",10
0,2.59,Central California,273390674020,1481836537746,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041995,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041995&format=geojson,,,,,reviewed,0,103,nc,1041995,",nc1041995,",",nc,",",nearby-cities,origin,phase-data,",22,0.07658,0.06,112,md,earthquake,M 2.6 - Central California,11,Point,"[-118.8715, 38.0505, 6.127]",11
0,2,"72km SW of Alberto Oviedo Mota, B.C., MX",273385264050,1454363581230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341489,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341489&format=geojson,,,,,reviewed,0,62,ci,3341489,",ci3341489,",",ci,",",origin,phase-data,",5,1.103,0.01,267,mh,earthquake,"M 2.0 - 72km SW of Alberto Oviedo Mota, B.C., MX",12,Point,"[-115.7386667, 31.7985, 6]",12
0,2.53,offshore Northern California,273384280900,1481836523801,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041992,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041992&format=geojson,,,,,reviewed,0,98,nc,1041992,",nc1041992,",",nc,",",nearby-cities,origin,phase-data,",12,0.0964,0.05,249,md,earthquake,M 2.5 - offshore Northern California,13,Point,"[-124.4098333, 40.3705, 18.881]",13
0,2.59,offshore Central California,273371832980,1481836506216,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041988,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041988&format=geojson,,,,,reviewed,0,103,nc,1041988,",nc1041988,ci3341484,",",nc,ci,",",nearby-cities,origin,phase-data,",13,0.809,0.36,278,md,earthquake,M 2.6 - offshore Central California,14,Point,"[-121.6733333, 35.399, 3.456]",14
0,3.1,Central California,273370016240,1481836501978,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041987,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041987&format=geojson,,,,,reviewed,0,148,nc,1041987,",nc1041987,usp0000w9p,",",nc,us,",",nearby-cities,origin,phase-data,",7,0.03063,0.04,258,ml,earthquake,M 3.1 - Central California,15,Point,"[-118.8076667, 38.078, 4.437]",15
0,3,"23km NNW of Desert Center, CA",273362285650,1454364576040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341454,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341454&format=geojson,,,,,reviewed,0,138,ci,3341454,",ci3341454,",",ci,",",origin,phase-data,",12,0.493,0.17,116,mh,quarry blast,"M 3.0 Quarry Blast - 23km NNW of Desert Center, CA",16,Point,"[-115.5123333, 33.8953333, 3]",16
0,2.2,"6km NW of Boron, CA",273351642380,1454366673740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341449,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341449&format=geojson,,,,,reviewed,0,74,ci,3341449,",ci3341449,",",ci,",",origin,phase-data,",22,,0.18,87,mh,quarry blast,"M 2.2 Quarry Blast - 6km NW of Boron, CA",17,Point,"[-117.6966667, 35.0368333, 0]",17
0,2,Central California,273346105570,1481836476713,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041981,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041981&format=geojson,,,,,reviewed,0,62,nc,1041981,",nc1041981,",",nc,",",nearby-cities,origin,phase-data,",25,0.02883,0.07,52,md,earthquake,M 2.0 - Central California,18,Point,"[-121.2041667, 36.601, 2.183]",18
0,3.5,eastern Montana,273342801200,1415316111738,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000w9j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000w9j&format=geojson,,,,,reviewed,0,188,us,p0000w9j,",usp0000w9j,",",us,",",origin,",,,,,ml,earthquake,M 3.5 - eastern Montana,19,Point,"[-111.485, 48.49, 5]",19
0,2.9,Utah,273339278800,1415316111736,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000w9g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000w9g&format=geojson,,,,,reviewed,0,129,us,p0000w9g,",usp0000w9g,",",us,",",origin,",,,,,ml,earthquake,M 2.9 - Utah,20,Point,"[-112.492, 38.035, 7]",20
0,2.11,"2km W of Brawley, CA",273328753930,1454364575510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341436,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341436&format=geojson,,,,,reviewed,0,68,ci,3341436,",ci3341436,",",ci,",",origin,phase-data,",17,0.07387,0.26,96,mh,earthquake,"M 2.1 - 2km W of Brawley, CA",21,Point,"[-115.5468333, 32.9786667, 10]",21
0,2,"52km SSW of Progreso, B.C., MX",273300267460,1454365597990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341426,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341426&format=geojson,,,,,reviewed,0,62,ci,3341426,",ci3341426,",",ci,",",origin,phase-data,",5,0.7832,0.73,267,mh,earthquake,"M 2.0 - 52km SSW of Progreso, B.C., MX",22,Point,"[-115.739, 32.126, 6]",22
0,2,"15km ENE of Boron, CA",273297345880,1454362577150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341425,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341425&format=geojson,,,,,reviewed,0,62,ci,3341425,",ci3341425,",",ci,",",origin,phase-data,",18,,0.22,80,mh,earthquake,"M 2.0 - 15km ENE of Boron, CA",23,Point,"[-117.5025, 35.0631667, 6]",23
0,2.52,"13km WSW of Niland, CA",273292130970,1454365597480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341417,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341417&format=geojson,,,,,reviewed,0,98,ci,3341417,",ci3341417,",",ci,",",origin,phase-data,",36,0.04991,0.27,29,ml,earthquake,"M 2.5 - 13km WSW of Niland, CA",24,Point,"[-115.657, 33.2146667, 4.74]",24
0,2.73,"14km WSW of Niland, CA",273292000200,1454368777390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341416,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341416&format=geojson,,,,,reviewed,0,115,ci,3341416,",usp0000w9d,ci3341416,",",us,ci,",",origin,phase-data,",34,0.04943,0.33,31,ml,earthquake,"M 2.7 - 14km WSW of Niland, CA",25,Point,"[-115.661, 33.2128333, 4.06]",25
0,2.39,Central California,273290061600,1481836436270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041972,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041972&format=geojson,,,,,reviewed,0,88,nc,1041972,",nc1041972,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",40,0.01441,0.04,43,md,earthquake,M 2.4 - Central California,26,Point,"[-121.276, 36.6525, 6.437]",26
0,2.19,Central California,273286403480,1481836429911,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041971,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041971&format=geojson,,,,,reviewed,0,74,nc,1041971,",nc1041971,",",nc,",",nearby-cities,origin,phase-data,",27,0.01712,0.04,47,md,earthquake,M 2.2 - Central California,27,Point,"[-121.2721667, 36.6501667, 6.327]",27
0,2.57,Central California,273284671100,1481836411120,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041968,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041968&format=geojson,,,,,reviewed,0,102,nc,1041968,",nc1041968,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.01802,0.04,43,md,earthquake,M 2.6 - Central California,28,Point,"[-121.272, 36.6493333, 6.337]",28
0,2.16,"8km SW of Santa Barbara, CA",273280018880,1454362576200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341414,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341414&format=geojson,,,,,reviewed,0,72,ci,3341414,",ci3341414,",",ci,",",origin,phase-data,",21,,0.31,72,mh,earthquake,"M 2.2 - 8km SW of Santa Barbara, CA",29,Point,"[-119.7586667, 34.3716667, 11.61]",29
0,2.22,Northern California,273276772080,1481836395986,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041965,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041965&format=geojson,,,,,reviewed,0,76,nc,1041965,",nc1041965,",",nc,",",nearby-cities,origin,phase-data,",6,0.02613,0.71,238,md,earthquake,M 2.2 - Northern California,30,Point,"[-124.3206667, 40.4, 30.737]",30
0,2.56,"16km N of Pine Mountain Club, CA",273275889630,1454361506550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341413,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341413&format=geojson,,,,,reviewed,0,101,ci,3341413,",ci3341413,",",ci,",",origin,phase-data,",23,,0.33,94,mh,earthquake,"M 2.6 - 16km N of Pine Mountain Club, CA",31,Point,"[-119.1648333, 34.9921667, 3.08]",31
0,2.5,offshore Northern California,273275396040,1481836392136,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041964,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041964&format=geojson,,,,,reviewed,0,96,nc,1041964,",nc1041964,",",nc,",",nearby-cities,origin,phase-data,",13,0.1631,0.08,257,md,earthquake,M 2.5 - offshore Northern California,32,Point,"[-124.4941667, 40.4351667, 25.866]",32
0,3.3,"18km NNW of Desert Center, CA",273274424330,1454364573750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341409,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341409&format=geojson,,,,,reviewed,0,168,ci,3341409,",ci3341409,",",ci,",",origin,phase-data,",26,0.0216,0.18,36,mh,quarry blast,"M 3.3 Quarry Blast - 18km NNW of Desert Center, CA",33,Point,"[-115.4638333, 33.869, 0]",33
0,2.23,Northern California,273270295520,1481836383595,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041962,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041962&format=geojson,,,,,reviewed,0,77,nc,1041962,",nc1041962,",",nc,",",nearby-cities,origin,phase-data,",18,0.2577,0.15,174,md,earthquake,M 2.2 - Northern California,34,Point,"[-121.8686667, 38.6396667, 8.543]",34
0,2.2,"5km NW of Boron, CA",273265168280,1454362575330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341406,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341406&format=geojson,,,,,reviewed,0,74,ci,3341406,",ci3341406,",",ci,",",origin,phase-data,",10,0.3661,0.12,125,mh,quarry blast,"M 2.2 Quarry Blast - 5km NW of Boron, CA",35,Point,"[-117.6825, 35.0358333, 1.84]",35
0,2.32,Northern California,273264709740,1481836378245,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041961&format=geojson,,,,,reviewed,0,83,nc,1041961,",nc1041961,",",nc,",",nearby-cities,origin,phase-data,",16,0.08108,0.07,197,ma,quarry blast,M 2.3 Quarry Blast - Northern California,36,Point,"[-120.7505, 38.694, 1.343]",36
0,2.58,"88km SSW of Alberto Oviedo Mota, B.C., MX",273262607650,1454366672810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341405,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341405&format=geojson,,,,,reviewed,0,102,ci,3341405,",ci3341405,",",ci,",",origin,phase-data,",8,1.132,0.5,282,mh,earthquake,"M 2.6 - 88km SSW of Alberto Oviedo Mota, B.C., MX",37,Point,"[-115.5871667, 31.5205, 6]",37
0,3.98,"104km SSW of Alberto Oviedo Mota, B.C., MX",273261731200,1454365596950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341404,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341404&format=geojson,,,,,reviewed,0,244,ci,3341404,",usp0000w98,ci3341404,",",us,ci,",",origin,phase-data,",22,1.353,0.51,281,ml,earthquake,"M 4.0 - 104km SSW of Alberto Oviedo Mota, B.C., MX",38,Point,"[-115.427, 31.3165, 6]",38
0,3.23,"10km S of Borrego Springs, CA",273253426180,1454364573120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341398,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341398&format=geojson,,,,,reviewed,0,161,ci,3341398,",usp0000w96,ci3341398,",",us,ci,",",origin,phase-data,",48,0.2024,0.38,51,ml,earthquake,"M 3.2 - 10km S of Borrego Springs, CA",39,Point,"[-116.3941667, 33.1723333, 21.62]",39
0,2.44,Northern California,273246469320,1481836362230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041959,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041959&format=geojson,,,,,reviewed,0,92,nc,1041959,",nc1041959,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.03874,0.05,76,md,earthquake,M 2.4 - Northern California,40,Point,"[-121.7111667, 37.3475, 7.631]",40
0,2.14,"30km ESE of San Luis Rio Colorado, Son., MX",273240806610,1459558434265,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341395,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341395&format=geojson,,,,,reviewed,0,70,ci,3341395,",ci3341395,",",ci,",",nearby-cities,origin,phase-data,",8,0.1835,0.36,316,mc,earthquake,"M 2.1 - 30km ESE of San Luis Rio Colorado, Son., MX",41,Point,"[-114.4763333, 32.382, 10]",41
0,2.1,"23km ENE of Arvin, CA",273237539690,1454362573990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341394,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341394&format=geojson,,,,,reviewed,0,68,ci,3341394,",ci3341394,",",ci,",",origin,phase-data,",10,,0.55,100,mh,earthquake,"M 2.1 - 23km ENE of Arvin, CA",42,Point,"[-118.6056667, 35.3123333, 6]",42
0,2.51,"8km SE of Isla Vista, CA",273235905710,1454361505140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341393,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341393&format=geojson,,,,,reviewed,0,97,ci,3341393,",usp0000w93,ci3341393,",",us,ci,",",origin,phase-data,",21,,0.35,78,mh,earthquake,"M 2.5 - 8km SE of Isla Vista, CA",43,Point,"[-119.8033333, 34.3548333, 4.14]",43
0,2.69,"11km ENE of Kettleman City, CA",273219940500,1454361504150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341387,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341387&format=geojson,,,,,reviewed,0,111,ci,3341387,",ci3341387,",",ci,",",origin,phase-data,",4,1.138,0.44,254,ml,earthquake,"M 2.7 - 11km ENE of Kettleman City, CA",44,Point,"[-119.8426667, 36.036, 6]",44
0,2.8,"8km SW of Santa Barbara, CA",273218689520,1454366671360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341386,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341386&format=geojson,,,,,reviewed,0,121,ci,3341386,",usp0000w8z,ci3341386,",",us,ci,",",origin,phase-data,",35,,0.34,68,ml,earthquake,"M 2.8 - 8km SW of Santa Barbara, CA",45,Point,"[-119.7576667, 34.3713333, 14.28]",45
0,2.07,"24km NNW of Tehachapi, CA",273218426530,1454368774950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341385,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341385&format=geojson,,,,,reviewed,0,66,ci,3341385,",ci3341385,",",ci,",",origin,phase-data,",8,,0.12,157,mc,earthquake,"M 2.1 - 24km NNW of Tehachapi, CA",46,Point,"[-118.5535, 35.3263333, 3.45]",46
0,2.02,"9km SSW of Santa Barbara, CA",273217630190,1454361503680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3341384,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3341384&format=geojson,,,,,reviewed,0,63,ci,3341384,",ci3341384,",",ci,",",origin,phase-data,",12,,0.27,125,mh,earthquake,"M 2.0 - 9km SSW of Santa Barbara, CA",47,Point,"[-119.7505, 34.3553333, 10.67]",47
0,2.1,Northern California,273199370150,1481836269130,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041944,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041944&format=geojson,,,,,reviewed,0,68,nc,1041944,",nc1041944,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.05315,0.05,75,md,earthquake,M 2.1 - Northern California,48,Point,"[-121.709, 37.3428333, 7.198]",48
0,2.04,Central California,273198961850,1481836255255,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041942,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041942&format=geojson,,,,,reviewed,0,64,nc,1041942,",nc1041942,",",nc,",",nearby-cities,origin,phase-data,",17,0.03063,0.13,62,md,quarry blast,M 2.0 Quarry Blast - Central California,49,Point,"[-121.6223333, 36.9031667, -0.159]",49
0,2.47,"San Francisco Bay area, California",273198450340,1481836246243,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041940,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041940&format=geojson,,,,,reviewed,0,94,nc,1041940,",nc1041940,",",nc,",",nearby-cities,origin,phase-data,",21,0.2459,0.07,120,md,earthquake,"M 2.5 - San Francisco Bay area, California",50,Point,"[-121.7191667, 37.3566667, 5.441]",50
0,2.6,"San Francisco Bay area, California",273198446850,1481836242408,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1041939,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1041939&format=geojson,,,,,reviewed,0,104,nc,1041939,",nc1041939,",",nc,",",nearby-cities,origin,phase-data,",29,0.06396,0.05,77,md,earthquake,"M 2.6 - San Francisco Bay area, California",51,Point,"[-121.7205, 37.3543333, 7.688]",51
