,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.16,Northern California,915139854510,1483023255833,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30211859,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30211859&format=geojson,,,,,reviewed,0,72,nc,30211859,",nc30211859,",",nc,",",nearby-cities,origin,phase-data,",11,0.1063,0.04,73,md,earthquake,M 2.2 - Northern California,0,Point,"[-122.391, 40.6255, 19.904]",0
0,2.53,"14km E of Little Lake, California",915137223160,1455306959546,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9074792,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9074792&format=geojson,,,,,reviewed,0,98,ci,9074792,",ci9074792,",",ci,",",nearby-cities,origin,phase-data,",0,0.05683,0.119,60.4,ml,earthquake,"M 2.5 - 14km E of Little Lake, California",1,Point,"[-117.754, 35.925, 5.982]",1
0,2.18,Utah,915135351190,1535474328710,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50166910,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50166910&format=geojson,,,,,reviewed,0,73,uu,50166910,",uu50166910,",",uu,",",origin,phase-data,",7,0.3032,0.07,93,md,earthquake,M 2.2 - Utah,2,Point,"[-111.1545, 39.3758333, 5.91]",2
0,2.06,"7km W of Furnace Creek, California",915134222090,1455297639117,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9074791,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9074791&format=geojson,,,,,reviewed,0,65,ci,9074791,",ci9074791,",",ci,",",nearby-cities,origin,phase-data,",0,0.5752,0.107,334.3,mc,earthquake,"M 2.1 - 7km W of Furnace Creek, California",3,Point,"[-116.928, 36.447, 4.57]",3
0,2.6,"7km NE of Nuevo, California",915125788800,1455234290346,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9074783,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9074783&format=geojson,,,,,reviewed,0,104,ci,9074783,",ci9074783,",",ci,",",nearby-cities,origin,phase-data,",0,,0.156,42.8,ml,earthquake,"M 2.6 - 7km NE of Nuevo, California",4,Point,"[-117.089, 33.844, 15.396]",4
0,2.15,Northern California,915113827590,1483023199374,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40084528,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40084528&format=geojson,,,,,reviewed,0,71,nc,40084528,",nc40084528,",",nc,",",nearby-cities,origin,phase-data,",24,0.04234,0.06,37,md,earthquake,M 2.2 - Northern California,5,Point,"[-122.8655, 38.8303333, 1.066]",5
0,3.03,Northern California,915103679770,1483023170520,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30211808,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30211808&format=geojson,,,,,reviewed,0,141,nc,30211808,",nc30211808,usp00090dy,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",23,0.1784,0.07,107,md,earthquake,M 3.0 - Northern California,6,Point,"[-122.0935, 40.3855, 15.898]",6
0,3.09,Northern California,915095732450,1483023131740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30211799,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30211799&format=geojson,,,,,reviewed,0,147,nc,30211799,",nc30211799,usp00090ds,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",93,0.07117,0.1,135,md,earthquake,M 3.1 - Northern California,7,Point,"[-122.0406667, 37.0943333, 9.729]",7
0,2.37,Northern California,915084910410,1483023088999,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30211789,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30211789&format=geojson,,,,,reviewed,0,86,nc,30211789,",nc30211789,",",nc,",",nearby-cities,origin,phase-data,",28,0.218,0.11,113,md,earthquake,M 2.4 - Northern California,8,Point,"[-121.1925, 40.2688333, 4.977]",8
0,2.12,Northern California,915079278170,1483023069082,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40084511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40084511&format=geojson,,,,,reviewed,0,69,nc,40084511,",nc40084511,",",nc,",",nearby-cities,origin,phase-data,",21,0.03063,0.04,52,md,earthquake,M 2.1 - Northern California,9,Point,"[-122.7345, 38.8011667, 2.044]",9
