,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.16,"52km NE of Ensenada, B.C., MX",1188603281860,1457463948112,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10275401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10275401&format=geojson,,,,,reviewed,0,72,ci,10275401,",ci10275401,",",ci,",",nearby-cities,origin,phase-data,",7,0.5337,0.22,288,ml,earthquake,"M 2.2 - 52km NE of Ensenada, B.C., MX",0,Point,"[-116.1805, 32.1588333, 6.404]",0
0,2.05,"16km NNE of Boron, CA",1188601849310,1457457869206,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10275389,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10275389&format=geojson,,,,,reviewed,0,65,ci,10275389,",ci10275389,",",ci,",",nearby-cities,origin,phase-data,",41,0.2454,0.25,52,ml,earthquake,"M 2.1 - 16km NNE of Boron, CA",1,Point,"[-117.5566667, 35.1248333, 1.701]",1
0,3.01,"14km W of El Centro, CA",1188594264960,1457501203174,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10275373,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10275373&format=geojson,,,,,reviewed,0,139,ci,10275373,",ci10275373,",",ci,",",nearby-cities,origin,phase-data,",38,0.04089,0.53,71,ml,earthquake,"M 3.0 - 14km W of El Centro, CA",2,Point,"[-115.7038333, 32.7926667, 15.418]",2
0,2.1,Washington,1188591825320,1469228591930,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10736718,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10736718&format=geojson,,,,,reviewed,0,68,uw,10736718,",uw10736718,",",uw,",",origin,phase-data,",4,0.2794,0.26,268,md,explosion,M 2.1 Explosion - Washington,3,Point,"[-122.6445, 46.4186667, 0.337]",3
0,2.4,Washington,1188566030740,1469228590440,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10736553,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10736553&format=geojson,,,,,reviewed,0,89,uw,10736553,",uw10736553,",",uw,",",origin,phase-data,",31,0.1771,0.2,41,md,earthquake,M 2.4 - Washington,4,Point,"[-119.7855, 47.5636667, 7.697]",4
0,2.11,Northern California,1188564936470,1484602469814,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40201049,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40201049&format=geojson,,,,,reviewed,0,68,nc,40201049,",nc40201049,",",nc,",",nearby-cities,origin,phase-data,",20,0.05766,0.03,92,md,earthquake,M 2.1 - Northern California,5,Point,"[-123.5351667, 39.7305, 6.374]",5
0,2.16,Northern California,1188561605350,1484602446930,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40201047,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40201047&format=geojson,,,,,reviewed,0,72,nc,40201047,",nc40201047,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.01441,0.07,28,md,earthquake,M 2.2 - Northern California,6,Point,"[-122.7963333, 38.8061667, 2.343]",6
0,2.42,Central California,1188560665540,1484602438760,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40201046,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40201046&format=geojson,,,,,reviewed,0,90,nc,40201046,",nc40201046,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.02703,0.06,53,md,earthquake,M 2.4 - Central California,7,Point,"[-121.3866667, 36.7321667, 2.507]",7
0,3.01,Central California,1188560608050,1484602430320,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40201045,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40201045&format=geojson,,,,,reviewed,0,139,nc,40201045,",nc40201045,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",91,0.02793,0.12,36,ml,earthquake,M 3.0 - Central California,8,Point,"[-121.387, 36.7305, 2.377]",8
0,2.2,Oregon,1188559049250,1469228589840,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10736538,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10736538&format=geojson,,,,,reviewed,0,74,uw,10736538,",uw10736538,",",uw,",",origin,phase-data,",27,0.1529,0.27,47,md,earthquake,M 2.2 - Oregon,9,Point,"[-120.9323333, 45.1301667, 16.722]",9
