,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.72,Central California,131269942270,1481740618656,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018861,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018861&format=geojson,,,,,reviewed,0,213,nc,1018861,",nc1018861,",",nc,",",nearby-cities,origin,phase-data,",25,0.009009,0.08,66,md,earthquake,M 3.7 - Central California,0,Point,"[-121.3325, 36.707, 2.45]",0
0,3.2,Central California,131269557300,1481740614797,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018860,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018860&format=geojson,,,,,reviewed,0,158,nc,1018860,",nc1018860,",",nc,",",nearby-cities,origin,phase-data,",10,0.03063,0.05,149,md,earthquake,M 3.2 - Central California,1,Point,"[-120.7665, 36.1976667, 7.761]",1
0,3.73,Central California,131262005860,1481740609700,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018859,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018859&format=geojson,,,,,reviewed,0,214,nc,1018859,",nc1018859,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.01081,0.08,43,md,earthquake,M 3.7 - Central California,2,Point,"[-121.3315, 36.7041667, 2.53]",2
0,3.04,Central California,131236397430,1481740595721,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018856,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018856&format=geojson,,,,,reviewed,0,142,nc,1018856,",nc1018856,",",nc,",",nearby-cities,origin,phase-data,",12,0.03423,0.07,116,md,quarry blast,M 3.0 Quarry Blast - Central California,3,Point,"[-121.6245, 36.9073333, -0.135]",3
0,2.71,Central California,131235269500,1481740591848,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018855,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018855&format=geojson,,,,,reviewed,0,113,nc,1018855,",nc1018855,",",nc,",",nearby-cities,origin,phase-data,",9,0.1045,0.15,113,md,earthquake,M 2.7 - Central California,4,Point,"[-121.0143333, 36.7421667, 0.381]",4
0,2.22,Central California,131235146400,1481740587935,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018854,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018854&format=geojson,,,,,reviewed,0,76,nc,1018854,",nc1018854,",",nc,",",nearby-cities,origin,phase-data,",8,0.1063,0.11,115,md,earthquake,M 2.2 - Central California,5,Point,"[-121.0138333, 36.744, 4.012]",5
0,2.84,Central California,131231914810,1481740584149,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018853,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018853&format=geojson,,,,,reviewed,0,124,nc,1018853,",nc1018853,",",nc,",",nearby-cities,origin,phase-data,",6,0.1234,0.03,156,md,earthquake,M 2.8 - Central California,6,Point,"[-120.6023333, 36.0121667, 3.146]",6
0,2.2,"14km NE of Lake Arrowhead, CA",131225906170,1454030012130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12321915,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12321915&format=geojson,,,,,reviewed,0,74,ci,12321915,",ci12321915,",",ci,",",origin,",,,,,mh,earthquake,"M 2.2 - 14km NE of Lake Arrowhead, CA",7,Point,"[-117.084, 34.3455, 5.89]",7
0,4.81,"66km ENE of Beatty, NV",131216400670,1454031435260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318350&format=geojson,,,,,reviewed,0,356,ci,3318350,",usp00005eb,ci3318350,",",us,ci,",",origin,phase-data,",16,1.742,0.61,255,ml,nuclear explosion,"M 4.8 Nuclear Explosion - 66km ENE of Beatty, NV",8,Point,"[-116.0528333, 37.1043333, 0.6]",8
0,2.47,Central California,131202433770,1481740575309,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018850,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018850&format=geojson,,,,,reviewed,0,94,nc,1018850,",nc1018850,",",nc,",",nearby-cities,origin,phase-data,",18,0.05495,0.08,70,md,earthquake,M 2.5 - Central California,9,Point,"[-121.4511667, 36.7975, 5.591]",9
0,3.44,Central California,131201896520,1481740571020,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018849,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018849&format=geojson,,,,,reviewed,0,182,nc,1018849,",nc1018849,",",nc,",",nearby-cities,origin,phase-data,",17,0.05676,0.1,51,md,earthquake,M 3.4 - Central California,10,Point,"[-121.4473333, 36.7975, 5.621]",10
0,2.29,"17km N of Santa Cruz Is. (E end), CA",131199936000,1454030262180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318349,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318349&format=geojson,,,,,reviewed,0,81,ci,3318349,",ci3318349,",",ci,",",origin,phase-data,",7,,0.42,186,ml,earthquake,"M 2.3 - 17km N of Santa Cruz Is. (E end), CA",11,Point,"[-119.5408333, 34.1828333, 1]",11
0,2.1,Central California,131188673180,1481740562956,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018847,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018847&format=geojson,,,,,reviewed,0,68,nc,1018847,",nc1018847,",",nc,",",nearby-cities,origin,phase-data,",13,0.06306,0.12,79,md,earthquake,M 2.1 - Central California,12,Point,"[-121.4783333, 36.8828333, 8.88]",12
0,2.45,"5km N of Rancho Cucamonga, CA",131184446680,1454031434780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318338,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318338&format=geojson,,,,,reviewed,0,92,ci,3318338,",ci3318338,",",ci,",",origin,phase-data,",17,,0.37,54,ml,earthquake,"M 2.5 - 5km N of Rancho Cucamonga, CA",13,Point,"[-117.5823333, 34.168, 0.33]",13
0,2.35,"1km SE of Rosemead, CA",131175678200,1454031149450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318335,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318335&format=geojson,,,,,reviewed,0,85,ci,3318335,",ci3318335,",",ci,",",origin,phase-data,",17,,0.3,73,ml,earthquake,"M 2.4 - 1km SE of Rosemead, CA",14,Point,"[-118.0638333, 34.0701667, 11.66]",14
0,2.15,Northern California,131168773440,1481740559232,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1018846,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1018846&format=geojson,,,,,reviewed,0,71,nc,1018846,",nc1018846,",",nc,",",nearby-cities,origin,phase-data,",8,0.02252,0.02,85,md,earthquake,M 2.2 - Northern California,15,Point,"[-121.6061667, 36.9703333, 1.215]",15
0,4.9,off the coast of Oregon,131168726100,1415316083022,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00005e7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00005e7&format=geojson,,,,,reviewed,0,369,us,p00005e7,",usp00005e7,",",us,",",origin,",,,,,mb,earthquake,M 4.9 - off the coast of Oregon,16,Point,"[-128.08, 43.897, 33]",16
0,5,off the coast of Oregon,131168599200,1415316083021,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00005e6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00005e6&format=geojson,,,,,reviewed,0,385,us,p00005e6,",usp00005e6,",",us,",",origin,",,,,,mb,earthquake,M 5.0 - off the coast of Oregon,17,Point,"[-128.552, 43.849, 33]",17
0,5,off the coast of Oregon,131168521400,1415316083020,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00005e5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00005e5&format=geojson,,,,,reviewed,0,385,us,p00005e5,",usp00005e5,",",us,",",origin,",,,,,mb,earthquake,M 5.0 - off the coast of Oregon,18,Point,"[-128.442, 43.878, 15]",18
