,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.04,"11km NNW of Delta, B.C., MX",778368037900,1455344951764,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3182846,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3182846&format=geojson,,,,,reviewed,0,64,ci,3182846,",ci3182846,",",ci,",",nearby-cities,origin,phase-data,",0,0.2527,0.281,210.3,mc,earthquake,"M 2.0 - 11km NNW of Delta, B.C., MX",0,Point,"[-115.241, 32.445, 5.973]",0
0,2.28,"14km NNE of Borrego Springs, California",778362057080,1455245304077,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3182835,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3182835&format=geojson,,,,,reviewed,0,80,ci,3182835,",ci3182835,",",ci,",",nearby-cities,origin,phase-data,",0,,0.244,33.8,mc,earthquake,"M 2.3 - 14km NNE of Borrego Springs, California",1,Point,"[-116.3, 33.361, 9.764]",1
0,2.02,"17km SE of Lone Pine, California",778359249050,1455354185121,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3182830,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3182830&format=geojson,,,,,reviewed,0,63,ci,3182830,",ci3182830,",",ci,",",nearby-cities,origin,phase-data,",0,0.3645,0.158,292.7,mc,earthquake,"M 2.0 - 17km SE of Lone Pine, California",2,Point,"[-117.936, 36.477, 4.488]",2
0,2.1,Oregon,778336301450,1469320203330,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10359938,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10359938&format=geojson,,,,,reviewed,0,68,uw,10359938,",uw10359938,",",uw,",",origin,phase-data,",62,0.2394,0.17,57,md,earthquake,M 2.1 - Oregon,3,Point,"[-122.8941667, 45.9328333, 19.924]",3
0,2.19,Northern California,778324643620,1482409373277,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30056402,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30056402&format=geojson,,,,,reviewed,0,74,nc,30056402,",nc30056402,",",nc,",",nearby-cities,origin,phase-data,",28,0.02613,0.05,54,md,earthquake,M 2.2 - Northern California,4,Point,"[-122.7136667, 38.748, 2.158]",4
0,2.5,Northern California,778316580920,1482409319460,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30056223,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30056223&format=geojson,,,,,reviewed,0,96,nc,30056223,",nc30056223,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",89,0.03784,0.04,45,md,earthquake,M 2.5 - Northern California,5,Point,"[-121.7125, 37.3475, 7.218]",5
0,2,"19km ENE of Barstow, California",778306186910,1455253994557,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3182749,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3182749&format=geojson,,,,,reviewed,0,62,ci,3182749,",ci3182749,",",ci,",",nearby-cities,origin,phase-data,",0,,0.236,95.4,mh,earthquake,"M 2.0 - 19km ENE of Barstow, California",6,Point,"[-116.826, 34.956, 1.491]",6
0,3.2,"Baja California, Mexico",778297869010,1455308774982,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006hqp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006hqp&format=geojson,,,,,reviewed,0,158,us,p0006hqp,",ci3182746,usp0006hqp,",",ci,us,",",nearby-cities,origin,phase-data,",,,,,md,earthquake,"M 3.2 - Baja California, Mexico",7,Point,"[-115.126, 30.684, 6.4]",7
0,2.5,offshore Northern California,778294358530,1482409213052,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30056208,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30056208&format=geojson,,,,,reviewed,0,96,nc,30056208,",nc30056208,",",nc,",",nearby-cities,origin,phase-data,",23,0.2027,0.09,253,md,earthquake,M 2.5 - offshore Northern California,8,Point,"[-124.5555, 40.3191667, 20.446]",8
0,2.75,Northern California,778286793350,1482409188820,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30056205,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30056205&format=geojson,,,,,reviewed,0,116,nc,30056205,",nc30056205,usp0006hqk,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",95,0.05856,0.03,40,md,earthquake,M 2.8 - Northern California,9,Point,"[-121.6851667, 37.3161667, 7.298]",9
