,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.14,"11km WSW of Clear Lake Reservoir, CA",1546285680450,1554339824540,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128861,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73128861&format=geojson,,,,,reviewed,0,70,nc,73128861,",uw61508256,nc73128861,",",uw,nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",12,0.4023,0.08,280,md,earthquake,"M 2.1 - 11km WSW of Clear Lake Reservoir, CA",0,Point,"[-121.2038333, 41.8886667, 13.56]",0
0,2.01,"15km NW of Grapevine, CA",1546285506950,1546562938330,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci38412096,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38412096&format=geojson,,,,,reviewed,0,62,ci,38412096,",ci38412096,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,",31,0.1433,0.22,65,ml,earthquake,"M 2.0 - 15km NW of Grapevine, CA",1,Point,"[-119.0388333, 35.04, 10.39]",1
0,2,"28km NNE of Alamo, Nevada",1546275091455,1546308292907,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00672616,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00672616&format=geojson,,,,,reviewed,0,62,nn,00672616,",nn00672616,",",nn,",",geoserve,origin,phase-data,",41,0.213,0.1979,82.87,ml,earthquake,"M 2.0 - 28km NNE of Alamo, Nevada",2,Point,"[-115.09, 37.6174, 0]",2
0,2.79,"6km WSW of Beaumont, CA",1546271134970,1546561416720,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci38411808,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38411808&format=geojson,36,2.7,,,reviewed,0,129,ci,38411808,",ci38411808,",",ci,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,",132,0.04543,0.16,17,ml,earthquake,"M 2.8 - 6km WSW of Beaumont, CA",3,Point,"[-117.035, 33.9173333, 15.09]",3
0,2.32,"12km NNW of Avenal, CA",1546264124510,1551408096190,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128741,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73128741&format=geojson,,,,,reviewed,0,83,nc,73128741,",nc73128741,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",55,0.07233,0.11,116,md,earthquake,"M 2.3 - 12km NNW of Avenal, CA",4,Point,"[-120.1796667, 36.106, 9.37]",4
0,2.75,"29km ENE of Old Faithful Geyser, Wyoming",1546251682880,1551808001040,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60016814,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60016814&format=geojson,1,2.2,,,reviewed,0,117,uu,60016814,",uu60016814,us2000izv3,",",uu,us,",",dyfi,geoserve,origin,phase-data,",9,0.06605,0.09,90,ml,earthquake,"M 2.8 - 29km ENE of Old Faithful Geyser, Wyoming",5,Point,"[-110.4931667, 44.5685, 2.52]",5
0,2.6,"29km ENE of Old Faithful Geyser, Wyoming",1546251668830,1546451502973,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60308677,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60308677&format=geojson,,,,,reviewed,0,104,uu,60308677,",uu60308677,",",uu,",",geoserve,origin,phase-data,",18,0.06197,0.14,73,md,earthquake,"M 2.6 - 29km ENE of Old Faithful Geyser, Wyoming",6,Point,"[-110.4863333, 44.573, 4.89]",6
0,2.01,"30km ENE of Old Faithful Geyser, Wyoming",1546250883490,1546458699070,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60308657,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60308657&format=geojson,,,,,reviewed,0,62,uu,60308657,",uu60308657,",",uu,",",geoserve,origin,phase-data,",17,0.06173,0.12,111,ml,earthquake,"M 2.0 - 30km ENE of Old Faithful Geyser, Wyoming",7,Point,"[-110.4851667, 44.5755, 5.54]",7
0,2.02,"29km ENE of Old Faithful Geyser, Wyoming",1546250404170,1546458357980,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60308647,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60308647&format=geojson,,,,,reviewed,0,63,uu,60308647,",uu60308647,",",uu,",",geoserve,origin,phase-data,",18,0.0652,0.11,110,ml,earthquake,"M 2.0 - 29km ENE of Old Faithful Geyser, Wyoming",8,Point,"[-110.49, 44.576, 4.87]",8
0,2.37,"29km ENE of Old Faithful Geyser, Wyoming",1546250276140,1546458016810,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60308652,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60308652&format=geojson,,,,,reviewed,0,86,uu,60308652,",uu60308652,",",uu,",",geoserve,origin,phase-data,",18,0.06214,0.13,77,ml,earthquake,"M 2.4 - 29km ENE of Old Faithful Geyser, Wyoming",9,Point,"[-110.4866667, 44.5726667, 4.74]",9
0,2.74,"8km ENE of San Simeon, CA",1546247695440,1553283844530,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128711,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73128711&format=geojson,,,,,reviewed,0,116,nc,73128711,",nc73128711,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",63,0.06878,0.06,116,md,earthquake,"M 2.7 - 8km ENE of San Simeon, CA",10,Point,"[-121.1065, 35.6686667, 5.61]",10
0,2.26,"29km ENE of Old Faithful Geyser, Wyoming",1546241481120,1546450608010,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60308592,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60308592&format=geojson,,,,,reviewed,0,79,uu,60308592,",uu60308592,",",uu,",",geoserve,origin,phase-data,",18,0.06858,0.15,72,ml,earthquake,"M 2.3 - 29km ENE of Old Faithful Geyser, Wyoming",11,Point,"[-110.4953333, 44.5745, 5.49]",11
0,2.18,"29km ENE of Old Faithful Geyser, Wyoming",1546241338010,1546447299750,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60308582,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60308582&format=geojson,,,,,reviewed,0,73,uu,60308582,",uu60308582,",",uu,",",geoserve,origin,phase-data,",14,0.06749,0.15,70,ml,earthquake,"M 2.2 - 29km ENE of Old Faithful Geyser, Wyoming",12,Point,"[-110.4946667, 44.5711667, 3.74]",12
0,2.7,"28km ENE of Old Faithful Geyser, Wyoming",1546241145310,1551808000040,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60308567,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60308567&format=geojson,2,2,,,reviewed,0,113,uu,60308567,",uu60308567,us2000ize9,",",uu,us,",",dyfi,geoserve,origin,phase-data,",21,0.07195,0.13,51,ml,earthquake,"M 2.7 - 28km ENE of Old Faithful Geyser, Wyoming",13,Point,"[-110.5008333, 44.5718333, 4.79]",13
