,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.17,Central California,494377077310,1480758680730,,https://earthquake.usgs.gov/earthquakes/eventpage/nc54493,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc54493&format=geojson,,,,,reviewed,0,72,nc,54493,",nc54493,ci113916,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",40,0.05766,0.1,60,md,earthquake,M 2.2 - Central California,0,Point,"[-120.2941667, 36.207, 10.197]",0
0,2.19,"28km WSW of Coronado, CA",494375088940,1454562675190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113915,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113915&format=geojson,,,,,reviewed,0,74,ci,113915,",ci113915,",",ci,",",origin,phase-data,",0,,0.201,299.1,mc,earthquake,"M 2.2 - 28km WSW of Coronado, CA",1,Point,"[-117.474, 32.621, 5.472]",1
0,2.36,"7km NNE of Big Bear City, CA",494371488030,1454553386050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113914,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113914&format=geojson,,,,,reviewed,0,86,ci,113914,",ci113914,",",ci,",",origin,phase-data,",0,,0.142,150,mc,earthquake,"M 2.4 - 7km NNE of Big Bear City, CA",2,Point,"[-116.819, 34.322, 5.21]",2
0,2.19,"9km NNE of Big Bear City, CA",494368289900,1454558040750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113912,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113912&format=geojson,,,,,reviewed,0,74,ci,113912,",ci113912,",",ci,",",origin,phase-data,",0,,0.142,144.8,mc,earthquake,"M 2.2 - 9km NNE of Big Bear City, CA",3,Point,"[-116.81, 34.335, 4.852]",3
0,2.56,"42km WSW of Alberto Oviedo Mota, B.C., MX",494364480120,1454558040260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113909,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113909&format=geojson,,,,,reviewed,0,101,ci,113909,",ci113909,",",ci,",",origin,phase-data,",0,,0.17,238.2,mc,earthquake,"M 2.6 - 42km WSW of Alberto Oviedo Mota, B.C., MX",4,Point,"[-115.548, 32.024, 5.62]",4
0,2.18,"4km NW of Boron, CA",494361700800,1454546222200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113903,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113903&format=geojson,,,,,reviewed,0,73,ci,113903,",ci113903,",",ci,",",origin,phase-data,",0,,0.149,59.1,mc,quarry blast,"M 2.2 Quarry Blast - 4km NW of Boron, CA",5,Point,"[-117.68, 35.03, -0.795]",5
0,2.36,"Long Valley area, California",494360145380,1480758633270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc54488,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc54488&format=geojson,,,,,reviewed,0,86,nc,54488,",nc54488,ci113900,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.01441,0.05,65,md,earthquake,"M 2.4 - Long Valley area, California",6,Point,"[-118.8576667, 37.6165, 6.983]",6
0,2.23,Northern California,494352667650,1480758610407,,https://earthquake.usgs.gov/earthquakes/eventpage/nc54485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc54485&format=geojson,,,,,reviewed,0,77,nc,54485,",nc54485,",",nc,",",nearby-cities,origin,phase-data,",26,0.007207,0.05,40,md,earthquake,M 2.2 - Northern California,7,Point,"[-122.8025, 38.812, 0.36]",7
0,2.2,Central California,494348400900,1480758597090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc54350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc54350&format=geojson,,,,,reviewed,0,74,nc,54350,",nc54350,ci113890,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",29,0.03243,0.04,92,md,earthquake,M 2.2 - Central California,8,Point,"[-118.6256667, 37.4123333, 10.78]",8
0,2.43,Utah,494346264550,1535426065340,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50023500,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50023500&format=geojson,,,,,reviewed,0,91,uu,50023500,",uu50023500,",",uu,",",origin,phase-data,",17,0.4975,0.33,240,md,earthquake,M 2.4 - Utah,9,Point,"[-110.3458333, 39.622, 3.43]",9
0,3.1,Central California,494342751640,1480758583090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc54348,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc54348&format=geojson,,,,,reviewed,0,148,nc,54348,",nc54348,usp0002jag,ci113886,",",nc,us,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.08829,0.08,104,ml,earthquake,M 3.1 - Central California,10,Point,"[-120.018, 36.0141667, 9.742]",10
0,2.61,Central California,494338337050,1480758559200,,https://earthquake.usgs.gov/earthquakes/eventpage/nc54481,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc54481&format=geojson,,,,,reviewed,0,105,nc,54481,",nc54481,ci113882,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",36,0.03333,0.04,93,md,earthquake,M 2.6 - Central California,11,Point,"[-118.6248333, 37.4118333, 10.7]",11
0,2.91,Central California,494332147350,1480758542880,,https://earthquake.usgs.gov/earthquakes/eventpage/nc54479,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc54479&format=geojson,,,,,reviewed,0,130,nc,54479,",nc54479,ci113874,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.03333,0.04,88,md,earthquake,M 2.9 - Central California,12,Point,"[-118.6248333, 37.4116667, 10.461]",12
0,2.05,"4km SW of Compton, CA",494312968180,1454543789230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113861,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113861&format=geojson,,,,,reviewed,0,65,ci,113861,",ci113861,",",ci,",",origin,phase-data,",0,,0.295,107.7,mc,earthquake,"M 2.1 - 4km SW of Compton, CA",13,Point,"[-118.247, 33.867, 2.006]",13
0,3.3,southern Idaho,494296129240,1415320623998,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0002j9w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0002j9w&format=geojson,,,,,reviewed,0,168,us,p0002j9w,",usp0002j9w,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,M 3.3 - southern Idaho,14,Point,"[-114.229, 44.427, 5]",14
0,2.18,Northern California,494288756810,1480758425475,,https://earthquake.usgs.gov/earthquakes/eventpage/nc54465,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc54465&format=geojson,,,,,reviewed,0,73,nc,54465,",nc54465,",",nc,",",nearby-cities,origin,phase-data,",9,0.05495,0.06,94,md,quarry blast,M 2.2 Quarry Blast - Northern California,15,Point,"[-122.3865, 38.833, -0.683]",15
0,2.49,"8km W of Calimesa, CA",494286483180,1454548701080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113754,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113754&format=geojson,,,,,reviewed,0,95,ci,113754,",ci113754,",",ci,",",origin,phase-data,",0,,0.169,44.9,ml,earthquake,"M 2.5 - 8km W of Calimesa, CA",16,Point,"[-117.135, 33.975, 13.534]",16
0,4.2,Wyoming,494284086950,1415320623981,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0002j9p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0002j9p&format=geojson,,,,,reviewed,0,271,us,p0002j9p,",usp0002j9p,",",us,",",impact-text,origin,phase-data,",,,0.9,,mb,earthquake,M 4.2 - Wyoming,17,Point,"[-110.89, 43.166, 5]",17
0,2.12,"2km SSW of Lake Henshaw, CA",494281295340,1454558038860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113745,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113745&format=geojson,,,,,reviewed,0,69,ci,113745,",ci113745,",",ci,",",origin,phase-data,",0,,0.225,69.4,mc,earthquake,"M 2.1 - 2km SSW of Lake Henshaw, CA",18,Point,"[-116.772, 33.227, 8.431]",18
0,2.2,"4km NW of Boron, CA",494276954970,1454536880670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113741,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113741&format=geojson,,,,,reviewed,0,74,ci,113741,",ci113741,",",ci,",",origin,phase-data,",0,,0.123,130.4,mc,quarry blast,"M 2.2 Quarry Blast - 4km NW of Boron, CA",19,Point,"[-117.68, 35.03, -0.746]",19
0,2.16,"4km NW of Boron, CA",494276936560,1454562673800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113975,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113975&format=geojson,,,,,reviewed,0,72,ci,113975,",ci113975,",",ci,",",origin,phase-data,",0,,0.166,54,mc,quarry blast,"M 2.2 Quarry Blast - 4km NW of Boron, CA",20,Point,"[-117.68, 35.03, -0.913]",20
0,2.19,Central California,494260986000,1480758321140,,https://earthquake.usgs.gov/earthquakes/eventpage/nc54421,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc54421&format=geojson,,,,,reviewed,0,74,nc,54421,",nc54421,ci113739,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.05315,0.05,38,md,earthquake,M 2.2 - Central California,21,Point,"[-118.6741667, 37.5255, 7.497]",21
0,2.08,"6km WNW of Desert Hot Springs, CA",494259030370,1454532123660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113737,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113737&format=geojson,,,,,reviewed,0,67,ci,113737,",ci113737,",",ci,",",origin,phase-data,",0,,0.107,91.6,mc,earthquake,"M 2.1 - 6km WNW of Desert Hot Springs, CA",22,Point,"[-116.566, 33.984, 13.987]",22
0,2.01,"47km E of Maneadero, B.C., MX",494255985610,1454553383470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci113731,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci113731&format=geojson,,,,,reviewed,0,62,ci,113731,",ci113731,",",ci,",",origin,phase-data,",0,,0.201,315.2,mc,earthquake,"M 2.0 - 47km E of Maneadero, B.C., MX",23,Point,"[-116.07, 31.707, 5.094]",23
