,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.1,Nevada,1136073545583,1524603535964,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00171859,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00171859&format=geojson,,,,,reviewed,0,68,nn,00171859,",nn00171859,",",nn,",",origin,phase-data,",10,0.199,0.0962,187.62,ml,earthquake,M 2.1 - Nevada,0,Point,"[-119.0182, 39.0817, 9.4]",0
0,2.78,Northern California,1136068749950,1484344472270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501580,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501580&format=geojson,,,,,reviewed,0,119,nc,21501580,",nc21501580,usp000e7af,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",35,0.01622,0.06,34,md,earthquake,M 2.8 - Northern California,1,Point,"[-122.8143333, 38.8141667, 2.195]",1
0,3.92,Central California,1136064688370,1531161806100,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501572,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501572&format=geojson,275,3.6,2.33,,reviewed,0,335,nc,21501572,",nc40182275,ci14206584,nc21501572,usp000e7ab,",",nc,ci,nc,us,",",associate,dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,shakemap,",80,0.1523,0.32,63,ml,earthquake,M 3.9 - Central California,2,Point,"[-119.8295, 35.975, 25.082]",2
0,2.21,Northern California,1136064387780,1484344436525,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501570,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501570&format=geojson,,,,,reviewed,0,75,nc,21501570,",nc21501570,",",nc,",",nearby-cities,origin,phase-data,",22,0.00991,0.03,42,md,earthquake,M 2.2 - Northern California,3,Point,"[-122.7841667, 38.8131667, 1.594]",3
0,2.48,"6km E of Westmorland, CA",1136051567490,1457397530618,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14206552,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14206552&format=geojson,,,,,reviewed,0,95,ci,14206552,",ci14206552,",",ci,",",nearby-cities,origin,phase-data,",25,0.09978,0.27,75,ml,earthquake,"M 2.5 - 6km E of Westmorland, CA",4,Point,"[-115.5566667, 33.0435, 10.026]",4
0,2.74,"34km NE of Ensenada, B.C., MX",1136042152390,1457387551638,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14206536,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14206536&format=geojson,,,,,reviewed,0,116,ci,14206536,",ci14206536,",",ci,",",nearby-cities,origin,phase-data,",14,0.5954,0.19,272,ml,earthquake,"M 2.7 - 34km NE of Ensenada, B.C., MX",5,Point,"[-116.415, 32.1241667, 5.632]",5
0,2.02,Northern California,1136041187400,1484344370192,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501536,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501536&format=geojson,,,,,reviewed,0,63,nc,21501536,",nc21501536,",",nc,",",nearby-cities,origin,phase-data,",12,0.109,0.16,194,md,earthquake,M 2.0 - Northern California,6,Point,"[-122.617, 39.1016667, -0.809]",6
0,2.16,"20km S of Port Hueneme, CA",1136035272670,1457388841041,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14206528,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14206528&format=geojson,,,,,reviewed,0,72,ci,14206528,",ci14206528,",",ci,",",nearby-cities,origin,phase-data,",12,0.1897,0.21,277,ml,earthquake,"M 2.2 - 20km S of Port Hueneme, CA",7,Point,"[-119.2243333, 33.9711667, 5.19]",7
0,2.27,Northern California,1136016758630,1484344349163,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501526,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501526&format=geojson,,,,,reviewed,0,79,nc,21501526,",nc21501526,",",nc,",",nearby-cities,origin,phase-data,",19,0.04595,0.11,48,md,earthquake,M 2.3 - Northern California,8,Point,"[-122.7671667, 38.8526667, 3.249]",8
0,2,"Puget Sound region, Washington",1136014487850,1469225020180,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10688043,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10688043&format=geojson,,,,,reviewed,0,62,uw,10688043,",uw10688043,",",uw,",",origin,phase-data,",29,,0.21,33,md,earthquake,"M 2.0 - Puget Sound region, Washington",9,Point,"[-122.0106667, 47.331, 18.162]",9
0,4.1,"Vancouver Island, Canada region",1136000694460,1415323678438,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000e78t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000e78t&format=geojson,,,,,reviewed,0,259,us,p000e78t,",usp000e78t,",",us,",",impact-text,origin,phase-data,",20,,0.87,198.7,mb,earthquake,"M 4.1 - Vancouver Island, Canada region",10,Point,"[-128.588, 48.554, 10]",10
0,2.8,"Mount St. Helens area, Washington",1135985009670,1469225019080,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10688008,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10688008&format=geojson,,,,,reviewed,0,121,uw,10688008,",usp000e78g,uw10688008,",",us,uw,",",impact-text,origin,phase-data,",15,,0.12,103,md,earthquake,"M 2.8 - Mount St. Helens area, Washington",11,Point,"[-122.1936667, 46.1976667, -1.819]",11
0,2.14,"11km NE of Julian, CA",1135980270060,1457382340097,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14206468,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14206468&format=geojson,,,,,reviewed,0,70,ci,14206468,",ci14206468,",",ci,",",nearby-cities,origin,phase-data,",43,0.088,0.2,35,ml,earthquake,"M 2.1 - 11km NE of Julian, CA",12,Point,"[-116.5141667, 33.1411667, 8.82]",12
0,2.2,Northern California,1135965930360,1484344188257,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40182242,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40182242&format=geojson,,,,,reviewed,0,74,nc,40182242,",nc40182242,",",nc,",",nearby-cities,origin,phase-data,",8,0.1631,0.03,100,md,earthquake,M 2.2 - Northern California,13,Point,"[-122.3268333, 40.584, 16.216]",13
0,2.65,"San Francisco Bay area, California",1135962225580,1484344144910,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501447,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501447&format=geojson,,,,,reviewed,0,108,nc,21501447,",nc21501447,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",84,0.03063,0.06,26,md,earthquake,"M 2.7 - San Francisco Bay area, California",14,Point,"[-121.7885, 37.399, 1.598]",14
0,2.21,Central California,1135956545940,1484344118990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501435,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501435&format=geojson,,,,,reviewed,0,75,nc,21501435,",nc21501435,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.01712,0.05,53,md,earthquake,M 2.2 - Central California,15,Point,"[-121.1688333, 36.5748333, 5.447]",15
0,2.27,"60km SSW of Progreso, B.C., MX",1135949472200,1457390016023,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14206432,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14206432&format=geojson,,,,,reviewed,0,79,ci,14206432,",ci14206432,",",ci,",",nearby-cities,origin,phase-data,",11,0.5414,0.23,261,ml,earthquake,"M 2.3 - 60km SSW of Progreso, B.C., MX",16,Point,"[-115.896, 32.1048333, -0.033]",16
0,2.41,Northern California,1135947838870,1484344089477,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40182235,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40182235&format=geojson,,,,,reviewed,0,89,nc,40182235,",nc40182235,",",nc,",",nearby-cities,origin,phase-data,",7,0.2162,0.05,173,md,earthquake,M 2.4 - Northern California,17,Point,"[-123.0888333, 40.1695, 35.403]",17
0,3.87,"32km NE of Ensenada, B.C., MX",1135945030370,1457387546758,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14206424,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14206424&format=geojson,,,,,reviewed,0,230,ci,14206424,",usp000e77h,ci14206424,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",18,0.6051,0.22,270,ml,earthquake,"M 3.9 - 32km NE of Ensenada, B.C., MX",18,Point,"[-116.4253333, 32.1105, 8.742]",18
0,2.3,"Mount St. Helens area, Washington",1135944844850,1469225018270,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10687878,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10687878&format=geojson,,,,,reviewed,0,81,uw,10687878,",uw10687878,",",uw,",",origin,phase-data,",9,,0.3,98,md,earthquake,"M 2.3 - Mount St. Helens area, Washington",19,Point,"[-122.2105, 46.2028333, -0.777]",19
0,2.04,Northern California,1135924753200,1484344021593,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501401&format=geojson,,,,,reviewed,0,64,nc,21501401,",nc21501401,",",nc,",",nearby-cities,origin,phase-data,",20,0.02072,0.05,48,md,earthquake,M 2.0 - Northern California,20,Point,"[-122.7241667, 38.7543333, 1.984]",20
0,2.35,Northern California,1135916416590,1484344003250,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501387,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501387&format=geojson,,,,,reviewed,0,85,nc,21501387,",nc21501387,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.03694,0.1,36,md,earthquake,M 2.4 - Northern California,21,Point,"[-122.7685, 38.5405, 4.51]",21
0,2.03,Central California,1135910351620,1484343986116,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21501381,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21501381&format=geojson,,,,,reviewed,0,63,nc,21501381,",nc21501381,",",nc,",",nearby-cities,origin,phase-data,",31,0.1099,0.09,236,md,earthquake,M 2.0 - Central California,22,Point,"[-120.0543333, 36.1613333, 6.942]",22
