,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.25,"12km NE of Carpinteria, CA",383786299410,1454445995580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3005712,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3005712&format=geojson,,,,,reviewed,0,162,ci,3005712,",usp0001jwt,ci3005712,",",us,ci,",",impact-text,origin,phase-data,",0,0.2364,0.203,133,ml,earthquake,"M 3.3 - 12km NE of Carpinteria, CA",0,Point,"[-119.433, 34.481, 5.906]",0
0,2.33,"70km ESE of Maneadero, B.C., MX",383779651720,1454462943410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106602,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106602&format=geojson,,,,,reviewed,0,84,ci,106602,",ci106602,",",ci,",",origin,phase-data,",0,1.1,0.352,293.9,mc,earthquake,"M 2.3 - 70km ESE of Maneadero, B.C., MX",1,Point,"[-115.855, 31.552, 5.925]",1
0,3.3,Northern California,383775471470,1481512744920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072519,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072519&format=geojson,,,,,reviewed,0,168,nc,1072519,",nc1072519,usp0001jwq,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",49,0.02072,0.16,30,ml,earthquake,M 3.3 - Northern California,2,Point,"[-122.7706667, 38.7886667, 4.269]",2
0,2.1,"3km SW of San Bernardino, CA",383774078860,1454455466790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106599,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106599&format=geojson,,,,,reviewed,0,68,ci,106599,",ci106599,",",ci,",",origin,phase-data,",0,,0.218,35.3,mc,earthquake,"M 2.1 - 3km SW of San Bernardino, CA",3,Point,"[-117.315, 34.11, 14.055]",3
0,2.25,Northern California,383766033460,1481512712696,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072512&format=geojson,,,,,reviewed,0,78,nc,1072512,",nc1072512,",",nc,",",nearby-cities,origin,phase-data,",27,0.01171,0.08,52,md,earthquake,M 2.3 - Northern California,4,Point,"[-122.8256667, 38.8026667, 1.834]",4
0,2.54,"13km SSW of Big Bear Lake, CA",383765723910,1454455465790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106592,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106592&format=geojson,,,,,reviewed,0,99,ci,106592,",ci106592,",",ci,",",origin,phase-data,",0,,0.216,22.8,mc,earthquake,"M 2.5 - 13km SSW of Big Bear Lake, CA",5,Point,"[-116.956, 34.132, 2.935]",5
0,2.21,Northern California,383764220270,1481512708862,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072511&format=geojson,,,,,reviewed,0,75,nc,1072511,",nc1072511,",",nc,",",nearby-cities,origin,phase-data,",9,0.07928,0.05,135,md,earthquake,M 2.2 - Northern California,6,Point,"[-123.3681667, 39.5731667, 7.048]",6
0,2.56,offshore Northern California,383763865520,1481512705229,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072510,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072510&format=geojson,,,,,reviewed,0,101,nc,1072510,",nc1072510,",",nc,",",nearby-cities,origin,phase-data,",5,0.2414,0.07,235,md,earthquake,M 2.6 - offshore Northern California,7,Point,"[-124.3365, 40.2345, 9.402]",7
0,3.87,offshore Northern California,383761549510,1481512701567,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1072509,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1072509&format=geojson,,,,,reviewed,0,230,nc,1072509,",nc1072509,",",nc,",",nearby-cities,origin,phase-data,",31,0.2243,0.17,233,md,earthquake,M 3.9 - offshore Northern California,8,Point,"[-124.5405, 40.3131667, 10.269]",8
0,2.31,"1km ESE of Port Hueneme, CA",383753299440,1454450732330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci106520,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci106520&format=geojson,,,,,reviewed,0,82,ci,106520,",ci106520,",",ci,",",origin,phase-data,",0,,0.206,203.2,mc,earthquake,"M 2.3 - 1km ESE of Port Hueneme, CA",9,Point,"[-119.186, 34.143, 6.194]",9
