,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.02,"1km N of The Geysers, CA",1567288450070,1568236503542,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73262845,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73262845&format=geojson,1,2,,,reviewed,0,63,nc,73262845,",nc73262845,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",62,0.01498,0.08,39,md,earthquake,"M 2.0 - 1km N of The Geysers, CA",0,Point,"[-122.7556667, 38.7855, 2.48]",0
0,2.37,"14km ENE of Ridgecrest, CA",1567281852800,1567282510500,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39030376,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39030376&format=geojson,,,,,automatic,0,86,ci,39030376,",ci39030376,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",36,0.05814,0.2,38,ml,earthquake,"M 2.4 - 14km ENE of Ridgecrest, CA",1,Point,"[-117.5291667, 35.6703333, 9.23]",1
0,2.57,"5km WNW of Toms Place, CA",1567270222590,1568175483146,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73262750,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73262750&format=geojson,,,,,reviewed,0,102,nc,73262750,",nc73262750,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",23,0.0143,0.08,93,md,earthquake,"M 2.6 - 5km WNW of Toms Place, CA",2,Point,"[-118.7365, 37.5756667, 9.86]",2
0,2.67,"5km WNW of Toms Place, CA",1567270191640,1568261043332,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73262755,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73262755&format=geojson,6,2.4,,,reviewed,0,111,nc,73262755,",nc73262755,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",29,0.01879,0.05,81,ml,earthquake,"M 2.7 - 5km WNW of Toms Place, CA",3,Point,"[-118.7348333, 37.5818333, 9.11]",3
0,2.03,"13km E of Jackson, Wyoming",1567256356370,1567306207570,-420,https://earthquake.usgs.gov/earthquakes/eventpage/mb80359194,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb80359194&format=geojson,,,,,reviewed,0,63,mb,80359194,",mb80359194,",",mb,",",geoserve,origin,phase-data,",25,0.115,0.22,173,ml,earthquake,"M 2.0 - 13km E of Jackson, Wyoming",4,Point,"[-110.5953333, 43.4973333, -0.43]",4
0,2.09,"27km ESE of Old Faithful Geyser, Wyoming",1567256009230,1567519484540,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60338262,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60338262&format=geojson,,,,,reviewed,0,67,uu,60338262,",uu60338262,",",uu,",",geoserve,origin,phase-data,",14,0.05628,0.25,183,ml,earthquake,"M 2.1 - 27km ESE of Old Faithful Geyser, Wyoming",5,Point,"[-110.531, 44.3341667, 1.72]",5
0,2.29,"27km ESE of Old Faithful Geyser, Wyoming",1567255006320,1567519170500,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60338252,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60338252&format=geojson,,,,,reviewed,0,81,uu,60338252,",uu60338252,",",uu,",",geoserve,origin,phase-data,",13,0.04713,0.13,179,ml,earthquake,"M 2.3 - 27km ESE of Old Faithful Geyser, Wyoming",6,Point,"[-110.5296667, 44.3436667, 5.19]",6
0,2.16,"7km ENE of Los Olivos, CA",1567250614530,1567697865533,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39029216,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39029216&format=geojson,,,,,reviewed,0,72,ci,39029216,",ci39029216,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",42,0.05705,0.22,26,ml,earthquake,"M 2.2 - 7km ENE of Los Olivos, CA",7,Point,"[-120.0425, 34.693, 0.94]",7
0,2.6,"21km NW of Weaverville, CA",1567250312960,1568170202430,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73262680,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73262680&format=geojson,1,2.2,,,reviewed,0,104,nc,73262680,",nc73262680,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",49,0.1548,0.19,49,md,earthquake,"M 2.6 - 21km NW of Weaverville, CA",8,Point,"[-123.1145, 40.8648333, 42.21]",8
0,2.39,"4km WNW of Toms Place, CA",1567243535810,1568168402832,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73262620,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73262620&format=geojson,,,,,reviewed,0,88,nc,73262620,",nn00701673,nc73262620,",",nn,nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",23,0.0246,0.06,228,md,earthquake,"M 2.4 - 4km WNW of Toms Place, CA",9,Point,"[-118.7228333, 37.5758333, 10.67]",9
0,2.24,"7km ENE of Los Olivos, CA",1567241338680,1567699717640,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39028792,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39028792&format=geojson,,,,,reviewed,0,77,ci,39028792,",ci39028792,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",41,0.0541,0.22,28,ml,earthquake,"M 2.2 - 7km ENE of Los Olivos, CA",10,Point,"[-120.0436667, 34.6995, 0.39]",10
0,2.72,"23km N of Ridgecrest, CA",1567236416980,1567257480411,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39028608,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39028608&format=geojson,2,2.7,,,automatic,0,114,ci,39028608,",ci39028608,",",ci,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",38,0.06943,0.19,42,ml,earthquake,"M 2.7 - 23km N of Ridgecrest, CA",11,Point,"[-117.6813333, 35.8291667, 7.89]",11
0,2.34,"8km ENE of Coso Junction, CA",1567234496960,1567303613819,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39028512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39028512&format=geojson,,,,,automatic,0,84,ci,39028512,",ci39028512,nn00701637,",",ci,nn,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",30,0.05511,0.16,54,ml,earthquake,"M 2.3 - 8km ENE of Coso Junction, CA",12,Point,"[-117.8598333, 36.0625, 1.7]",12
0,2.44,"19km S of Trona, CA",1567228665970,1567229315340,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39028312,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39028312&format=geojson,,,,,automatic,0,92,ci,39028312,",ci39028312,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",38,0.03558,0.17,44,ml,earthquake,"M 2.4 - 19km S of Trona, CA",13,Point,"[-117.4191667, 35.5925, 3.5]",13
0,2.42,"20km NNE of Ridgecrest, CA",1567225956720,1567226598920,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39028104,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39028104&format=geojson,,,,,automatic,0,90,ci,39028104,",ci39028104,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",38,0.03005,0.2,56,ml,earthquake,"M 2.4 - 20km NNE of Ridgecrest, CA",14,Point,"[-117.6245, 35.7951667, 8.31]",14
0,2.49,"13km W of Petrolia, CA",1567224107560,1568161504298,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73262485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73262485&format=geojson,,,,,reviewed,0,95,nc,73262485,",nc73262485,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",25,0.07053,0.19,246,md,earthquake,"M 2.5 - 13km W of Petrolia, CA",15,Point,"[-124.4323333, 40.3046667, 8.22]",15
0,2.6,"11km N of Kettleman City, CA",1567223781860,1567570865167,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73262475,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73262475&format=geojson,,,,,reviewed,0,104,nc,73262475,",nc73262475,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",57,0.2546,0.12,101,md,earthquake,"M 2.6 - 11km N of Kettleman City, CA",16,Point,"[-119.9846667, 36.104, 5.38]",16
0,2.48,"20km ESE of Little Lake, CA",1567218383880,1567219025190,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39027808,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39027808&format=geojson,,,,,automatic,0,95,ci,39027808,",ci39027808,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",37,0.08275,0.19,48,ml,earthquake,"M 2.5 - 20km ESE of Little Lake, CA",17,Point,"[-117.6993333, 35.8751667, 7.17]",17
0,2.5,"5km SSW of Idyllwild, CA",1567213062260,1567710013960,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39027592,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39027592&format=geojson,6,2.5,,,reviewed,0,98,ci,39027592,",ci39027592,",",ci,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",114,0.02287,0.19,23,ml,earthquake,"M 2.5 - 5km SSW of Idyllwild, CA",18,Point,"[-116.7376667, 33.6993333, 18.54]",18
0,2.58,"9km ENE of Coso Junction, CA",1567210699060,1567211339140,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39027496,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39027496&format=geojson,,,,,automatic,0,102,ci,39027496,",ci39027496,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",34,0.03207,0.17,95,ml,earthquake,"M 2.6 - 9km ENE of Coso Junction, CA",19,Point,"[-117.8621667, 36.086, 1.8]",19
0,2,"12km SSW of Searles Valley, CA",1567209013480,1567209662170,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39027424,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39027424&format=geojson,,,,,automatic,0,62,ci,39027424,",ci39027424,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",33,0.07351,0.19,62,ml,earthquake,"M 2.0 - 12km SSW of Searles Valley, CA",20,Point,"[-117.4453333, 35.6623333, 4.66]",20
0,2.07,"16km NW of Chester, CA",1567207989820,1567217223882,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73262350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73262350&format=geojson,,,,,reviewed,0,66,nc,73262350,",nc73262350,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",9,0.09413,0.07,201,md,earthquake,"M 2.1 - 16km NW of Chester, CA",21,Point,"[-121.3816667, 40.3945, 7.42]",21
0,2.43,"8km N of Lake Pillsbury, CA",1567206474660,1568151842673,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73262340,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73262340&format=geojson,,,,,reviewed,0,91,nc,73262340,",nc73262340,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",44,0.2046,0.19,46,md,earthquake,"M 2.4 - 8km N of Lake Pillsbury, CA",22,Point,"[-122.9443333, 39.476, 11.95]",22
0,2.05,"7km ESE of Ridgecrest, CA",1567200859120,1567201503790,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39027120,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39027120&format=geojson,,,,,automatic,0,65,ci,39027120,",ci39027120,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",31,0.03533,0.15,39,ml,earthquake,"M 2.1 - 7km ESE of Ridgecrest, CA",23,Point,"[-117.6038333, 35.6008333, 3.74]",23
0,2.52,"16km ESE of Olancha, CA",1567194883370,1567195544800,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci39026808,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39026808&format=geojson,,,,,automatic,0,98,ci,39026808,",ci39026808,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",29,0.08991,0.18,66,ml,earthquake,"M 2.5 - 16km ESE of Olancha, CA",24,Point,"[-117.8565, 36.2076667, 2.98]",24
