,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.23,"67km WSW of Alberto Oviedo Mota, B.C., MX",888689572360,1455277642451,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043912,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043912&format=geojson,,,,,reviewed,0,77,ci,9043912,",ci9043912,",",ci,",",nearby-cities,origin,phase-data,",0,0.7384,0.458,312.3,mc,earthquake,"M 2.2 - 67km WSW of Alberto Oviedo Mota, B.C., MX",0,Point,"[-115.776, 31.91, 5.62]",0
0,2.64,"107km SSW of Alberto Oviedo Mota, B.C., MX",888679337030,1455223816989,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043906,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043906&format=geojson,,,,,reviewed,0,107,ci,9043906,",ci9043906,",",ci,",",nearby-cities,origin,phase-data,",0,1.372,0.43,300.5,mc,earthquake,"M 2.6 - 107km SSW of Alberto Oviedo Mota, B.C., MX",1,Point,"[-115.451, 31.293, 5.925]",1
0,2.24,"61km WSW of Alberto Oviedo Mota, B.C., MX",888677030540,1455351358577,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043905,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043905&format=geojson,,,,,reviewed,0,77,ci,9043905,",ci9043905,",",ci,",",nearby-cities,origin,phase-data,",0,0.6766,0.262,310.8,mc,earthquake,"M 2.2 - 61km WSW of Alberto Oviedo Mota, B.C., MX",2,Point,"[-115.747, 31.971, 5.62]",2
0,2.33,"26km ENE of Maneadero, B.C., MX",888671349840,1455268601272,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043900,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043900&format=geojson,,,,,reviewed,0,84,ci,9043900,",ci9043900,",",ci,",",nearby-cities,origin,phase-data,",0,0.8805,0.179,311.5,mc,earthquake,"M 2.3 - 26km ENE of Maneadero, B.C., MX",3,Point,"[-116.306, 31.783, 5.094]",3
0,2.52,Northern California,888649833540,1482910415034,,https://earthquake.usgs.gov/earthquakes/eventpage/nc558629,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc558629&format=geojson,,,,,reviewed,0,98,nc,558629,",nc558629,",",nc,",",nearby-cities,origin,phase-data,",7,0.7441,0.25,134,md,earthquake,M 2.5 - Northern California,4,Point,"[-122.1646667, 40.5516667, 7.874]",4
0,2,Utah,888649399400,1535472826140,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50153390,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50153390&format=geojson,,,,,reviewed,0,62,uu,50153390,",uu50153390,",",uu,",",origin,phase-data,",7,0.4085,0.23,89,md,earthquake,M 2.0 - Utah,5,Point,"[-112.4236667, 37.8086667, 5.95]",5
0,2.34,"70km WSW of Alberto Oviedo Mota, B.C., MX",888647866170,1455268598812,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043876,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043876&format=geojson,,,,,reviewed,0,84,ci,9043876,",ci9043876,",",ci,",",nearby-cities,origin,phase-data,",0,0.7673,0.16,305.4,mc,earthquake,"M 2.3 - 70km WSW of Alberto Oviedo Mota, B.C., MX",6,Point,"[-115.795, 31.882, 5.509]",6
0,2.07,"20km ESE of Little Lake, California",888645182840,1455259850953,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043874,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043874&format=geojson,,,,,reviewed,0,66,ci,9043874,",ci9043874,",",ci,",",nearby-cities,origin,phase-data,",0,0.05237,0.141,67,mc,earthquake,"M 2.1 - 20km ESE of Little Lake, California",7,Point,"[-117.714, 35.841, 3.028]",7
0,2.36,"69km WSW of Alberto Oviedo Mota, B.C., MX",888640022690,1455277640103,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043870,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043870&format=geojson,,,,,reviewed,0,86,ci,9043870,",ci9043870,",",ci,",",nearby-cities,origin,phase-data,",0,0.7492,0.226,309.1,mc,earthquake,"M 2.4 - 69km WSW of Alberto Oviedo Mota, B.C., MX",8,Point,"[-115.792, 31.9, 5.726]",8
0,3,"61km WSW of Alberto Oviedo Mota, B.C., MX",888626871820,1455287118617,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043863,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043863&format=geojson,,,,,reviewed,0,138,ci,9043863,",ci9043863,",",ci,",",nearby-cities,origin,phase-data,",0,0.6423,0.289,304.8,ml,earthquake,"M 3.0 - 61km WSW of Alberto Oviedo Mota, B.C., MX",9,Point,"[-115.764, 32.006, 5.767]",9
