,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.74,"17km W of Delta, B.C., MX",841534586950,1455358181028,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3275687,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3275687&format=geojson,,,,,reviewed,0,116,ci,3275687,",ci3275687,",",ci,",",nearby-cities,origin,phase-data,",0,0.4036,0.297,218.4,mc,earthquake,"M 2.7 - 17km W of Delta, B.C., MX",0,Point,"[-115.374, 32.376, 5.997]",0
0,2.51,"Long Valley area, California",841526692670,1482632674963,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1226702,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1226702&format=geojson,,,,,reviewed,0,97,nc,1226702,",nc1226702,",",nc,",",nearby-cities,origin,phase-data,",9,0.02432,0.04,84,md,earthquake,"M 2.5 - Long Valley area, California",1,Point,"[-118.9436667, 37.6391667, 2.609]",1
0,2.13,"24km E of Little Lake, California",841522619660,1455349113925,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3275678,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3275678&format=geojson,,,,,reviewed,0,70,ci,3275678,",ci3275678,",",ci,",",nearby-cities,origin,phase-data,",0,0.02604,0.224,201.1,mc,earthquake,"M 2.1 - 24km E of Little Lake, California",2,Point,"[-117.65, 35.975, 2.214]",2
0,2.02,Utah,841522492830,1535470505290,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50134475,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50134475&format=geojson,,,,,reviewed,0,63,uu,50134475,",uu50134475,",",uu,",",origin,phase-data,",12,0.1716,0.12,161,md,earthquake,M 2.0 - Utah,3,Point,"[-113.5431667, 37.9393333, 2.47]",3
0,2.56,"46km NNW of Los Algodones, B.C., MX",841521458590,1455321762932,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3275677,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3275677&format=geojson,,,,,reviewed,0,101,ci,3275677,",ci3275677,",",ci,",",nearby-cities,origin,phase-data,",0,0.1083,0.039,169.5,mc,quarry blast,"M 2.6 Quarry Blast - 46km NNW of Los Algodones, B.C., MX",4,Point,"[-114.933, 33.074, -0.113]",4
0,2.23,"41km ENE of Maneadero, B.C., MX",841513020330,1455221271322,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3275672,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3275672&format=geojson,,,,,reviewed,0,77,ci,3275672,",ci3275672,",",ci,",",nearby-cities,origin,phase-data,",0,0.8098,0.205,308.4,mc,earthquake,"M 2.2 - 41km ENE of Maneadero, B.C., MX",5,Point,"[-116.157, 31.839, 5.62]",5
0,2.42,"30km N of Yucca Valley, California",841495538930,1455221268776,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3275651,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3275651&format=geojson,,,,,reviewed,0,90,ci,3275651,",ci3275651,",",ci,",",nearby-cities,origin,phase-data,",0,,0.136,67.8,mc,earthquake,"M 2.4 - 30km N of Yucca Valley, California",6,Point,"[-116.455, 34.382, -0.974]",6
0,2.54,"57km SSE of Hawthorne, Nevada",841493684140,1455257775640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3275647,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3275647&format=geojson,,,,,reviewed,0,99,ci,3275647,",ci3275647,",",ci,",",nearby-cities,origin,phase-data,",0,,0.334,288,mc,earthquake,"M 2.5 - 57km SSE of Hawthorne, Nevada",7,Point,"[-118.414, 38.037, 3.918]",7
0,2.29,"Yellowstone National Park, Wyoming",841482233650,1535470502600,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50134455,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50134455&format=geojson,,,,,reviewed,0,81,uu,50134455,",uu50134455,",",uu,",",origin,phase-data,",5,0.08846,0.2,135,md,earthquake,"M 2.3 - Yellowstone National Park, Wyoming",8,Point,"[-110.3538333, 44.5768333, 5.42]",8
0,2.15,Central California,841458584330,1482632452040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc477875,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc477875&format=geojson,,,,,reviewed,0,71,nc,477875,",nc477875,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",42,0.02883,0.05,26,md,earthquake,M 2.2 - Central California,9,Point,"[-121.1556667, 36.5671667, 3.142]",9
0,2.45,Wyoming,841450313010,1535470500610,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50134440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50134440&format=geojson,,,,,reviewed,0,92,uu,50134440,",uu50134440,",",uu,",",origin,phase-data,",13,0.3253,0.14,283,md,earthquake,M 2.5 - Wyoming,10,Point,"[-109.7871667, 44.6873333, 17.54]",10
0,2.56,"28km ENE of Fort Irwin, California",841448488510,1455321759199,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3275615,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3275615&format=geojson,,,,,reviewed,0,101,ci,3275615,",ci3275615,",",ci,",",nearby-cities,origin,phase-data,",0,0.3434,0.2,187.5,mc,earthquake,"M 2.6 - 28km ENE of Fort Irwin, California",11,Point,"[-116.387, 35.328, 4.936]",11
0,3.31,offshore Northern California,841445455070,1482632418785,,https://earthquake.usgs.gov/earthquakes/eventpage/nc477859,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc477859&format=geojson,,,,,reviewed,0,169,nc,477859,",nc477859,usp0007p8k,",",nc,us,",",nearby-cities,origin,phase-data,",41,0.6306,0.09,249,md,earthquake,M 3.3 - offshore Northern California,12,Point,"[-125.157, 40.4055, 3.277]",12
0,2.06,offshore Northern California,841443367730,1482632399897,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1226684,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1226684&format=geojson,,,,,reviewed,0,65,nc,1226684,",nc1226684,",",nc,",",nearby-cities,origin,phase-data,",6,0.3577,0.19,192,md,earthquake,M 2.1 - offshore Northern California,13,Point,"[-124.2295, 40.8368333, 22.083]",13
