,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.33,"26km SSW of Coalinga, California",1425161810010,1486455671460,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72403350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72403350&format=geojson,,,,,reviewed,0,84,nc,72403350,",nc72403350,ci37105695,",",nc,ci,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,tectonic-summary,",80,0.01622,0.06,51,md,earthquake,"M 2.3 - 26km SSW of Coalinga, California",0,Point,"[-120.4775, 35.9251667, 5.101]",0
0,2.07,"4km S of Princeton, Canada",1425161557070,1469216802780,-480,https://earthquake.usgs.gov/earthquakes/eventpage/uw60977611,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw60977611&format=geojson,,,,,reviewed,0,66,uw,60977611,",uw60977611,",",uw,",",cap,geoserve,nearby-cities,origin,phase-data,",11,0.6216,0.41,235,ml,explosion,"M 2.1 Explosion - 4km S of Princeton, Canada",1,Point,"[-120.5243333, 49.5035, -0.54]",1
0,2.1,"71km SE of Lakeview, Oregon",1425156610753,1530316110778,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00485072,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00485072&format=geojson,,,,,reviewed,0,68,nn,00485072,",nn00485072,uw60977581,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",5,0.143,0.1449,131.67,ml,earthquake,"M 2.1 - 71km SE of Lakeview, Oregon",2,Point,"[-119.6521, 41.8589, 9.1]",2
0,2.06,"9km SW of Shingletown, California",1425137508830,1486455501140,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72403185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72403185&format=geojson,1,2.7,,,reviewed,0,66,nc,72403185,",nc72403185,",",nc,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",29,0.145,0.19,44,md,earthquake,"M 2.1 - 9km SW of Shingletown, California",3,Point,"[-121.9765, 40.4408333, 11.227]",3
0,2.1,"71km SE of Lakeview, Oregon",1425128942847,1530316109440,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00485043,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00485043&format=geojson,,,,,reviewed,0,68,nn,00485043,",nn00485043,uw60977436,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",5,0.14,0.1673,220.37,ml,earthquake,"M 2.1 - 71km SE of Lakeview, Oregon",4,Point,"[-119.6374, 41.8772, 9.1]",4
0,2.05,"10km ENE of Big Pine, California",1425123518950,1530316110559,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72403115,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72403115&format=geojson,,,,,reviewed,0,65,nc,72403115,",nc72403115,nn00485033,ci37105367,",",nc,nn,ci,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",32,0.1631,0.07,219,md,earthquake,"M 2.1 - 10km ENE of Big Pine, California",5,Point,"[-118.193, 37.2141667, 7.9]",5
0,2.68,"9km ENE of Big Pine, California",1425123337910,1486455419560,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72403110,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72403110&format=geojson,0,1,,,reviewed,0,110,nc,72403110,",nc72403110,ci37105359,",",nc,ci,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",38,0.1613,0.07,186,md,earthquake,"M 2.7 - 9km ENE of Big Pine, California",6,Point,"[-118.194, 37.2125, 8.42]",6
0,2.2,"17km NNE of Currant, Nevada",1425121726506,1530316109733,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00485028,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00485028&format=geojson,,,,,reviewed,0,74,nn,00485028,",nn00485028,",",nn,",",cap,geoserve,nearby-cities,origin,phase-data,",6,0.557,0.4129,192.88,ml,earthquake,"M 2.2 - 17km NNE of Currant, Nevada",7,Point,"[-115.37, 38.8799, 0]",7
0,3.9,"20km NNE of Currant, Nevada",1425120096738,1530316112066,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00485024,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00485024&format=geojson,1,3.5,3.54,green,reviewed,0,234,nn,00485024,",nn00485024,usc000ttyx,ci37105351,",",nn,us,ci,",",cap,dyfi,geoserve,impact-text,losspager,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shakemap,",17,0.582,0.2202,72.04,ml,earthquake,"M 3.9 - 20km NNE of Currant, Nevada",8,Point,"[-115.3789, 38.9075, 0]",8
0,2,"10km SE of Challis, Idaho",1425111486800,1425341831680,-420,https://earthquake.usgs.gov/earthquakes/eventpage/mb15620432,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb15620432&format=geojson,,,,,automatic,0,62,mb,15620432,",mb15620432,",",mb,",",general-link,general-link,geoserve,nearby-cities,origin,",13,0.1607984,0.14,129.599989632001,mc,earthquake,"M 2.0 - 10km SE of Challis, Idaho",9,Point,"[-114.133, 44.4398, 11]",9
0,3.16,"66km E of Maneadero, B.C., MX",1425092653670,1457737234372,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37105239,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37105239&format=geojson,,,,,reviewed,0,154,ci,37105239,",ci37105239,usc000tudf,ususc000tudf,",",ci,us,us,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,tectonic-summary,",11,0.3041,0.35,132,ml,earthquake,"M 3.2 - 66km E of Maneadero, B.C., MX",10,Point,"[-115.8715, 31.7068333, 4.23]",10
0,2,"0km WNW of Brawley, CA",1425089884250,1457757471173,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37105207,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37105207&format=geojson,,,,,reviewed,0,62,ci,37105207,",ci37105207,",",ci,",",cap,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",23,0.07249,0.39,77,ml,earthquake,"M 2.0 - 0km WNW of Brawley, CA",11,Point,"[-115.5316667, 32.9791667, 12.012]",11
0,2.27,"1km SW of Brawley, CA",1425086566380,1457716439367,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37105191,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37105191&format=geojson,,,,,reviewed,0,79,ci,37105191,",ci37105191,",",ci,",",cap,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",30,0.07358,0.23,77,ml,earthquake,"M 2.3 - 1km SW of Brawley, CA",12,Point,"[-115.5368333, 32.975, 9.582]",12
0,2.14,"1km WSW of Brawley, CA",1425085822410,1457696540355,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37105167,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37105167&format=geojson,,,,,reviewed,0,70,ci,37105167,",ci37105167,",",ci,",",cap,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",23,0.0733,0.32,77,ml,earthquake,"M 2.1 - 1km WSW of Brawley, CA",13,Point,"[-115.5375, 32.975, 13.472]",13
0,2.17,"1km WSW of Brawley, CA",1425085585610,1457683750356,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37105151,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37105151&format=geojson,2,2.2,,,reviewed,0,73,ci,37105151,",ci37105151,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",31,0.07044,0.27,76,ml,earthquake,"M 2.2 - 1km WSW of Brawley, CA",14,Point,"[-115.5438333, 32.9753333, 11.132]",14
0,2.39,"12km W of Bayview, California",1425084666420,1486455250580,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72402935,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72402935&format=geojson,,,,,reviewed,0,88,nc,72402935,",nc72402935,",",nc,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",30,0.3964,0.06,187,md,earthquake,"M 2.4 - 12km W of Bayview, California",15,Point,"[-124.3266667, 40.7803333, 23.915]",15
0,2.2,"70km ESE of Lakeview, Oregon",1425077842247,1530316107447,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00484959,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00484959&format=geojson,,,,,reviewed,0,74,nn,00484959,",nn00484959,uw60977016,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",5,0.147,0.1953,223.25,ml,earthquake,"M 2.2 - 70km ESE of Lakeview, Oregon",16,Point,"[-119.646, 41.8585, 8.5]",16
0,2.32,"33km WNW of Rancho Tehama Reserve, California",1425060975140,1486455150429,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72402785,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72402785&format=geojson,,,,,reviewed,0,83,nc,72402785,",nc72402785,",",nc,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",17,0.05766,0.19,62,md,earthquake,"M 2.3 - 33km WNW of Rancho Tehama Reserve, California",17,Point,"[-122.7728333, 40.1205, 9.798]",17
0,2.7,"1km SSW of Mullan, Idaho",1425057791300,1431995339040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/usc000ttti,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usc000ttti&format=geojson,,,,,reviewed,0,112,us,c000ttti,",usc000ttti,mb15441998,",",us,mb,",",cap,general-link,geoserve,nearby-cities,origin,phase-data,",,0.535,0.58,82,md,earthquake,"M 2.7 - 1km SSW of Mullan, Idaho",18,Point,"[-115.8078, 47.4606, 2]",18
0,2.1,"67km ESE of Lakeview, Oregon",1425054476794,1530316107022,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00484896,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00484896&format=geojson,,,,,reviewed,0,68,nn,00484896,",uw60976671,nn00484896,",",uw,nn,",",cap,geoserve,nearby-cities,origin,phase-data,",5,0.137,0.1537,123.17,ml,earthquake,"M 2.1 - 67km ESE of Lakeview, Oregon",19,Point,"[-119.6529, 41.8679, 2.6]",19
0,2.04,"11km ENE of Big Pine, California",1425039134850,1530316107722,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72402650,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72402650&format=geojson,,,,,reviewed,0,64,nc,72402650,",nc72402650,nn00484882,ci37104735,",",nc,nn,ci,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",30,0.1649,0.06,225,md,earthquake,"M 2.0 - 11km ENE of Big Pine, California",20,Point,"[-118.1751667, 37.2126667, 8.28]",20
