,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.41,Central California,210364729100,1481790196057,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1031275,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1031275&format=geojson,,,,,reviewed,0,89,nc,1031275,",nc1031275,",",nc,",",nearby-cities,origin,phase-data,",3,0.05225,0.08,142,md,earthquake,M 2.4 - Central California,0,Point,"[-118.7931667, 38.0108333, 1.719]",0
0,2,Northern California,210355442480,1481790192616,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1031274,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1031274&format=geojson,,,,,reviewed,0,62,nc,1031274,",nc1031274,",",nc,",",nearby-cities,origin,phase-data,",24,0.04324,0.11,164,md,earthquake,M 2.0 - Northern California,1,Point,"[-121.6753333, 37.6268333, 8.777]",1
0,2.21,"18km SSE of Joshua Tree, CA",210354737860,1454101809930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci153990,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci153990&format=geojson,,,,,reviewed,0,75,ci,153990,",ci153990,",",ci,",",origin,phase-data,",0,,0.179,59.5,mh,earthquake,"M 2.2 - 18km SSE of Joshua Tree, CA",2,Point,"[-116.267, 33.98, 0]",2
0,2.04,"18km SSE of Joshua Tree, CA",210353263970,1454101809410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci153989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci153989&format=geojson,,,,,reviewed,0,64,ci,153989,",ci153989,",",ci,",",origin,phase-data,",0,,0.194,64.5,mh,earthquake,"M 2.0 - 18km SSE of Joshua Tree, CA",3,Point,"[-116.269, 33.979, 0.02]",3
0,2.4,Northern California,210352947190,1481790185778,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1031272,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1031272&format=geojson,,,,,reviewed,0,89,nc,1031272,",nc1031272,",",nc,",",nearby-cities,origin,phase-data,",29,0.04414,0.06,154,md,earthquake,M 2.4 - Northern California,4,Point,"[-121.6815, 37.622, 8.577]",4
0,2.81,Northern California,210351906470,1481790182116,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1031271,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1031271&format=geojson,,,,,reviewed,0,121,nc,1031271,",nc1031271,",",nc,",",nearby-cities,origin,phase-data,",34,0.04054,0.08,155,md,earthquake,M 2.8 - Northern California,5,Point,"[-121.678, 37.6203333, 9.047]",5
0,2.79,Northern California,210351795610,1481790178024,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1031270,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1031270&format=geojson,,,,,reviewed,0,120,nc,1031270,",nc1031270,",",nc,",",nearby-cities,origin,phase-data,",38,0.03874,0.07,160,md,earthquake,M 2.8 - Northern California,6,Point,"[-121.6741667, 37.6215, 9.237]",6
0,2.43,Northern California,210346365240,1481790165370,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1031267,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1031267&format=geojson,,,,,reviewed,0,91,nc,1031267,",nc1031267,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.05225,0.13,113,md,earthquake,M 2.4 - Northern California,7,Point,"[-121.5741667, 37.1285, 2.855]",7
0,2.94,Central California,210346267430,1481790157612,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1031266,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1031266&format=geojson,,,,,reviewed,0,133,nc,1031266,",nc1031266,",",nc,",",nearby-cities,origin,phase-data,",20,0.05676,0.05,75,md,earthquake,M 2.9 - Central California,8,Point,"[-121.1195, 36.5723333, 9.676]",8
0,3.4,Northern California,210342568070,1481790152740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1031265,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1031265&format=geojson,,,,,reviewed,0,178,nc,1031265,",nc1031265,usp0000j4v,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",49,0.04234,0.08,151,ml,earthquake,M 3.4 - Northern California,9,Point,"[-121.6721667, 37.6275, 10.217]",9
0,2.08,"San Francisco Bay area, California",210325849080,1481790146938,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1031264,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1031264&format=geojson,,,,,reviewed,0,67,nc,1031264,",nc1031264,",",nc,",",nearby-cities,origin,phase-data,",24,0.06757,0.12,45,md,earthquake,"M 2.1 - San Francisco Bay area, California",10,Point,"[-122.0113333, 37.9623333, 13.547]",10
0,2.11,"12km N of Westmorland, CA",210311424930,1454103223040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci153986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci153986&format=geojson,,,,,reviewed,0,68,ci,153986,",ci153986,",",ci,",",origin,phase-data,",0,0.02759,0.175,63.4,mh,earthquake,"M 2.1 - 12km N of Westmorland, CA",11,Point,"[-115.642, 33.14, 5.75]",11
