,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.08,"31km N of Yucca Valley, California",833583899300,1455312350786,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266289,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266289&format=geojson,,,,,reviewed,0,67,ci,3266289,",ci3266289,",",ci,",",nearby-cities,origin,phase-data,",0,,0.142,111.5,mc,earthquake,"M 2.1 - 31km N of Yucca Valley, California",0,Point,"[-116.476, 34.389, 3.856]",0
0,2.18,"15km W of Coronado, California",833570583960,1455239738523,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266268,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266268&format=geojson,,,,,reviewed,0,73,ci,3266268,",ci3266268,",",ci,",",nearby-cities,origin,phase-data,",0,0.2698,0.213,262.4,mc,earthquake,"M 2.2 - 15km W of Coronado, California",1,Point,"[-117.338, 32.71, 5.509]",1
0,2,"Puget Sound region, Washington",833550470200,1469293861310,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10411733,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10411733&format=geojson,,,,,reviewed,0,62,uw,10411733,",uw10411733,",",uw,",",origin,phase-data,",24,0.07971,0.28,54,md,earthquake,"M 2.0 - Puget Sound region, Washington",2,Point,"[-121.879, 47.7748333, 5.536]",2
0,2.1,"Puget Sound region, Washington",833546497940,1469293859650,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10411673,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10411673&format=geojson,,,,,reviewed,0,68,uw,10411673,",uw10411673,",",uw,",",origin,phase-data,",27,0.0748,0.34,63,md,earthquake,"M 2.1 - Puget Sound region, Washington",3,Point,"[-121.8616667, 47.7628333, 5.869]",3
0,2.25,"10km SW of Valencia, California",833543379070,1455321409563,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266233,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266233&format=geojson,,,,,reviewed,0,78,ci,3266233,",ci3266233,",",ci,",",nearby-cities,origin,phase-data,",0,,0.215,29.5,ml,earthquake,"M 2.3 - 10km SW of Valencia, California",4,Point,"[-118.636, 34.381, 12.707]",4
0,2.42,"15km NNE of Ridgecrest, California",833537483420,1455330523363,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266226,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266226&format=geojson,,,,,reviewed,0,90,ci,3266226,",ci3266226,",",ci,",",nearby-cities,origin,phase-data,",0,0.003457,0.164,104.9,mc,earthquake,"M 2.4 - 15km NNE of Ridgecrest, California",5,Point,"[-117.625, 35.75, 4.407]",5
0,2,Washington,833524297600,1469293855970,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10411533,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10411533&format=geojson,,,,,reviewed,0,62,uw,10411533,",uw10411533,",",uw,",",origin,phase-data,",27,0.115,0.27,85,md,earthquake,M 2.0 - Washington,6,Point,"[-120.1923333, 47.6681667, 1.937]",6
0,2.82,"San Francisco Bay area, California",833523963770,1482604662740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107753,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107753&format=geojson,,,,,reviewed,0,122,nc,30107753,",nc30107753,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",75,0.08739,0.07,52,md,earthquake,"M 2.8 - San Francisco Bay area, California",7,Point,"[-121.9356667, 37.7676667, 7.124]",7
0,2.26,"Yellowstone National Park, Wyoming",833520474130,1535470065730,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50130650,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50130650&format=geojson,,,,,reviewed,0,79,uu,50130650,",uu50130650,",",uu,",",origin,phase-data,",6,0.04525,0.09,126,md,earthquake,"M 2.3 - Yellowstone National Park, Wyoming",8,Point,"[-111.0448333, 44.627, 5.58]",8
0,2.36,"38km WSW of Carlsbad, California",833518838200,1455230694459,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266209,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266209&format=geojson,,,,,reviewed,0,86,ci,3266209,",ci3266209,",",ci,",",nearby-cities,origin,phase-data,",0,,0.229,159.9,mc,earthquake,"M 2.4 - 38km WSW of Carlsbad, California",9,Point,"[-117.712, 32.992, 5.669]",9
0,2.01,"20km SW of Fort Irwin, California",833514632810,1455284280498,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266205,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266205&format=geojson,,,,,reviewed,0,62,ci,3266205,",ci3266205,",",ci,",",nearby-cities,origin,phase-data,",0,0.1578,0.254,110,mc,earthquake,"M 2.0 - 20km SW of Fort Irwin, California",10,Point,"[-116.86, 35.15, -1.042]",10
0,2.41,"1km ESE of Loma Linda, California",833513710430,1455293743419,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266203,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266203&format=geojson,,,,,reviewed,0,89,ci,3266203,",ci3266203,",",ci,",",nearby-cities,origin,phase-data,",0,,0.18,28.6,ml,earthquake,"M 2.4 - 1km ESE of Loma Linda, California",11,Point,"[-117.251, 34.046, 14.663]",11
0,2.13,Northern California,833509184210,1482604629283,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107745,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107745&format=geojson,,,,,reviewed,0,70,nc,30107745,",nc30107745,",",nc,",",nearby-cities,origin,phase-data,",23,0.01532,0.03,48,md,earthquake,M 2.1 - Northern California,12,Point,"[-122.8055, 38.7955, 3.658]",12
0,2.03,"7km ENE of Johannesburg, California",833499411200,1455330517837,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266191,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266191&format=geojson,,,,,reviewed,0,63,ci,3266191,",ci3266191,",",ci,",",nearby-cities,origin,phase-data,",0,0.1038,0.143,62,mc,earthquake,"M 2.0 - 7km ENE of Johannesburg, California",13,Point,"[-117.558, 35.396, 6.496]",13
0,2.12,"9km NNE of Pacoima, California",833496300780,1455293741952,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266188,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266188&format=geojson,,,,,reviewed,0,69,ci,3266188,",ci3266188,",",ci,",",nearby-cities,origin,phase-data,",0,,0.213,34.1,ml,earthquake,"M 2.1 - 9km NNE of Pacoima, California",14,Point,"[-118.418, 34.366, 6.237]",14
0,3.42,Central California,833493777760,1482604570670,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107726,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107726&format=geojson,,,,,reviewed,0,180,nc,30107726,",nc30107726,usp0007hyv,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",75,0.02883,0.07,33,md,earthquake,M 3.4 - Central California,15,Point,"[-121.3046667, 36.6815, 3.985]",15
0,2.54,"6km W of Estacion Coahuila, B.C., MX",833493221100,1455248784881,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266182,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266182&format=geojson,,,,,reviewed,0,99,ci,3266182,",ci3266182,",",ci,",",nearby-cities,origin,phase-data,",0,0.5435,0.313,238.6,mc,earthquake,"M 2.5 - 6km W of Estacion Coahuila, B.C., MX",16,Point,"[-115.071, 32.199, 5.963]",16
0,2.67,"6km WNW of Estacion Coahuila, B.C., MX",833493032760,1455357854108,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266181&format=geojson,,,,,reviewed,0,110,ci,3266181,",ci3266181,",",ci,",",nearby-cities,origin,phase-data,",0,0.5299,0.251,237.4,mc,earthquake,"M 2.7 - 6km WNW of Estacion Coahuila, B.C., MX",17,Point,"[-115.064, 32.212, 5.963]",17
0,3.08,Central California,833492410070,1482604550170,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107720,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107720&format=geojson,,,,,reviewed,0,146,nc,30107720,",nc30107720,usp0007hyu,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",68,0.02613,0.07,36,md,earthquake,M 3.1 - Central California,18,Point,"[-121.3028333, 36.6778333, 4.706]",18
0,2.2,Washington,833491841900,1469293855190,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10411458,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10411458&format=geojson,,,,,reviewed,0,74,uw,10411458,",uw10411458,",",uw,",",origin,phase-data,",14,0.0988,0.37,122,md,explosion,M 2.2 Explosion - Washington,19,Point,"[-121.9141667, 48.097, -0.623]",19
0,2.44,Central California,833485852310,1482604518330,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107707,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107707&format=geojson,,,,,reviewed,0,92,nc,30107707,",nc30107707,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.02883,0.07,33,md,earthquake,M 2.4 - Central California,20,Point,"[-121.3051667, 36.6803333, 4.115]",20
0,3.35,Central California,833485368890,1482604501550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107706,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107706&format=geojson,,,,,reviewed,0,173,nc,30107706,",nc30107706,usp0007hym,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",68,0.03784,0.06,30,md,earthquake,M 3.4 - Central California,21,Point,"[-121.3086667, 36.6835, 4.353]",21
0,2.74,Central California,833474302340,1482604436440,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107691,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107691&format=geojson,,,,,reviewed,0,116,nc,30107691,",nc30107691,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",63,0.05135,0.05,39,md,earthquake,M 2.7 - Central California,22,Point,"[-121.2758333, 36.6525, 6.748]",22
0,2.15,"62km WSW of Alberto Oviedo Mota, B.C., MX",833451274850,1455284277905,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266149,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266149&format=geojson,,,,,reviewed,0,71,ci,3266149,",ci3266149,",",ci,",",nearby-cities,origin,phase-data,",0,0.672,0.169,248.8,mc,earthquake,"M 2.2 - 62km WSW of Alberto Oviedo Mota, B.C., MX",23,Point,"[-115.761, 31.976, 5.62]",23
0,3.6,northern Idaho,833450437800,1415322029637,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007hy5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007hy5&format=geojson,,,,,reviewed,0,199,us,p0007hy5,",usp0007hy5,",",us,",",impact-text,origin,phase-data,",,,,,ml,earthquake,M 3.6 - northern Idaho,24,Point,"[-115.82, 47.44, 1]",24
0,2.65,"15km NNE of Ridgecrest, California",833447028810,1455284276694,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266145,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266145&format=geojson,,,,,reviewed,0,108,ci,3266145,",ci3266145,",",ci,",",nearby-cities,origin,phase-data,",0,,0.233,102.7,mc,earthquake,"M 2.7 - 15km NNE of Ridgecrest, California",25,Point,"[-117.628, 35.75, 4.257]",25
0,2.19,"15km NNE of Ridgecrest, California",833446947220,1455312346944,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266144,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266144&format=geojson,,,,,reviewed,0,74,ci,3266144,",ci3266144,",",ci,",",nearby-cities,origin,phase-data,",0,0.004071,0.181,105.9,mc,earthquake,"M 2.2 - 15km NNE of Ridgecrest, California",26,Point,"[-117.624, 35.749, 4.297]",26
0,2,offshore Northern California,833426501430,1482604321110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107661,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107661&format=geojson,,,,,reviewed,0,62,nc,30107661,",nc30107661,",",nc,",",nearby-cities,origin,phase-data,",8,0.3144,0.04,285,md,earthquake,M 2.0 - offshore Northern California,27,Point,"[-124.7481667, 40.4893333, 12.729]",27
0,2.1,"San Francisco Bay area, California",833424645690,1482604309610,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107659,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107659&format=geojson,,,,,reviewed,0,68,nc,30107659,",nc30107659,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",65,0.01802,0.05,42,md,earthquake,"M 2.1 - San Francisco Bay area, California",28,Point,"[-122.2378333, 37.8705, 10.684]",28
0,2.13,Utah,833405579040,1535470063200,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50130625,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50130625&format=geojson,,,,,reviewed,0,70,uu,50130625,",uu50130625,",",uu,",",origin,phase-data,",6,0.164,0.38,106,md,earthquake,M 2.1 - Utah,29,Point,"[-111.3163333, 38.9211667, 17.76]",29
0,2.42,Central California,833403820560,1482604278540,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107631,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107631&format=geojson,,,,,reviewed,0,90,nc,30107631,",nc30107631,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.03874,0.05,49,md,earthquake,M 2.4 - Central California,30,Point,"[-121.1488333, 36.5545, 5.942]",30
0,2.39,Central California,833392246360,1482604231504,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30107610,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30107610&format=geojson,,,,,reviewed,0,88,nc,30107610,",nc30107610,",",nc,",",nearby-cities,origin,phase-data,",17,0.0955,0.03,140,md,earthquake,M 2.4 - Central California,31,Point,"[-119.3755, 38.43, 2.435]",31
0,2.04,"64km WSW of Alberto Oviedo Mota, B.C., MX",833375336440,1455284274069,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3266061,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3266061&format=geojson,,,,,reviewed,0,64,ci,3266061,",ci3266061,",",ci,",",nearby-cities,origin,phase-data,",0,0.6611,0.171,308.7,mc,earthquake,"M 2.0 - 64km WSW of Alberto Oviedo Mota, B.C., MX",32,Point,"[-115.782, 31.988, 5.62]",32
0,2.32,Utah,833371827270,1535470061910,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50130615,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50130615&format=geojson,,,,,reviewed,0,83,uu,50130615,",uu50130615,",",uu,",",origin,phase-data,",11,0.3724,0.29,154,md,earthquake,M 2.3 - Utah,33,Point,"[-112.9281667, 37.216, 10.79]",33
