,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.08,"33km ESE of Barstow, CA",1180641462280,1457495777933,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14295336,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14295336&format=geojson,,,,,reviewed,0,67,ci,14295336,",ci14295336,",",ci,",",nearby-cities,origin,phase-data,",33,0.104,0.58,48,ml,quarry blast,"M 2.1 Quarry Blast - 33km ESE of Barstow, CA",0,Point,"[-116.684, 34.7885, -0.921]",0
0,2.18,Northern California,1180634426450,1484574191920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182468,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182468&format=geojson,,,,,reviewed,0,73,nc,51182468,",nc51182468,",",nc,",",nearby-cities,origin,phase-data,",20,0.1144,0.08,115,md,earthquake,M 2.2 - Northern California,1,Point,"[-123.0793333, 39.4823333, 5.152]",1
0,2.64,"9km SW of Santa Barbara Is., CA",1180625975250,1457511349687,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10251753,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10251753&format=geojson,,,,,reviewed,0,107,ci,10251753,",ci10251753,",",ci,",",nearby-cities,origin,phase-data,",5,0.1095,0.07,294,ml,earthquake,"M 2.6 - 9km SW of Santa Barbara Is., CA",2,Point,"[-119.1291667, 33.4088333, 10.381]",2
0,2.08,Northern California,1180624958750,1484574165394,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182463,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182463&format=geojson,,,,,reviewed,0,67,nc,51182463,",nc51182463,",",nc,",",nearby-cities,origin,phase-data,",17,0.008108,0.09,56,md,earthquake,M 2.1 - Northern California,3,Point,"[-122.7071667, 38.7718333, 2.018]",3
0,2.34,offshore Northern California,1180609037600,1484574088194,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182453,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182453&format=geojson,,,,,reviewed,0,84,nc,51182453,",nc51182453,",",nc,",",nearby-cities,origin,phase-data,",19,0.1883,0.07,245,md,earthquake,M 2.3 - offshore Northern California,4,Point,"[-124.543, 40.3055, 20.687]",4
0,2.55,Central California,1180603944780,1484574045470,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182449,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182449&format=geojson,,,,,reviewed,0,100,nc,51182449,",nc51182449,ci10251661,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.06937,0.06,95,md,earthquake,M 2.6 - Central California,5,Point,"[-118.8735, 37.5306667, 3.653]",5
0,2.1,"San Francisco Bay area, California",1180590330630,1484574000000,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182444,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182444&format=geojson,,,,,reviewed,0,68,nc,51182444,",nc51182444,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",62,0.02432,0.14,33,md,earthquake,"M 2.1 - San Francisco Bay area, California",6,Point,"[-122.045, 37.2598333, 5.652]",6
0,2.07,Central California,1180586916230,1484573991380,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182442,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182442&format=geojson,,,,,reviewed,0,66,nc,51182442,",nc51182442,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",62,0.03423,0.17,51,md,earthquake,M 2.1 - Central California,7,Point,"[-120.8918333, 36.3033333, 5.055]",7
0,2.49,Northern California,1180580940010,1484573969620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182441,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182441&format=geojson,,,,,reviewed,0,95,nc,51182441,",nc51182441,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",52,0.02523,0.06,26,md,earthquake,M 2.5 - Northern California,8,Point,"[-122.797, 38.8333333, 2.252]",8
0,2.2,Northern California,1180567126510,1484573934390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182433,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182433&format=geojson,,,,,reviewed,0,74,nc,51182433,",nc51182433,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",27,0.001802,0.03,36,md,earthquake,M 2.2 - Northern California,9,Point,"[-122.7923333, 38.8076667, 2.252]",9
0,2.37,Northern California,1180554512610,1484573882090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182402,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182402&format=geojson,,,,,reviewed,0,86,nc,51182402,",nc51182402,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.1306,0.09,35,md,earthquake,M 2.4 - Northern California,10,Point,"[-123.0061667, 39.6118333, 14.227]",10
0,2.2,"11km NE of Ocotillo Wells, CA",1180553209560,1457533288759,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10251521,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10251521&format=geojson,,,,,reviewed,0,74,ci,10251521,",ci10251521,",",ci,",",nearby-cities,origin,phase-data,",21,0.09189,0.19,83,ml,earthquake,"M 2.2 - 11km NE of Ocotillo Wells, CA",11,Point,"[-116.036, 33.1981667, 10.046]",11
0,2.01,"14km NNE of Apple Valley, CA",1180541482020,1457469931901,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10251425,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10251425&format=geojson,,,,,reviewed,0,62,ci,10251425,",ci10251425,",",ci,",",nearby-cities,origin,phase-data,",10,0.6014,0.43,122,ml,quarry blast,"M 2.0 Quarry Blast - 14km NNE of Apple Valley, CA",12,Point,"[-117.1218333, 34.6116667, -1.191]",12
0,2.61,"30km NE of Ensenada, B.C., MX",1180537534370,1457490759715,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10251405,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10251405&format=geojson,,,,,reviewed,0,105,ci,10251405,",ci10251405,",",ci,",",nearby-cities,origin,phase-data,",12,0.639,0.21,276,ml,earthquake,"M 2.6 - 30km NE of Ensenada, B.C., MX",13,Point,"[-116.4138333, 32.076, 6.262]",13
0,2.45,"14km WNW of Calipatria, CA",1180507359490,1457457443219,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10251309,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10251309&format=geojson,,,,,reviewed,0,92,ci,10251309,",ci10251309,",",ci,",",nearby-cities,origin,phase-data,",36,0.1104,0.27,43,ml,earthquake,"M 2.5 - 14km WNW of Calipatria, CA",14,Point,"[-115.6555, 33.1626667, 2.763]",14
0,2.25,"31km E of Barstow, CA",1180497075430,1457485654253,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10251269,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10251269&format=geojson,,,,,reviewed,0,78,ci,10251269,",ci10251269,",",ci,",",nearby-cities,origin,phase-data,",28,0.1381,0.14,56,ml,earthquake,"M 2.3 - 31km E of Barstow, CA",15,Point,"[-116.6846667, 34.9311667, 11.155]",15
0,2.06,"5km NNW of Boron, CA",1180481309530,1457526676031,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10251249,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10251249&format=geojson,,,,,reviewed,0,65,ci,10251249,",ci10251249,",",ci,",",nearby-cities,origin,phase-data,",11,0.1125,0.13,74,ml,quarry blast,"M 2.1 Quarry Blast - 5km NNW of Boron, CA",16,Point,"[-117.665, 35.0441667, -0.809]",16
0,2.13,Northern California,1180476776620,1484573664899,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182371,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182371&format=geojson,,,,,reviewed,0,70,nc,51182371,",nc51182371,",",nc,",",nearby-cities,origin,phase-data,",26,0.118,0.06,47,md,earthquake,M 2.1 - Northern California,17,Point,"[-123.0811667, 39.4748333, 5.115]",17
0,2.01,Northern California,1180472297310,1484573658970,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182370,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182370&format=geojson,,,,,reviewed,0,62,nc,51182370,",nc51182370,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",25,0.01171,0.04,40,md,earthquake,M 2.0 - Northern California,18,Point,"[-122.8038333, 38.8173333, 1.452]",18
0,2.08,Central California,1180456088120,1484573616640,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182366,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182366&format=geojson,,,,,reviewed,0,67,nc,51182366,",nc51182366,ci10251069,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.03423,0.1,40,md,earthquake,M 2.1 - Central California,19,Point,"[-120.5786667, 36.0113333, 3.971]",19
0,2.25,Northern California,1180453334530,1484573593390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182364,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182364&format=geojson,,,,,reviewed,0,78,nc,51182364,",nc51182364,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",28,0.06306,0.06,63,md,earthquake,M 2.3 - Northern California,20,Point,"[-123.1238333, 39.0421667, 3.851]",20
0,2.17,Northern California,1180445139200,1484573564740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182362,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182362&format=geojson,,,,,reviewed,0,72,nc,51182362,",nc51182362,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",43,0.1739,0.1,56,md,earthquake,M 2.2 - Northern California,21,Point,"[-123.1563333, 39.3386667, -0.942]",21
0,2.23,"13km E of Coso Junction, CA",1180421300160,1457495772562,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10250853,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10250853&format=geojson,,,,,reviewed,0,77,ci,10250853,",ci10250853,",",ci,",",nearby-cities,origin,phase-data,",22,0.03951,0.17,53,ml,earthquake,"M 2.2 - 13km E of Coso Junction, CA",22,Point,"[-117.8071667, 36.0501667, -0.626]",22
0,2.62,"5km NE of Coso Junction, CA",1180416286500,1457457436144,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10250845,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10250845&format=geojson,,,,,reviewed,0,106,ci,10250845,",ci10250845,",",ci,",",nearby-cities,origin,phase-data,",28,0.0567,0.2,55,ml,earthquake,"M 2.6 - 5km NE of Coso Junction, CA",23,Point,"[-117.9016667, 36.0755, 3.217]",23
0,2.35,Northern California,1180415605780,1484573491750,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71034181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71034181&format=geojson,,,,,reviewed,0,85,nc,71034181,",nc71034181,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",25,0.3523,0.19,134,md,earthquake,M 2.4 - Northern California,24,Point,"[-120.2116667, 41.5571667, 2.23]",24
0,2.11,Central California,1180392320340,1484573419627,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71034101,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71034101&format=geojson,,,,,reviewed,0,68,nc,71034101,",nc71034101,",",nc,",",nearby-cities,origin,phase-data,",9,0.09369,0.09,115,md,earthquake,M 2.1 - Central California,25,Point,"[-119.7428333, 37.0963333, 21.218]",25
0,2.35,Central California,1180387130130,1484573389910,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182342,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182342&format=geojson,,,,,reviewed,0,85,nc,51182342,",nc51182342,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.1811,0.33,46,md,earthquake,M 2.4 - Central California,26,Point,"[-119.998, 37.2776667, 15.775]",26
0,2.35,Central California,1180366306780,1484573358650,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51182337,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51182337&format=geojson,,,,,reviewed,0,85,nc,51182337,",nc51182337,ci10250733,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",55,0.09459,0.09,162,md,earthquake,M 2.4 - Central California,27,Point,"[-120.065, 36.148, 8.721]",27
0,2.65,"62km SSW of Progreso, B.C., MX",1180362591100,1457469926333,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10250725,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10250725&format=geojson,,,,,reviewed,0,108,ci,10250725,",ci10250725,",",ci,",",nearby-cities,origin,phase-data,",12,0.587,0.24,275,ml,earthquake,"M 2.7 - 62km SSW of Progreso, B.C., MX",28,Point,"[-115.8443333, 32.0623333, 7.327]",28
