,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.1,"10km E of Lebec, CA",226021910580,1454356023030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333117,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333117&format=geojson,,,,,reviewed,0,68,ci,3333117,",ci3333117,",",ci,",",origin,phase-data,",9,,0.18,97,mh,quarry blast,"M 2.1 Quarry Blast - 10km E of Lebec, CA",0,Point,"[-118.7601667, 34.8371667, 0.61]",0
0,3.08,"26km SSE of Santa Rosa Is., CA",226021075560,1454357317720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333118,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333118&format=geojson,,,,,reviewed,0,146,ci,3333118,",ci3333118,",",ci,",",origin,phase-data,",12,,0.44,30,ml,earthquake,"M 3.1 - 26km SSE of Santa Rosa Is., CA",1,Point,"[-120.0265, 33.7235, 6]",1
0,2.2,"20km NNW of Desert Center, CA",226017927240,1454357023500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333116,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333116&format=geojson,,,,,reviewed,0,74,ci,3333116,",ci3333116,",",ci,",",origin,phase-data,",16,0.03086,0.3,62,mh,quarry blast,"M 2.2 Quarry Blast - 20km NNW of Desert Center, CA",2,Point,"[-115.4935, 33.8753333, 0.06]",2
0,2.1,Northern California,226016828570,1481801517590,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034199,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034199&format=geojson,,,,,reviewed,0,68,nc,1034199,",nc1034199,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",52,0.02162,0.06,64,md,earthquake,M 2.1 - Northern California,3,Point,"[-121.4655, 37.0101667, 6.568]",3
0,2.4,"6km NW of Boron, CA",226008153980,1454356701510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333104,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333104&format=geojson,,,,,reviewed,0,89,ci,3333104,",ci3333104,",",ci,",",origin,phase-data,",13,0.3637,0.11,69,mh,quarry blast,"M 2.4 Quarry Blast - 6km NW of Boron, CA",4,Point,"[-117.692, 35.0358333, 0.01]",4
0,2,"4km NNW of Big Bear City, CA",226005914720,1454357023060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333102,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333102&format=geojson,,,,,reviewed,0,62,ci,3333102,",ci3333102,",",ci,",",origin,phase-data,",17,,0.18,89,mh,earthquake,"M 2.0 - 4km NNW of Big Bear City, CA",5,Point,"[-116.8541667, 34.2923333, 6.57]",5
0,2.1,"15km SSE of Ocotillo Wells, CA",226004505090,1454357366930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333101,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333101&format=geojson,,,,,reviewed,0,68,ci,3333101,",ci3333101,",",ci,",",origin,phase-data,",8,0.3678,0.26,114,mh,quarry blast,"M 2.1 Quarry Blast - 15km SSE of Ocotillo Wells, CA",6,Point,"[-116.0853333, 33.0183333, 0.01]",6
0,2.35,Central California,226001422190,1481801507862,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034197,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034197&format=geojson,,,,,reviewed,0,85,nc,1034197,",nc1034197,",",nc,",",nearby-cities,origin,phase-data,",35,0.1505,0.19,157,md,earthquake,M 2.4 - Central California,7,Point,"[-120.7531667, 36.5158333, 6.114]",7
0,2.11,Central California,225996089290,1481801496769,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034194,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034194&format=geojson,,,,,reviewed,0,68,nc,1034194,",nc1034194,",",nc,",",nearby-cities,origin,phase-data,",40,0.01802,0.07,48,md,earthquake,M 2.1 - Central California,8,Point,"[-121.2553333, 36.6266667, 10.334]",8
0,2.71,Northern California,225992816460,1481801493013,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034193,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034193&format=geojson,,,,,reviewed,0,113,nc,1034193,",nc1034193,",",nc,",",nearby-cities,origin,phase-data,",4,0.1072,0.08,309,md,earthquake,M 2.7 - Northern California,9,Point,"[-121.6928333, 40.5883333, 1.945]",9
0,2.35,"15km NNE of Inyokern, CA",225986757520,1454357951180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333099,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333099&format=geojson,,,,,reviewed,0,85,ci,3333099,",ci3333099,",",ci,",",origin,phase-data,",11,,0.52,220,mh,earthquake,"M 2.4 - 15km NNE of Inyokern, CA",10,Point,"[-117.7316667, 35.7643333, 2]",10
0,2.08,Central California,225974227280,1481801482678,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034190,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034190&format=geojson,,,,,reviewed,0,67,nc,1034190,",nc1034190,",",nc,",",nearby-cities,origin,phase-data,",6,0.03514,0.04,157,md,earthquake,M 2.1 - Central California,11,Point,"[-119.985, 37.3371667, 22.036]",11
0,2.17,"12km NE of Inyokern, CA",225968612510,1454357623280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333095,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333095&format=geojson,,,,,reviewed,0,72,ci,3333095,",ci3333095,",",ci,",",origin,phase-data,",7,,0.24,144,mh,earthquake,"M 2.2 - 12km NE of Inyokern, CA",12,Point,"[-117.7208333, 35.7293333, 0.09]",12
0,2.77,Central California,225934181420,1481801456060,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034182,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034182&format=geojson,,,,,reviewed,0,118,nc,1034182,",nc1034182,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",40,0.1333,0.1,125,md,earthquake,M 2.8 - Central California,13,Point,"[-120.8218333, 36.5258333, 7.359]",13
0,2.7,Central California,225922322400,1481801442298,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034179,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034179&format=geojson,,,,,reviewed,0,112,nc,1034179,",nc1034179,",",nc,",",nearby-cities,origin,phase-data,",19,0.04144,0.06,120,md,earthquake,M 2.7 - Central California,14,Point,"[-120.6731667, 36.1153333, 7.64]",14
0,2.45,Northern California,225919034010,1481801435286,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034177,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034177&format=geojson,,,,,reviewed,0,92,nc,1034177,",nc1034177,",",nc,",",nearby-cities,origin,phase-data,",30,0.004505,0.06,39,md,earthquake,M 2.5 - Northern California,15,Point,"[-122.757, 38.7065, 7.772]",15
0,2.38,Northern California,225912323520,1481801428037,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034175,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034175&format=geojson,,,,,reviewed,0,87,nc,1034175,",nc1034175,",",nc,",",nearby-cities,origin,phase-data,",11,0.3243,0.05,306,md,earthquake,M 2.4 - Northern California,16,Point,"[-122.8535, 39.4516667, 4.905]",16
0,2.34,"6km SW of Pearblossum, CA",225902917720,1454356310840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333091,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333091&format=geojson,,,,,reviewed,0,84,ci,3333091,",ci3333091,",",ci,",",origin,phase-data,",17,,0.24,57,mh,earthquake,"M 2.3 - 6km SW of Pearblossum, CA",17,Point,"[-117.9566667, 34.465, 4.59]",17
0,2.74,Northern California,225866826870,1481801394340,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034166,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034166&format=geojson,,,,,reviewed,0,116,nc,1034166,",nc1034166,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.03333,0.08,81,md,earthquake,M 2.7 - Northern California,18,Point,"[-121.623, 37.1961667, 4.275]",18
0,2.24,"11km ENE of Ocotillo Wells, CA",225864212410,1454357317090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333089,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333089&format=geojson,,,,,reviewed,0,77,ci,3333089,",ci3333089,",",ci,",",origin,phase-data,",6,0.5393,0.28,157,ml,earthquake,"M 2.2 - 11km ENE of Ocotillo Wells, CA",19,Point,"[-116.0215, 33.1858333, 6]",19
0,2.73,Central California,225857543310,1481801388750,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034165,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034165&format=geojson,,,,,reviewed,0,115,nc,1034165,",nc1034165,",",nc,",",nearby-cities,origin,phase-data,",24,0.04505,0.06,71,md,earthquake,M 2.7 - Central California,20,Point,"[-121.0436667, 36.4646667, 4.993]",20
0,2.24,offshore Northern California,225855898090,1481801385121,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034164,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034164&format=geojson,,,,,reviewed,0,77,nc,1034164,",nc1034164,",",nc,",",nearby-cities,origin,phase-data,",13,0.2342,0.06,271,md,earthquake,M 2.2 - offshore Northern California,21,Point,"[-124.5821667, 40.6045, 22.366]",21
0,3.16,"133km SE of Estacion Coahuila, B.C., MX",225847537190,1454355647020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333085,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333085&format=geojson,,,,,reviewed,0,154,ci,3333085,",ci3333085,",",ci,",",origin,phase-data,",7,,0.24,340,mh,earthquake,"M 3.2 - 133km SE of Estacion Coahuila, B.C., MX",22,Point,"[-114.212, 31.2091667, 6]",22
0,2.1,"6km NW of Boron, CA",225845427380,1454357669380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333084,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333084&format=geojson,,,,,reviewed,0,68,ci,3333084,",ci3333084,",",ci,",",origin,phase-data,",13,0.3661,0.13,118,mh,quarry blast,"M 2.1 Quarry Blast - 6km NW of Boron, CA",23,Point,"[-117.6888333, 35.0375, 0.01]",23
0,2.1,"9km E of Santa Clarita, CA",225844068000,1454356022110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333083,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333083&format=geojson,,,,,reviewed,0,68,ci,3333083,",ci3333083,",",ci,",",origin,phase-data,",18,,0.27,67,mh,earthquake,"M 2.1 - 9km E of Santa Clarita, CA",24,Point,"[-118.4065, 34.4175, 10.11]",24
0,3.16,"2km N of Silver Lake, CA",225842978490,1454356977220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333082,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333082&format=geojson,,,,,reviewed,0,154,ci,3333082,",usp0000mr5,ci3333082,",",us,ci,",",origin,phase-data,",40,,0.36,38,ml,earthquake,"M 3.2 - 2km N of Silver Lake, CA",25,Point,"[-118.2625, 34.1066667, 9.92]",25
0,2.5,"4km SSE of Rossmoor, CA",225836700780,1454357022040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3333081,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3333081&format=geojson,,,,,reviewed,0,96,ci,3333081,",ci3333081,",",ci,",",origin,phase-data,",13,,0.2,128,mh,earthquake,"M 2.5 - 4km SSE of Rossmoor, CA",26,Point,"[-118.0706667, 33.7568333, 6]",26
0,2.44,Northern California,225821168160,1481801374237,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034161,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034161&format=geojson,,,,,reviewed,0,92,nc,1034161,",nc1034161,",",nc,",",nearby-cities,origin,phase-data,",18,0.03423,0.05,40,md,earthquake,M 2.4 - Northern California,27,Point,"[-122.8003333, 38.8148333, -0.15]",27
0,2.3,"Lassen Peak area, California",225812877410,1481801370621,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1034160,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1034160&format=geojson,,,,,reviewed,0,81,nc,1034160,",nc1034160,",",nc,",",nearby-cities,origin,phase-data,",4,0.01532,0.03,126,md,earthquake,"M 2.3 - Lassen Peak area, California",28,Point,"[-121.519, 40.4726667, 2.479]",28
0,2.56,"34km WSW of Delta, B.C., MX",225800163920,1454356650830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332957,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332957&format=geojson,,,,,reviewed,0,101,ci,3332957,",ci3332957,",",ci,",",origin,phase-data,",9,,0.43,221,mh,earthquake,"M 2.6 - 34km WSW of Delta, B.C., MX",29,Point,"[-115.5346667, 32.2575, 6]",29
