,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.32,Central California,788907755920,1482451998590,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065476&format=geojson,,,,,reviewed,0,83,nc,30065476,",nc30065476,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.01441,0.04,59,md,earthquake,M 2.3 - Central California,0,Point,"[-121.2786667, 36.653, 7.326]",0
0,2.71,Central California,788907573080,1482451987550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065475,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065475&format=geojson,,,,,reviewed,0,113,nc,30065475,",nc30065475,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",64,0.01351,0.04,59,md,earthquake,M 2.7 - Central California,1,Point,"[-121.2796667, 36.6543333, 7.456]",1
0,2.64,Northern California,788894329110,1482451956080,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065469,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065469&format=geojson,,,,,reviewed,0,107,nc,30065469,",nc30065469,",",nc,",",nearby-cities,origin,phase-data,",15,0.07477,0.07,101,md,earthquake,M 2.6 - Northern California,2,Point,"[-124.2188333, 40.4146667, 27.846]",2
0,2.78,"11km W of Ojai, California",788887303470,1455272045817,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3198720,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3198720&format=geojson,,,,,reviewed,0,119,ci,3198720,",ci3198720,usp0006qnz,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.435,36.8,ml,earthquake,"M 2.8 - 11km W of Ojai, California",3,Point,"[-119.361, 34.465, 14.283]",3
0,2.02,"23km NE of Arvin, California",788875886690,1455345661084,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3198709,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3198709&format=geojson,,,,,reviewed,0,63,ci,3198709,",ci3198709,",",ci,",",nearby-cities,origin,phase-data,",0,0.1537,0.032,179,mc,earthquake,"M 2.0 - 23km NE of Arvin, California",4,Point,"[-118.663, 35.369, 6.362]",4
0,2.16,"12km WSW of Ojai, California",788874718200,1455354832192,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3198707,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3198707&format=geojson,,,,,reviewed,0,72,ci,3198707,",ci3198707,",",ci,",",nearby-cities,origin,phase-data,",0,,0.317,49.7,mc,earthquake,"M 2.2 - 12km WSW of Ojai, California",5,Point,"[-119.353, 34.389, 9.751]",5
0,2.31,Northern California,788872600390,1482451871933,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065457,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065457&format=geojson,,,,,reviewed,0,82,nc,30065457,",nc30065457,",",nc,",",nearby-cities,origin,phase-data,",16,0.7261,0.05,250,md,earthquake,M 2.3 - Northern California,6,Point,"[-119.7243333, 38.7305, -0.89]",6
0,3.06,offshore Northern California,788863193660,1482451850090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065453,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065453&format=geojson,,,,,reviewed,0,144,nc,30065453,",nc30065453,usp0006qns,",",nc,us,",",nearby-cities,origin,phase-data,",14,0.1,0.63,232,md,earthquake,M 3.1 - offshore Northern California,7,Point,"[-124.3966667, 40.3866667, 23.126]",7
0,2.2,Utah,788850083480,1535434335690,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50108615,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50108615&format=geojson,,,,,reviewed,0,74,uu,50108615,",uu50108615,",",uu,",",origin,phase-data,",7,0.361,0.11,75,md,earthquake,M 2.2 - Utah,8,Point,"[-111.2593333, 39.699, 5.96]",8
0,2.29,Northern California,788838521260,1482451752457,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065440&format=geojson,,,,,reviewed,0,81,nc,30065440,",nc30065440,",",nc,",",nearby-cities,origin,phase-data,",12,0.6414,0.03,249,md,earthquake,M 2.3 - Northern California,9,Point,"[-119.8078333, 38.6685, -0.568]",9
0,3.65,"16km W of Delta, B.C., MX",788832443090,1455309380339,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3198651,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3198651&format=geojson,,,,,reviewed,0,205,ci,3198651,",usp0006qnc,ci3198651,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",0,0.3404,0.435,211.7,ml,earthquake,"M 3.7 - 16km W of Delta, B.C., MX",10,Point,"[-115.361, 32.365, 6.007]",10
