,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.2,"218km W of Bandon, Oregon",1551396788670,1557858974040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/us1000j90y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us1000j90y&format=geojson,,,,,reviewed,0,158,us,1000j90y,",us1000j90y,",",us,",",geoserve,origin,phase-data,",,2.267,0.75,240,ml,earthquake,"M 3.2 - 218km W of Bandon, Oregon",0,Point,"[-127.0925, 43.2634, 10]",0
0,2.62,"21km NW of Garland, Utah",1551389510670,1557858995040,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uu60314787,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60314787&format=geojson,2,2,,,reviewed,0,106,uu,60314787,",uu60314787,us1000j8z1,",",uu,us,",",dyfi,geoserve,origin,phase-data,",29,0.07978,0.12,84,ml,earthquake,"M 2.6 - 21km NW of Garland, Utah",1,Point,"[-112.3726667, 41.858, 8.94]",1
0,2.23,"63km WSW of Rosarito, B.C., MX",1551384179570,1551387800269,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci38478848,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38478848&format=geojson,2,3.1,,,reviewed,0,77,ci,38478848,",ci38478848,",",ci,",",dyfi,geoserve,nearby-cities,origin,phase-data,",16,0.6168,0.17,300,ml,earthquake,"M 2.2 - 63km WSW of Rosarito, B.C., MX",2,Point,"[-117.6808333, 32.1943333, 9.85]",2
0,2.39,"7km WNW of Dillon, Montana",1551380519810,1551454546181,-420,https://earthquake.usgs.gov/earthquakes/eventpage/mb80336804,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb80336804&format=geojson,2,2.2,,,reviewed,0,88,mb,80336804,",mb80336804,",",mb,",",dyfi,geoserve,origin,phase-data,",14,0.15,0.31,140,ml,earthquake,"M 2.4 - 7km WNW of Dillon, Montana",3,Point,"[-112.7296667, 45.2461667, 10.06]",3
0,2.3,"1km N of The Geysers, CA",1551380218220,1551405005289,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73146576,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73146576&format=geojson,,,,,reviewed,0,81,nc,73146576,",nc73146576,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",42,0.01555,0.06,39,md,earthquake,"M 2.3 - 1km N of The Geysers, CA",4,Point,"[-122.7573333, 38.7848333, 0.88]",4
0,2.29,"5km NNW of The Geysers, CA",1551360807470,1551389945803,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73146511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73146511&format=geojson,1,2,,,reviewed,0,81,nc,73146511,",nc73146511,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",50,0.004897,0.05,33,md,earthquake,"M 2.3 - 5km NNW of The Geysers, CA",5,Point,"[-122.7838333, 38.8175, 1.49]",5
0,2.4,"50km SSW of Goldfield, Nevada",1551354405633,1551488336615,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00678992,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00678992&format=geojson,,,,,reviewed,0,89,nn,00678992,",nn00678992,",",nn,",",geoserve,origin,phase-data,",18,0.141,0.1524,93.43,ml,earthquake,"M 2.4 - 50km SSW of Goldfield, Nevada",6,Point,"[-117.4883, 37.2979, 5.7]",6
0,2.87,"58km W of Petrolia, CA",1551354316640,1551396723480,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73146476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73146476&format=geojson,,,,,reviewed,0,127,nc,73146476,",nc73146476,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",22,0.4865,0.17,280,md,earthquake,"M 2.9 - 58km W of Petrolia, CA",7,Point,"[-124.961, 40.3748333, 23.53]",7
0,3.1,"51km SSW of Goldfield, Nevada",1551352043859,1557858994040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00678983,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00678983&format=geojson,,,,,reviewed,0,148,nn,00678983,",nn00678983,us1000j8lz,",",nn,us,",",geoserve,origin,phase-data,",29,0.141,0.1904,60.2,ml,earthquake,"M 3.1 - 51km SSW of Goldfield, Nevada",8,Point,"[-117.485, 37.2918, 5]",8
0,2.8,"51km SSW of Goldfield, Nevada",1551352027813,1557858995040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00678982,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00678982&format=geojson,1,3.1,,,reviewed,0,121,nn,00678982,",nn00678982,us700036c4,",",nn,us,",",dyfi,geoserve,origin,phase-data,",15,0.134,0.1323,99.62,ml,earthquake,"M 2.8 - 51km SSW of Goldfield, Nevada",9,Point,"[-117.4955, 37.2931, 5.2]",9
