,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.1,Nevada,1356994937428,1530305458679,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00397961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00397961&format=geojson,,,,,reviewed,0,68,nn,00397961,",nn00397961,",",nn,",",origin,phase-data,",5,1.148,0.2014,230.45,ml,earthquake,M 2.1 - Nevada,0,Point,"[-116.6896, 38.7162, 0]",0
0,2.06,Northern California,1356993366070,1485668438730,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71913271,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71913271&format=geojson,,,,,reviewed,0,65,nc,71913271,",nc71913271,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",60,0.00991,0.07,20,md,earthquake,M 2.1 - Northern California,1,Point,"[-122.7983333, 38.8178333, 1.1]",1
0,2.42,Northern California,1356988944430,1485668398660,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71913236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71913236&format=geojson,,,,,reviewed,0,90,nc,71913236,",nc71913236,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.08919,0.21,33,md,earthquake,M 2.4 - Northern California,2,Point,"[-123.3648333, 40.4345, 28.967]",2
0,2.11,offshore Northern California,1356987640960,1485668389080,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71913226,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71913226&format=geojson,4,2.9,,,reviewed,0,70,nc,71913226,",nc71913226,usp000jxp8,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",97,0.01712,0.08,93,md,earthquake,M 2.1 - offshore Northern California,3,Point,"[-122.4968333, 37.6373333, 8.54]",3
0,2.43,"24km SW of Maricopa, CA",1356987614700,1457712711214,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15269273,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15269273&format=geojson,6,2.1,,,reviewed,0,92,ci,15269273,",ci15269273,",",ci,",",dyfi,nearby-cities,origin,phase-data,",44,0.1501,0.26,53,ml,earthquake,"M 2.4 - 24km SW of Maricopa, CA",4,Point,"[-119.593, 34.914, 7.565]",4
0,2.4,"9km SSW of Borrego Springs, CA",1356975251310,1457719625580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15269225,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15269225&format=geojson,,,,,reviewed,0,89,ci,15269225,",ci15269225,",",ci,",",nearby-cities,origin,phase-data,",27,0.08363,0.17,57,ml,earthquake,"M 2.4 - 9km SSW of Borrego Springs, CA",5,Point,"[-116.4111667, 33.1845, 11.51]",5
0,2.29,"9km SSW of Borrego Springs, CA",1356975249740,1457660662594,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37105803,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37105803&format=geojson,,,,,reviewed,0,81,ci,37105803,",ci37105803,",",ci,",",nearby-cities,origin,phase-data,",52,0.0885,0.14,45,ml,earthquake,"M 2.3 - 9km SSW of Borrego Springs, CA",6,Point,"[-116.414, 33.1795, 13.55]",6
0,2.35,offshore Central California,1356965427130,1485668300520,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71913086,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71913086&format=geojson,,,,,reviewed,0,85,nc,71913086,",nc71913086,ci15269209,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",67,0.05946,0.12,180,md,earthquake,M 2.4 - offshore Central California,7,Point,"[-121.0621667, 35.4588333, 5.514]",7
0,2.29,"17km ESE of Julian, CA",1356946758810,1457680187707,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15269169,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15269169&format=geojson,,,,,reviewed,0,81,ci,15269169,",ci15269169,",",ci,",",nearby-cities,origin,phase-data,",69,0.132,0.21,32,ml,earthquake,"M 2.3 - 17km ESE of Julian, CA",8,Point,"[-116.4335, 33.024, 3.965]",8
0,2.27,"21km E of Little Lake, CA",1356923274830,1457673810420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15269137,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15269137&format=geojson,,,,,reviewed,0,79,ci,15269137,",ci15269137,",",ci,",",nearby-cities,origin,phase-data,",20,0.06186,0.19,65,ml,earthquake,"M 2.3 - 21km E of Little Lake, CA",9,Point,"[-117.6778333, 35.9326667, 0.733]",9
