,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.65,"8km SE of Orcutt, CA",517966619670,1454539609890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci125795,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci125795&format=geojson,,,,,reviewed,0,108,ci,125795,",ci125795,",",ci,",",origin,phase-data,",0,,0.085,134.4,mc,earthquake,"M 2.7 - 8km SE of Orcutt, CA",0,Point,"[-120.383, 34.809, 5.533]",0
0,2.47,Central California,517964125990,1480942331730,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73738,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73738&format=geojson,,,,,reviewed,0,94,nc,73738,",nc73738,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",63,0.001802,0.05,39,md,earthquake,M 2.5 - Central California,1,Point,"[-121.2576667, 36.6425, 5.022]",1
0,2.18,Central California,517959959240,1480942306260,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73801,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73801&format=geojson,,,,,reviewed,0,73,nc,73801,",nc73801,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",44,0.01892,0.05,50,md,earthquake,M 2.2 - Central California,2,Point,"[-121.2421667, 36.629, 5.681]",2
0,2.19,Central California,517947140840,1480942269985,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1138603,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1138603&format=geojson,,,,,reviewed,0,74,nc,1138603,",nc1138603,ci125784,",",nc,ci,",",nearby-cities,origin,phase-data,",16,0.2631,0.07,295,md,earthquake,M 2.2 - Central California,3,Point,"[-118.1725, 37.2226667, 2.694]",3
0,2.06,Central California,517936850910,1480942228830,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73682,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73682&format=geojson,,,,,reviewed,0,65,nc,73682,",nc73682,ci125778,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.04505,0.05,70,md,earthquake,M 2.1 - Central California,4,Point,"[-118.486, 37.4285, 12.727]",4
0,2.95,Central California,517935088220,1480942207750,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73868,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73868&format=geojson,,,,,reviewed,0,134,nc,73868,",nc73868,usp0002umy,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",77,0.008108,0.05,39,md,earthquake,M 3.0 - Central California,5,Point,"[-121.2503333, 36.638, 5.071]",5
0,2.72,"8km NNE of Little Lake, CA",517934930420,1454537275020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci125776,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci125776&format=geojson,,,,,reviewed,0,114,ci,125776,",ci125776,",",ci,",",origin,phase-data,",0,,0.11,62,mc,earthquake,"M 2.7 - 8km NNE of Little Lake, CA",6,Point,"[-117.866, 35.995, 2.473]",6
0,2.89,"9km WSW of Santa Barbara Is., CA",517929664470,1454551395480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci125774,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci125774&format=geojson,,,,,reviewed,0,128,ci,125774,",ci125774,",",ci,",",origin,phase-data,",0,,0.087,140.9,mc,earthquake,"M 2.9 - 9km WSW of Santa Barbara Is., CA",7,Point,"[-119.159, 33.451, 12.335]",7
0,2.05,Central California,517924220670,1480942150248,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10085759,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10085759&format=geojson,,,,,reviewed,0,65,nc,10085759,",nc10085759,",",nc,",",nearby-cities,origin,phase-data,",3,0.3171,0.28,184,md,earthquake,M 2.1 - Central California,8,Point,"[-119.5633333, 37.2905, 3.561]",8
0,2.25,Central California,517922949460,1480942134360,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73674,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73674&format=geojson,,,,,reviewed,0,78,nc,73674,",nc73674,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.02793,0.04,32,md,earthquake,M 2.3 - Central California,9,Point,"[-121.2323333, 36.6241667, 4.401]",9
