,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.19,Central California,1104534380210,1484010653550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431267,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431267&format=geojson,,,,,reviewed,0,74,nc,21431267,",nc21431267,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.03874,0.1,32,md,earthquake,M 2.2 - Central California,0,Point,"[-120.297, 35.7373333, 13.208]",0
0,2.1,"12km NNW of Goleta, CA",1104532318620,1459558082051,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10070685,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10070685&format=geojson,,,,,reviewed,0,68,ci,10070685,",ci10070685,",",ci,",",nearby-cities,origin,phase-data,",10,0.09056,0.35,133,ml,earthquake,"M 2.1 - 12km NNW of Goleta, CA",1,Point,"[-119.8701667, 34.5428333, 2.995]",1
0,2.2,"Mount St. Helens area, Washington",1104528916430,1469243273980,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10646753,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10646753&format=geojson,,,,,reviewed,0,74,uw,10646753,",uw10646753,",",uw,",",origin,phase-data,",6,,0.2,130,md,earthquake,"M 2.2 - Mount St. Helens area, Washington",2,Point,"[-122.1881667, 46.1863333, -1.437]",2
0,2.45,offshore Northern California,1104528151230,1484010622840,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431245,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431245&format=geojson,,,,,reviewed,0,92,nc,21431245,",nc21431245,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.1117,0.14,190,md,earthquake,M 2.5 - offshore Northern California,3,Point,"[-122.2763333, 37.0653333, 7.476]",3
0,2.41,Northern California,1104528115760,1484010614990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506676,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506676&format=geojson,,,,,automatic,0,89,nc,30506676,",nc30506676,",",nc,",",nearby-cities,origin,phase-data,",14,0.02973,0.05,83,md,earthquake,M 2.4 - Northern California,4,Point,"[-122.7288333, 38.7461667, 0.961]",4
0,2.4,"Mount St. Helens area, Washington",1104523247680,1469243273650,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10646643,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10646643&format=geojson,,,,,reviewed,0,89,uw,10646643,",uw10646643,",",uw,",",origin,phase-data,",8,,0.08,114,md,earthquake,"M 2.4 - Mount St. Helens area, Washington",5,Point,"[-122.1871667, 46.1913333, -1.784]",5
0,2.2,"Mount St. Helens area, Washington",1104510033660,1469243273310,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10646623,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10646623&format=geojson,,,,,reviewed,0,74,uw,10646623,",uw10646623,",",uw,",",origin,phase-data,",9,0.01759,0.07,110,md,earthquake,"M 2.2 - Mount St. Helens area, Washington",6,Point,"[-122.1868333, 46.1913333, -0.331]",6
0,2,"Mount St. Helens area, Washington",1104499453290,1469243272380,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10646618,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10646618&format=geojson,,,,,reviewed,0,62,uw,10646618,",uw10646618,",",uw,",",origin,phase-data,",6,0.01706,0.04,123,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",7,Point,"[-122.1893333, 46.1925, -1.03]",7
0,2,"Mount St. Helens area, Washington",1104486811650,1469243271970,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10646588,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10646588&format=geojson,,,,,reviewed,0,62,uw,10646588,",uw10646588,",",uw,",",origin,phase-data,",7,0.01307,0.02,95,md,earthquake,"M 2.0 - Mount St. Helens area, Washington",8,Point,"[-122.1823333, 46.1973333, 0.388]",8
0,2.16,Northern California,1104484530510,1484010478500,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431176&format=geojson,,,,,reviewed,0,72,nc,21431176,",nc21431176,",",nc,",",nearby-cities,origin,phase-data,",23,0.01892,0.06,44,md,earthquake,M 2.2 - Northern California,9,Point,"[-122.7656667, 38.7985, 1.284]",9
0,2.1,"Mount St. Helens area, Washington",1104477558530,1469243271080,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10646578,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10646578&format=geojson,,,,,reviewed,0,68,uw,10646578,",uw10646578,",",uw,",",origin,phase-data,",10,,0.06,96,md,earthquake,"M 2.1 - Mount St. Helens area, Washington",10,Point,"[-122.1858333, 46.1965, -1.693]",10
0,2,"64km ENE of Ensenada, B.C., MX",1104471505400,1459626674700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10070569,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10070569&format=geojson,,,,,reviewed,0,62,ci,10070569,",ci10070569,",",ci,",",nearby-cities,origin,phase-data,",3,0.6709,0.08,322,mh,earthquake,"M 2.0 - 64km ENE of Ensenada, B.C., MX",11,Point,"[-115.959, 31.9971667, 6.119]",11
0,2.84,"Long Valley area, California",1104469452440,1484010407860,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431140,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431140&format=geojson,,,,,reviewed,0,124,nc,21431140,",nc21431140,ci10070553,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.007207,0.04,71,md,earthquake,"M 2.8 - Long Valley area, California",12,Point,"[-118.832, 37.597, 6.567]",12
0,2.4,"Mount St. Helens area, Washington",1104466015010,1469243270690,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10646548,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10646548&format=geojson,,,,,reviewed,0,89,uw,10646548,",uw10646548,",",uw,",",origin,phase-data,",13,0.01531,0.19,103,md,earthquake,"M 2.4 - Mount St. Helens area, Washington",13,Point,"[-122.1866667, 46.1943333, -1.412]",13
