,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.06,"12km NW of Big Bear Lake, CA",1527781926250,1532664637652,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37953215,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37953215&format=geojson,,,,,reviewed,0,65,ci,37953215,",ci37953215,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",96,0.09361,0.16,22,ml,earthquake,"M 2.1 - 12km NW of Big Bear Lake, CA",0,Point,"[-116.9996667, 34.3295, 9.25]",0
0,2.24,"5km SE of Loma Linda, CA",1527778895210,1532662947069,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37953191,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37953191&format=geojson,2,2.2,,,reviewed,0,78,ci,37953191,",ci37953191,",",ci,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",124,0.0101,0.17,13,ml,earthquake,"M 2.2 - 5km SE of Loma Linda, CA",1,Point,"[-117.2231667, 34.0148333, 17.13]",1
0,2.4,"66km ESE of Lakeview, Oregon",1527772698050,1527789373425,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00637629,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00637629&format=geojson,,,,,reviewed,0,89,nn,00637629,",nn00637629,",",nn,",",geoserve,origin,phase-data,",7,0.624,0.2178,78.95,ml,earthquake,"M 2.4 - 66km ESE of Lakeview, Oregon",2,Point,"[-119.6269, 41.9191, 3.1]",2
0,2.61,"65km W of Ferndale, CA",1527771452890,1527823141602,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73023431,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73023431&format=geojson,1,2,,,reviewed,0,105,nc,73023431,",nc73023431,",",nc,",",dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",16,0.5287,0.19,307,md,earthquake,"M 2.6 - 65km W of Ferndale, CA",3,Point,"[-125.0266667, 40.5336667, 18.94]",3
0,2.5,"10km SW of Santa Barbara Is., CA",1527758252110,1532664546024,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37953055,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37953055&format=geojson,4,2.7,,,reviewed,0,97,ci,37953055,",ci37953055,",",ci,",",dyfi,geoserve,nearby-cities,origin,phase-data,scitech-link,",22,0.1178,0.24,228,ml,earthquake,"M 2.5 - 10km SW of Santa Barbara Is., CA",4,Point,"[-119.1316667, 33.3988333, 10]",4
0,2.01,"16km ESE of Julian, CA",1527753863750,1532664925861,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37953031,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37953031&format=geojson,3,3.8,,,reviewed,0,63,ci,37953031,",ci37953031,",",ci,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",87,0.1232,0.18,29,ml,earthquake,"M 2.0 - 16km ESE of Julian, CA",5,Point,"[-116.4443333, 33.0141667, 11.64]",5
0,2.5,"19km E of Alamo, Nevada",1527745824741,1535473748040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00637606,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00637606&format=geojson,,,,,reviewed,0,96,nn,00637606,",nn00637606,us1000efc3,",",nn,us,",",geoserve,origin,phase-data,",22,0.103,0.2187,73.93,ml,earthquake,"M 2.5 - 19km E of Alamo, Nevada",6,Point,"[-114.946, 37.3464, 3.3]",6
0,2.3,"8km NNW of Pinnacles, CA",1527733798810,1527825841867,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73023236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73023236&format=geojson,5,2,,,reviewed,0,82,nc,73023236,",nc73023236,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",60,0.01576,0.07,49,md,earthquake,"M 2.3 - 8km NNW of Pinnacles, CA",7,Point,"[-121.1891667, 36.5906667, 5.89]",7
0,2.74,"35km WNW of Ferndale, CA",1527733667510,1527829442301,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73023231,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73023231&format=geojson,,,,,reviewed,0,116,nc,73023231,",nc73023231,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",45,0.3186,0.17,241,md,earthquake,"M 2.7 - 35km WNW of Ferndale, CA",8,Point,"[-124.6491667, 40.7006667, 20.79]",8
0,2.65,"35km WNW of Ferndale, CA",1527728346770,1527828542225,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73023216,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73023216&format=geojson,,,,,reviewed,0,108,nc,73023216,",nc73023216,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",30,0.3128,0.23,247,md,earthquake,"M 2.7 - 35km WNW of Ferndale, CA",9,Point,"[-124.644, 40.6948333, 22.44]",9
0,3,"2km ESE of Pacheco, CA",1527721062500,1535473743040,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73023166,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73023166&format=geojson,245,3.9,,,reviewed,0,234,nc,73023166,",nc73023166,us1000ef8g,",",nc,us,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",156,0.01777,0.16,25,ml,earthquake,"M 3.0 - 2km ESE of Pacheco, CA",10,Point,"[-122.0578333, 37.9756667, 15.63]",10
0,2.46,"8km NNW of Petrolia, CA",1527712000110,1527827641029,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc73023106,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73023106&format=geojson,2,3.1,,,reviewed,0,94,nc,73023106,",nc73023106,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",18,0.07318,0.09,190,md,earthquake,"M 2.5 - 8km NNW of Petrolia, CA",11,Point,"[-124.3216667, 40.3935, 26.73]",11
