,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.6,off the coast of Washington,1109634236000,1415323505629,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh7z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh7z&format=geojson,,,,,reviewed,0,199,us,p000dh7z,",usp000dh7z,",",us,",",impact-text,origin,phase-data,",7,,,200.6,ml,earthquake,M 3.6 - off the coast of Washington,0,Point,"[-129.12, 47.9, 10]",0
0,4.3,"Vancouver Island, Canada region",1109630801000,1415323505626,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh7x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh7x&format=geojson,,,,,reviewed,0,284,us,p000dh7x,",usp000dh7x,",",us,",",impact-text,origin,phase-data,",17,,,190.4,mb,earthquake,"M 4.3 - Vancouver Island, Canada region",1,Point,"[-128.89, 48.02, 10]",1
0,3.9,"Vancouver Island, Canada region",1109626804000,1415323505615,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh7t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh7t&format=geojson,,,,,reviewed,0,234,us,p000dh7t,",usp000dh7t,",",us,",",impact-text,origin,phase-data,",16,,,193.7,ml,earthquake,"M 3.9 - Vancouver Island, Canada region",2,Point,"[-128.91, 48.04, 10]",2
0,3.5,off the coast of Washington,1109626794410,1415323505613,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh7s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh7s&format=geojson,,,,,reviewed,0,188,us,p000dh7s,",usp000dh7s,",",us,",",impact-text,origin,phase-data,",7,,0.66,276.9,mb,earthquake,M 3.5 - off the coast of Washington,3,Point,"[-129.118, 47.935, 10]",3
0,3.7,"Vancouver Island, Canada region",1109626071330,1415323505607,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh7p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh7p&format=geojson,,,,,reviewed,0,211,us,p000dh7p,",usp000dh7p,",",us,",",impact-text,origin,phase-data,",6,,1.27,193,mb,earthquake,"M 3.7 - Vancouver Island, Canada region",4,Point,"[-129.234, 48.489, 10]",4
0,3.9,"Vancouver Island, Canada region",1109625406590,1415323505606,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh7n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh7n&format=geojson,,,,,reviewed,0,234,us,p000dh7n,",usp000dh7n,",",us,",",impact-text,origin,phase-data,",10,,1.08,188.7,mb,earthquake,"M 3.9 - Vancouver Island, Canada region",5,Point,"[-128.41, 48.424, 10]",5
0,2.14,"10km ENE of Villa Park, CA",1109624134650,1457386410923,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10083601,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10083601&format=geojson,,,,,reviewed,0,70,ci,10083601,",ci10083601,",",ci,",",nearby-cities,origin,phase-data,",60,0.06923,0.22,30,ml,earthquake,"M 2.1 - 10km ENE of Villa Park, CA",6,Point,"[-117.7066667, 33.8358333, 11.615]",6
0,3.8,"Vancouver Island, Canada region",1109621952530,1415323505596,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh7f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh7f&format=geojson,,,,,reviewed,0,222,us,p000dh7f,",usp000dh7f,",",us,",",impact-text,origin,phase-data,",9,,1.5,194.3,mb,earthquake,"M 3.8 - Vancouver Island, Canada region",7,Point,"[-128.184, 48.508, 10]",7
0,3.6,"Vancouver Island, Canada region",1109620255010,1415323505590,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh7c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh7c&format=geojson,,,,,reviewed,0,199,us,p000dh7c,",usp000dh7c,",",us,",",impact-text,origin,phase-data,",9,,1.22,188,mb,earthquake,"M 3.6 - Vancouver Island, Canada region",8,Point,"[-128.335, 48.475, 10]",8
0,3.9,"Vancouver Island, Canada region",1109618959070,1415323505587,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh7a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh7a&format=geojson,,,,,reviewed,0,234,us,p000dh7a,",usp000dh7a,",",us,",",impact-text,origin,phase-data,",9,,0.99,190,mb,earthquake,"M 3.9 - Vancouver Island, Canada region",9,Point,"[-128.626, 48.422, 10]",9
0,4.2,"Vancouver Island, Canada region",1109618057330,1415323505584,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh78,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh78&format=geojson,,,,,reviewed,0,271,us,p000dh78,",usp000dh78,",",us,",",impact-text,origin,phase-data,",11,,1.39,188.4,mb,earthquake,"M 4.2 - Vancouver Island, Canada region",10,Point,"[-128.334, 48.388, 10]",10
0,3.8,"Vancouver Island, Canada region",1109615620850,1415323505578,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh76,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh76&format=geojson,,,,,reviewed,0,222,us,p000dh76,",usp000dh76,",",us,",",impact-text,origin,phase-data,",7,,0.66,222.1,mb,earthquake,"M 3.8 - Vancouver Island, Canada region",11,Point,"[-128.246, 48.962, 10]",11
0,2.52,Northern California,1109614377560,1484074952340,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21442464,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21442464&format=geojson,,,,,reviewed,0,98,nc,21442464,",nc21442464,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",47,0.01441,0.07,35,md,earthquake,M 2.5 - Northern California,12,Point,"[-122.7231667, 38.7873333, 1.617]",12
0,3.6,"Vancouver Island, Canada region",1109610415830,1415323505569,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh73,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh73&format=geojson,,,,,reviewed,0,199,us,p000dh73,",usp000dh73,",",us,",",impact-text,origin,phase-data,",7,,1.43,194.7,mb,earthquake,"M 3.6 - Vancouver Island, Canada region",13,Point,"[-128.247, 48.472, 10]",13
0,3.9,"Vancouver Island, Canada region",1109609636050,1415323505568,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh72,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh72&format=geojson,,,,,reviewed,0,234,us,p000dh72,",usp000dh72,",",us,",",impact-text,origin,phase-data,",7,,1.22,192.4,mb,earthquake,"M 3.9 - Vancouver Island, Canada region",14,Point,"[-128.777, 48.132, 10]",14
0,3.6,"Vancouver Island, Canada region",1109608800360,1415323505563,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh6z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh6z&format=geojson,,,,,reviewed,0,199,us,p000dh6z,",usp000dh6z,",",us,",",impact-text,origin,phase-data,",5,,1.24,235.4,mb,earthquake,"M 3.6 - Vancouver Island, Canada region",15,Point,"[-128.627, 48.386, 10]",15
0,2.26,Central California,1109607097300,1484074931117,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506755,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506755&format=geojson,,,,,automatic,0,79,nc,30506755,",nc30506755,",",nc,",",nearby-cities,origin,phase-data,",9,0.691,0.43,171,md,earthquake,M 2.3 - Central California,16,Point,"[-120.9905, 36.5948333, 1.748]",16
0,3.8,"Vancouver Island, Canada region",1109605251350,1415323505557,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000dh6v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000dh6v&format=geojson,,,,,reviewed,0,222,us,p000dh6v,",usp000dh6v,",",us,",",impact-text,origin,phase-data,",9,,1.35,209.4,mb,earthquake,"M 3.8 - Vancouver Island, Canada region",17,Point,"[-128.343, 48.376, 10]",17
0,2.13,"31km E of Porterville, CA",1109604514430,1457391379008,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10083533,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10083533&format=geojson,,,,,reviewed,0,70,ci,10083533,",ci10083533,",",ci,",",nearby-cities,origin,phase-data,",19,0.1471,0.11,68,ml,earthquake,"M 2.1 - 31km E of Porterville, CA",18,Point,"[-118.6718333, 36.0408333, 0.477]",18
