,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.4,"2km E of Ontario, CA",94586502670,1454031948460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12317059,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12317059&format=geojson,,,,,reviewed,0,89,ci,12317059,",ci12317059,",",ci,",",origin,phase-data,",6,,0.4,104,mh,earthquake,"M 2.4 - 2km E of Ontario, CA",0,Point,"[-117.6058333, 34.052, 6]",0
0,2.43,"12km NE of Campo, CA",94523869720,1454031645670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320637,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320637&format=geojson,,,,,reviewed,0,91,ci,3320637,",ci3320637,",",ci,",",origin,phase-data,",6,0.2362,0.22,167,mh,earthquake,"M 2.4 - 12km NE of Campo, CA",1,Point,"[-116.3925, 32.6935, 7.06]",1
0,3.2,"15km ESE of Anza, CA",94421245220,1454031360640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320636,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320636&format=geojson,,,,,reviewed,0,158,ci,3320636,",ci3320636,",",ci,",",origin,phase-data,",10,0.301,0.44,86,ml,earthquake,"M 3.2 - 15km ESE of Anza, CA",2,Point,"[-116.5396667, 33.4866667, 5.64]",2
0,2.96,"15km ESE of Anza, CA",94420176360,1454031360030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320635,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320635&format=geojson,,,,,reviewed,0,135,ci,3320635,",ci3320635,",",ci,",",origin,phase-data,",10,0.3231,0.32,75,ml,earthquake,"M 3.0 - 15km ESE of Anza, CA",3,Point,"[-116.5198333, 33.503, 5.19]",3
0,2.1,"10km ENE of Little Lake, CA",94228880380,1454030764870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320634,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320634&format=geojson,,,,,reviewed,0,68,ci,3320634,",ci3320634,",",ci,",",origin,phase-data,",4,0.2247,0.42,154,mh,earthquake,"M 2.1 - 10km ENE of Little Lake, CA",4,Point,"[-117.7981667, 35.9708333, 0.01]",4
0,2.96,"8km SW of Coso Junction, CA",94148676680,1454030764340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320633,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320633&format=geojson,,,,,reviewed,0,135,ci,3320633,",ci3320633,",",ci,",",origin,phase-data,",5,0.3834,0.26,124,ml,earthquake,"M 3.0 - 8km SW of Coso Junction, CA",5,Point,"[-118.014, 35.9968333, 6]",5
0,3.59,"18km WNW of Morongo Valley, CA",93871715740,1454029868800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320632,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320632&format=geojson,,,,,reviewed,0,198,ci,3320632,",ci3320632,",",ci,",",origin,phase-data,",13,0.5179,0.43,89,ml,earthquake,"M 3.6 - 18km WNW of Morongo Valley, CA",6,Point,"[-116.7633333, 34.0931667, 6]",6
0,3.23,"12km ENE of Little Lake, CA",93839865200,1454031062270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320630,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320630&format=geojson,,,,,reviewed,0,161,ci,3320630,",ci3320630,",",ci,",",origin,phase-data,",7,0.2186,0.53,147,ml,earthquake,"M 3.2 - 12km ENE of Little Lake, CA",7,Point,"[-117.7863333, 35.9718333, 0]",7
0,2.54,"9km ENE of Little Lake, CA",93839823500,1454031645150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320628,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320628&format=geojson,,,,,reviewed,0,99,ci,3320628,",ci3320628,",",ci,",",origin,phase-data,",4,0.2283,0.54,152,mh,earthquake,"M 2.5 - 9km ENE of Little Lake, CA",8,Point,"[-117.8101667, 35.9653333, 0]",8
0,2.48,"8km ENE of Little Lake, CA",93833555450,1454030763850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320626,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320626&format=geojson,,,,,reviewed,0,95,ci,3320626,",ci3320626,",",ci,",",origin,phase-data,",7,0.2251,0.46,151,ml,earthquake,"M 2.5 - 8km ENE of Little Lake, CA",9,Point,"[-117.8151667, 35.9555, 0.19]",9
0,4.63,"65km ENE of Beatty, NV",93816900580,1454030763290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320625,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320625&format=geojson,,,,,reviewed,0,330,ci,3320625,",ci3320625,",",ci,",",origin,phase-data,",17,1.719,0.55,257,ml,nuclear explosion,"M 4.6 Nuclear Explosion - 65km ENE of Beatty, NV",10,Point,"[-116.0831667, 37.1398333, 0.4]",10
0,3.55,"16km E of Little Lake, CA",93781887470,1454031947450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320624,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320624&format=geojson,,,,,reviewed,0,194,ci,3320624,",ci3320624,",",ci,",",origin,phase-data,",12,0.185,0.32,150,ml,earthquake,"M 3.6 - 16km E of Little Lake, CA",11,Point,"[-117.734, 35.9641667, 4.59]",11
0,3.44,"14km ENE of Little Lake, CA",93762952980,1454031061740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320623,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320623&format=geojson,,,,,reviewed,0,182,ci,3320623,",ci3320623,",",ci,",",origin,phase-data,",12,0.1976,0.4,149,ml,earthquake,"M 3.4 - 14km ENE of Little Lake, CA",12,Point,"[-117.7535, 35.9676667, 2.36]",12
0,3.24,"10km ENE of Little Lake, CA",93754596180,1454031946910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320622,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320622&format=geojson,,,,,reviewed,0,162,ci,3320622,",ci3320622,",",ci,",",origin,phase-data,",6,0.2169,0.39,145,ml,earthquake,"M 3.2 - 10km ENE of Little Lake, CA",13,Point,"[-117.8003333, 35.9571667, 0.53]",13
0,3.2,"9km E of Little Lake, CA",93754207000,1454031946380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320621,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320621&format=geojson,,,,,reviewed,0,158,ci,3320621,",ci3320621,",",ci,",",origin,phase-data,",10,0.2135,0.48,142,ml,earthquake,"M 3.2 - 9km E of Little Lake, CA",14,Point,"[-117.809, 35.9428333, 3.72]",14
0,3.77,"14km ENE of Little Lake, CA",93753475070,1454030762760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320619,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320619&format=geojson,,,,,reviewed,0,219,ci,3320619,",ci3320619,",",ci,",",origin,phase-data,",12,0.1956,0.6,149,ml,earthquake,"M 3.8 - 14km ENE of Little Lake, CA",15,Point,"[-117.7501667, 35.9673333, 0]",15
