,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.05,"26km WNW of Hayfork, California",1504210354350,1504228742655,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72883000,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72883000&format=geojson,,,,,reviewed,0,65,nc,72883000,",nc72883000,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",17,0.1726,0.12,73,md,earthquake,"M 2.1 - 26km WNW of Hayfork, California",0,Point,"[-123.4443333, 40.6838333, 30.45]",0
0,2.04,"4km ENE of Butte, Montana",1504206174600,1504274961540,-420,https://earthquake.usgs.gov/earthquakes/eventpage/mb80248979,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb80248979&format=geojson,,,,,reviewed,0,64,mb,80248979,",mb80248979,",",mb,",",geoserve,origin,phase-data,",9,0.191,0.15,100,ml,quarry blast,"M 2.0 Quarry Blast - 4km ENE of Butte, Montana",1,Point,"[-112.4755, 46.0128333, -2]",1
0,3.52,"11km WNW of Calistoga, California",1504195156280,1516255749089,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72882765,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72882765&format=geojson,413,3.5,3.95,,reviewed,0,335,nc,72882765,",nc72882765,us2000adhu,",",nc,us,",",dyfi,focal-mechanism,geoserve,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shakemap,",117,0.07814,0.13,43,mw,earthquake,"M 3.5 - 11km WNW of Calistoga, California",2,Point,"[-122.7033333, 38.621, 6.67]",2
0,2.16,"11km WSW of Progreso, B.C., MX",1504186902190,1509055305287,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37989536,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37989536&format=geojson,,,,,reviewed,0,72,ci,37989536,",ci37989536,",",ci,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",29,0.1002,0.17,91,ml,earthquake,"M 2.2 - 11km WSW of Progreso, B.C., MX",3,Point,"[-115.694, 32.5526667, 4.61]",3
0,2.04,"27km ENE of Shady Cove, Oregon",1504186633330,1504195520420,-480,https://earthquake.usgs.gov/earthquakes/eventpage/uw61301382,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61301382&format=geojson,,,,,reviewed,0,64,uw,61301382,",uw61301382,",",uw,",",geoserve,origin,phase-data,",9,0.2477,0.31,114,ml,explosion,"M 2.0 Explosion - 27km ENE of Shady Cove, Oregon",4,Point,"[-122.4898333, 42.6835, -0.81]",4
0,2.82,"27km SSE of Mammoth Lakes, California",1504150077140,1530556954193,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72882395,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72882395&format=geojson,1,2.2,,,reviewed,0,123,nc,72882395,",nc72882395,nn00602905,us2000addd,",",nc,nn,us,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",44,0.1301,0.05,82,ml,earthquake,"M 2.8 - 27km SSE of Mammoth Lakes, California",5,Point,"[-118.8618333, 37.4205, 5.9]",5
0,2.11,"28km ENE of Helena Valley Northeast, Montana",1504139236380,1504651165250,-420,https://earthquake.usgs.gov/earthquakes/eventpage/mb80248874,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=mb80248874&format=geojson,,,,,reviewed,0,68,mb,80248874,",mb80248874,",",mb,",",geoserve,origin,phase-data,",21,0.492,0.14,101,ml,earthquake,"M 2.1 - 28km ENE of Helena Valley Northeast, Montana",6,Point,"[-111.6118333, 46.8081667, 2.71]",6
0,2.24,"29km ENE of Willits, California",1504115778430,1504162323093,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72882100,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72882100&format=geojson,,,,,reviewed,0,77,nc,72882100,",nc72882100,",",nc,",",focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",28,0.08921,0.09,52,md,earthquake,"M 2.2 - 29km ENE of Willits, California",7,Point,"[-123.0418333, 39.52, 0.4]",7
0,2.26,"6km E of East Foothills, California",1504110380600,1504325221855,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72882060,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72882060&format=geojson,1,2.2,,,reviewed,0,79,nc,72882060,",nc72882060,",",nc,",",dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",89,0.02602,0.09,32,md,earthquake,"M 2.3 - 6km E of East Foothills, California",8,Point,"[-121.7398333, 37.3848333, 6.61]",8
0,2.43,"4km NW of Redding, California",1504109345220,1504159862696,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72882050,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72882050&format=geojson,,,,,reviewed,0,91,nc,72882050,",nc72882050,",",nc,",",geoserve,nearby-cities,origin,phase-data,scitech-link,",19,0.08443,0.17,62,md,earthquake,"M 2.4 - 4km NW of Redding, California",9,Point,"[-122.4251667, 40.6193333, 54.19]",9
