,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.07,Northern California,730935717910,1482218508295,,https://earthquake.usgs.gov/earthquakes/eventpage/nc338389,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc338389&format=geojson,,,,,reviewed,0,66,nc,338389,",nc338389,",",nc,",",nearby-cities,origin,phase-data,",10,0.6982,0.04,255,md,earthquake,M 2.1 - Northern California,0,Point,"[-119.7838333, 38.6366667, 1.856]",0
0,2.19,"17km NE of Coso Junction, California",730925048780,1455070728731,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3094206,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3094206&format=geojson,,,,,reviewed,0,74,ci,3094206,",ci3094206,",",ci,",",nearby-cities,origin,phase-data,",0,0.862,0.052,342.5,mc,earthquake,"M 2.2 - 17km NE of Coso Junction, California",1,Point,"[-117.829, 36.166, 5.029]",1
0,2.33,Northern California,730915426540,1482218455080,,https://earthquake.usgs.gov/earthquakes/eventpage/nc338348,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc338348&format=geojson,,,,,reviewed,0,84,nc,338348,",nc338348,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",79,0.05405,0.05,38,md,earthquake,M 2.3 - Northern California,2,Point,"[-121.6993333, 37.3313333, 6.128]",2
0,3.3,Northern California,730909746130,1482218435210,,https://earthquake.usgs.gov/earthquakes/eventpage/nc338327,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc338327&format=geojson,,,,,reviewed,0,168,nc,338327,",nc338327,usp0005nt0,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",33,0.02793,0.05,29,md,earthquake,M 3.3 - Northern California,3,Point,"[-122.8105, 38.833, 0.299]",3
0,2.2,"35km NE of Lucerne Valley, California",730899630240,1455121583434,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3094181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3094181&format=geojson,,,,,reviewed,0,74,ci,3094181,",ci3094181,",",ci,",",nearby-cities,origin,phase-data,",0,0.04559,0.176,44.1,mc,earthquake,"M 2.2 - 35km NE of Lucerne Valley, California",4,Point,"[-116.678, 34.655, 3.448]",4
0,3.07,Northern California,730896701950,1482218407990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc338307,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc338307&format=geojson,,,,,reviewed,0,145,nc,338307,",nc338307,usp0005nsq,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.07207,0.09,86,md,earthquake,M 3.1 - Northern California,5,Point,"[-122.6148333, 38.7656667, 5.142]",5
0,3.6,Central California,730896495320,1482218400809,,https://earthquake.usgs.gov/earthquakes/eventpage/nc338304,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc338304&format=geojson,,,,,reviewed,0,199,nc,338304,",nc338304,",",nc,",",nearby-cities,origin,phase-data,",6,0.5351,0.04,233,md,earthquake,M 3.6 - Central California,6,Point,"[-119.5401667, 38.1865, 3.928]",6
0,2.46,"15km NNE of Barstow, California",730893886240,1455057617479,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3094176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3094176&format=geojson,,,,,reviewed,0,93,ci,3094176,",ci3094176,",",ci,",",nearby-cities,origin,phase-data,",0,0.07463,0.177,98.4,mc,earthquake,"M 2.5 - 15km NNE of Barstow, California",7,Point,"[-116.977, 35.025, 3.096]",7
0,2.34,"35km NE of Lucerne Valley, California",730888857550,1455134589974,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3094169,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3094169&format=geojson,,,,,reviewed,0,84,ci,3094169,",ci3094169,",",ci,",",nearby-cities,origin,phase-data,",0,,0.205,43.9,mc,earthquake,"M 2.3 - 35km NE of Lucerne Valley, California",8,Point,"[-116.677, 34.652, 3.161]",8
0,2.42,Northern California,730884868790,1482218378238,,https://earthquake.usgs.gov/earthquakes/eventpage/nc338296,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc338296&format=geojson,,,,,reviewed,0,90,nc,338296,",nc338296,",",nc,",",nearby-cities,origin,phase-data,",30,0.03243,0.04,49,md,earthquake,M 2.4 - Northern California,9,Point,"[-122.762, 38.8273333, 0.349]",9
0,2.56,offshore Northern California,730875338740,1482218363338,,https://earthquake.usgs.gov/earthquakes/eventpage/nc338281,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc338281&format=geojson,,,,,reviewed,0,101,nc,338281,",nc338281,usp0005nsc,",",nc,us,",",nearby-cities,origin,phase-data,",33,0.5694,0.13,255,md,earthquake,M 2.6 - offshore Northern California,10,Point,"[-124.844, 40.8938333, -0.025]",10
0,2.25,"14km NNW of Joshua Tree, California",730869908670,1455057607792,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3094145,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3094145&format=geojson,,,,,reviewed,0,78,ci,3094145,",ci3094145,",",ci,",",nearby-cities,origin,phase-data,",0,,0.133,45.9,mc,earthquake,"M 2.3 - 14km NNW of Joshua Tree, California",11,Point,"[-116.393, 34.244, 2.23]",11
0,2.21,Northern California,730863955640,1482218335611,,https://earthquake.usgs.gov/earthquakes/eventpage/nc338277,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc338277&format=geojson,,,,,reviewed,0,75,nc,338277,",nc338277,",",nc,",",nearby-cities,origin,phase-data,",22,0.03153,0.03,50,md,earthquake,M 2.2 - Northern California,12,Point,"[-122.741, 38.799, 2.029]",12
0,2.3,"38km WSW of Ludlow, California",730863519350,1455096621368,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3094167,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3094167&format=geojson,,,,,reviewed,0,81,ci,3094167,",ci3094167,",",ci,",",nearby-cities,origin,phase-data,",0,0.1165,0.174,66.5,mc,earthquake,"M 2.3 - 38km WSW of Ludlow, California",13,Point,"[-116.53, 34.557, 2.148]",13
0,2.35,"13km NNE of Barstow, California",730853226790,1455096616843,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3094122,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3094122&format=geojson,,,,,reviewed,0,85,ci,3094122,",ci3094122,",",ci,",",nearby-cities,origin,phase-data,",0,,0.168,88.6,mc,earthquake,"M 2.4 - 13km NNE of Barstow, California",14,Point,"[-116.947, 34.997, 4.528]",14
0,2.36,"13km SE of Bodfish, California",730850605940,1455147748385,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3094121,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3094121&format=geojson,,,,,reviewed,0,86,ci,3094121,",ci3094121,",",ci,",",nearby-cities,origin,phase-data,",0,0.1057,0.145,180.7,mc,earthquake,"M 2.4 - 13km SE of Bodfish, California",15,Point,"[-118.39, 35.501, 4.594]",15
