,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.18,Utah,1220226019520,1535498944340,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50364870,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50364870&format=geojson,,,,,reviewed,0,73,uu,50364870,",uu50364870,",",uu,",",origin,phase-data,",15,0.176,0.11,42,ml,earthquake,M 2.2 - Utah,0,Point,"[-111.3708333, 39.0005, 2.29]",0
0,2.18,"8km NW of Boron, CA",1220225720210,1457465565133,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10346557,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10346557&format=geojson,,,,,reviewed,0,73,ci,10346557,",ci10346557,",",ci,",",nearby-cities,origin,phase-data,",27,0.2238,0.5,53,ml,quarry blast,"M 2.2 Quarry Blast - 8km NW of Boron, CA",1,Point,"[-117.713, 35.0561667, -0.934]",1
0,2.2,Nevada,1220211219309,1532482950061,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00259198,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00259198&format=geojson,,,,,reviewed,0,74,nn,00259198,",nn00259198,",",nn,",",origin,phase-data,",17,0.166,0.129,132.39,ml,earthquake,M 2.2 - Nevada,2,Point,"[-118.384, 38.3877, 7.3]",2
0,2.1,Nevada,1220211180364,1532482949943,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00259083,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00259083&format=geojson,,,,,reviewed,0,68,nn,00259083,",nn00259083,",",nn,",",origin,phase-data,",17,0.169,0.1066,133.34,ml,earthquake,M 2.1 - Nevada,3,Point,"[-118.3795, 38.389, 9.6]",3
0,2.7,western Montana,1220188683000,1415324222365,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gg34,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gg34&format=geojson,,,,,reviewed,0,112,us,p000gg34,",usp000gg34,",",us,",",impact-text,origin,phase-data,",25,,,58.5,ml,earthquake,M 2.7 - western Montana,4,Point,"[-111.36, 44.82, 10]",4
0,2.35,"4km SSE of Yorba Linda, CA",1220139859210,1457482128475,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10346469,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10346469&format=geojson,,,,,reviewed,0,85,ci,10346469,",usp000gg1d,ci10346469,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",19,0.02711,0.35,49,ml,earthquake,"M 2.4 - 4km SSE of Yorba Linda, CA",5,Point,"[-117.7913333, 33.8556667, 7.963]",5
0,3.31,Utah,1220133975820,1561747705516,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50364795,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50364795&format=geojson,6,3.1,4.56,,reviewed,0,170,uu,50364795,",usp000gg19,uu00014732,uu50364795,",",us,uu,uu,",",associate,dyfi,impact-text,moment-tensor,origin,phase-data,shakemap,",24,0.2157,0.22,85,ml,earthquake,M 3.3 - Utah,6,Point,"[-111.1495, 41.6815, 0.32]",6
0,2.24,"10km WNW of Corona, CA",1220124691790,1457528809926,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10346449,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10346449&format=geojson,,,,,reviewed,0,77,ci,10346449,",ci10346449,",",ci,",",nearby-cities,origin,phase-data,",79,0.09161,0.29,27,ml,earthquake,"M 2.2 - 10km WNW of Corona, CA",7,Point,"[-117.6666667, 33.9076667, 9.25]",7
0,2.44,Central California,1220119693780,1484753662110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51207537,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51207537&format=geojson,,,,,reviewed,0,92,nc,51207537,",nc51207537,ci10346429,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.02973,0.06,43,md,earthquake,M 2.4 - Central California,8,Point,"[-121.1555, 36.5636667, 2.647]",8
0,2.33,"20km N of Yucca Valley, CA",1220095427370,1457517869458,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10346365,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10346365&format=geojson,,,,,reviewed,0,84,ci,10346365,",ci10346365,",",ci,",",nearby-cities,origin,phase-data,",70,0.1294,0.22,26,ml,earthquake,"M 2.3 - 20km N of Yucca Valley, CA",9,Point,"[-116.4513333, 34.2906667, 4.501]",9
0,2.22,Utah,1220084137930,1535498926390,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50364725,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50364725&format=geojson,,,,,reviewed,0,76,uu,50364725,",uu50364725,",",uu,",",origin,phase-data,",23,0.1467,0.19,58,ml,earthquake,M 2.2 - Utah,10,Point,"[-112.3216667, 37.5328333, 7.5]",10
0,2.05,Utah,1220083901340,1535498925670,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50364720,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50364720&format=geojson,,,,,reviewed,0,65,uu,50364720,",uu50364720,",",uu,",",origin,phase-data,",21,0.1551,0.16,57,ml,earthquake,M 2.1 - Utah,11,Point,"[-112.322, 37.5241667, 7.37]",11
0,2.84,Utah,1220080557730,1535498924290,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50364710,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50364710&format=geojson,,,,,reviewed,0,124,uu,50364710,",usp000gfzs,uu50364710,",",us,uu,",",impact-text,origin,phase-data,",17,0.1545,0.2,80,ml,earthquake,M 2.8 - Utah,12,Point,"[-112.3038333, 37.5286667, 1.51]",12
0,2.4,Colorado,1220075001470,1415324221286,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gfzk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gfzk&format=geojson,,,,,reviewed,0,89,us,p000gfzk,",usp000gfzk,",",us,",",impact-text,origin,phase-data,",13,,1.08,73.8,ml,rock burst,M 2.4 Rock Burst - Colorado,13,Point,"[-107.642, 39.029, 1]",13
