,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.3,Washington,107685930100,1469404866000,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856293,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856293&format=geojson,,,,,reviewed,0,81,uw,10856293,",uw10856293,",",uw,",",origin,phase-data,",6,0.3873,0.14,158,md,earthquake,M 2.3 - Washington,0,Point,"[-122.4401667, 48.3761667, 11.29]",0
0,2.55,"10km NW of Big Bear Lake, CA",107662633850,1454029907190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320022,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320022&format=geojson,,,,,reviewed,0,100,ci,3320022,",ci3320022,",",ci,",",origin,phase-data,",9,0.4569,0.42,103,ml,earthquake,"M 2.6 - 10km NW of Big Bear Lake, CA",1,Point,"[-116.9788333, 34.3115, 6]",1
0,2.19,"2km SSW of Fontana, CA",107639625420,1454031672550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320021,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320021&format=geojson,,,,,reviewed,0,74,ci,3320021,",ci3320021,",",ci,",",origin,phase-data,",8,0.1174,0.47,123,ml,earthquake,"M 2.2 - 2km SSW of Fontana, CA",2,Point,"[-117.4663333, 34.0836667, 9.84]",2
0,4.8,Gulf of California,107631231000,1415316072952,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00001zf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00001zf&format=geojson,,,,,reviewed,0,354,us,p00001zf,",usp00001zf,",",us,",",origin,",,,,,mb,earthquake,M 4.8 - Gulf of California,3,Point,"[-110.665, 26.31, 33]",3
0,2.99,"20km SSW of Ocotillo Wells, CA",107602857550,1454030499730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320020,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320020&format=geojson,,,,,reviewed,0,138,ci,3320020,",ci3320020,",",ci,",",origin,phase-data,",7,0.3632,0.49,126,ml,earthquake,"M 3.0 - 20km SSW of Ocotillo Wells, CA",4,Point,"[-116.2468333, 32.9953333, 6.74]",4
0,2.8,Washington,107466708030,1469404865130,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856283,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856283&format=geojson,,,,,reviewed,0,121,uw,10856283,",uw10856283,",",uw,",",origin,phase-data,",8,0.1205,0.17,112,md,earthquake,M 2.8 - Washington,5,Point,"[-121.8753333, 47.0955, 16.723]",5
0,3.03,"10km ENE of Borrego Springs, CA",107451765380,1454030499310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320019,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320019&format=geojson,,,,,reviewed,0,141,ci,3320019,",ci3320019,",",ci,",",origin,phase-data,",7,0.6433,0.36,116,ml,earthquake,"M 3.0 - 10km ENE of Borrego Springs, CA",6,Point,"[-116.2735, 33.2801667, 6]",6
0,3.12,"22km SW of Ocotillo Wells, CA",107382178550,1454031983170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320018,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320018&format=geojson,,,,,reviewed,0,150,ci,3320018,",ci3320018,",",ci,",",origin,phase-data,",5,0.3532,0.22,122,ml,earthquake,"M 3.1 - 22km SW of Ocotillo Wells, CA",7,Point,"[-116.2666667, 32.9785, 6]",7
0,3.62,"36km SE of San Clemente Is. (SE tip), CA",107358246400,1454030799690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320017,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320017&format=geojson,,,,,reviewed,0,202,ci,3320017,",ci3320017,",",ci,",",origin,phase-data,",17,0.5601,0.52,232,ml,earthquake,"M 3.6 - 36km SE of San Clemente Is. (SE tip), CA",8,Point,"[-118.0993333, 32.5646667, 6]",8
0,2.88,"22km SW of Bodfish, CA",107309280930,1454030498840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320015,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320015&format=geojson,,,,,reviewed,0,128,ci,3320015,",ci3320015,",",ci,",",origin,phase-data,",9,,0.64,156,ml,earthquake,"M 2.9 - 22km SW of Bodfish, CA",9,Point,"[-118.6756667, 35.4618333, 0.01]",9
0,4.12,"34km SE of San Clemente Is. (SE tip), CA",107307994130,1454031672020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320007,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320007&format=geojson,,,,,reviewed,0,261,ci,3320007,",usp00001y0,ci3320007,",",us,ci,",",origin,phase-data,",17,0.5384,0.5,228,ml,earthquake,"M 4.1 - 34km SE of San Clemente Is. (SE tip), CA",10,Point,"[-118.0905, 32.602, 6]",10
0,2.2,"Puget Sound region, Washington",107302091570,1469404864150,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856273,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856273&format=geojson,,,,,reviewed,0,74,uw,10856273,",uw10856273,",",uw,",",origin,phase-data,",7,0.1429,0.12,104,md,earthquake,"M 2.2 - Puget Sound region, Washington",11,Point,"[-121.943, 47.3508333, 20.573]",11
0,2.4,"Seattle-Tacoma urban area, Washington",107284010610,1469404863050,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10856258,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10856258&format=geojson,,,,,reviewed,0,89,uw,10856258,",uw10856258,",",uw,",",origin,phase-data,",10,0.1018,0.19,109,md,earthquake,"M 2.4 - Seattle-Tacoma urban area, Washington",12,Point,"[-122.1778333, 47.6438333, -0.707]",12
0,2.56,"14km NNE of Apple Valley, CA",107212995460,1459581591916,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320006,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320006&format=geojson,,,,,reviewed,0,101,ci,3320006,",ci3320006,",",ci,",",nearby-cities,origin,phase-data,",10,0.6588,0.5,99,ml,quarry blast,"M 2.6 Quarry Blast - 14km NNE of Apple Valley, CA",13,Point,"[-117.1141667, 34.6173333, 0.01]",13
0,2.36,"10km NE of Aguanga, CA",107212899660,1454031094030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320005,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320005&format=geojson,,,,,reviewed,0,86,ci,3320005,",ci3320005,",",ci,",",origin,phase-data,",7,0.6665,0.51,100,ml,earthquake,"M 2.4 - 10km NE of Aguanga, CA",14,Point,"[-116.7776667, 33.5028333, 6]",14
0,2.83,"9km SW of Idyllwild, CA",107208590510,1454030498360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320004,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320004&format=geojson,,,,,reviewed,0,123,ci,3320004,",ci3320004,",",ci,",",origin,phase-data,",9,0.5653,0.34,95,ml,earthquake,"M 2.8 - 9km SW of Idyllwild, CA",15,Point,"[-116.7983333, 33.6946667, 6]",15
0,2.44,"12km SSW of Agua Dulce, CA",107201244560,1454030497920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3320002,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3320002&format=geojson,,,,,reviewed,0,92,ci,3320002,",ci3320002,",",ci,",",origin,phase-data,",4,0.2898,0.44,185,ml,earthquake,"M 2.4 - 12km SSW of Agua Dulce, CA",16,Point,"[-118.364, 34.3908333, 6]",16
0,4.2,off the coast of Oregon,107177785900,1415316072857,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00001xg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00001xg&format=geojson,,,,,reviewed,0,271,us,p00001xg,",usp00001xg,",",us,",",origin,",,,,,mb,earthquake,M 4.2 - off the coast of Oregon,17,Point,"[-126.767, 43.345, 33]",17
0,3.98,"72km NE of Beatty, NV",107098199380,1454030497220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319995,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319995&format=geojson,,,,,reviewed,0,244,ci,3319995,",usp00001wy,ci3319995,",",us,ci,",",origin,phase-data,",14,1.718,1.01,262,ml,nuclear explosion,"M 4.0 Nuclear Explosion - 72km NE of Beatty, NV",18,Point,"[-116.1, 37.29, 0.01]",18
0,2.24,"1km SE of Los Angeles, CA",107085556130,1454031391720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319993,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319993&format=geojson,,,,,reviewed,0,77,ci,3319993,",ci3319993,",",ci,",",origin,phase-data,",4,0.1138,0.28,268,mh,earthquake,"M 2.2 - 1km SE of Los Angeles, CA",19,Point,"[-118.2365, 34.0481667, 0.06]",19
0,2.71,"7km S of Idyllwild, CA",107025629340,1454031982700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319990,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319990&format=geojson,,,,,reviewed,0,113,ci,3319990,",ci3319990,",",ci,",",origin,phase-data,",4,0.3431,0.81,115,mh,earthquake,"M 2.7 - 7km S of Idyllwild, CA",20,Point,"[-116.7265, 33.6781667, 5.33]",20
0,2.15,"1km WNW of Lake Arrowhead, CA",106991226500,1454030496610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319989&format=geojson,,,,,reviewed,0,71,ci,3319989,",ci3319989,",",ci,",",origin,phase-data,",7,0.2973,0.23,109,ml,earthquake,"M 2.2 - 1km WNW of Lake Arrowhead, CA",21,Point,"[-117.1995, 34.2531667, 5.73]",21
