,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.16,Central California,283994965120,1481844768519,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1043962,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1043962&format=geojson,,,,,reviewed,0,72,nc,1043962,",nc1043962,ci3345106,",",nc,ci,",",nearby-cities,origin,phase-data,",15,0.3784,0.43,273,md,earthquake,M 2.2 - Central California,0,Point,"[-119.8745, 35.9013333, 6.48]",0
0,2.41,"San Francisco Bay area, California",283990175760,1481844764938,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1043961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1043961&format=geojson,,,,,reviewed,0,89,nc,1043961,",nc1043961,",",nc,",",nearby-cities,origin,phase-data,",58,0.008108,0.07,66,md,earthquake,"M 2.4 - San Francisco Bay area, California",1,Point,"[-121.8098333, 37.454, 6.394]",1
0,2.9,"8km ESE of Bakersfield, CA",283986243410,1454363705790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345105,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345105&format=geojson,,,,,reviewed,0,129,ci,3345105,",ci3345105,",",ci,",",origin,phase-data,",16,,0.31,114,ml,earthquake,"M 2.9 - 8km ESE of Bakersfield, CA",2,Point,"[-118.9525, 35.3348333, 6]",2
0,2.65,"54km E of Maneadero, B.C., MX",283974340250,1454365720170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345104,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345104&format=geojson,,,,,reviewed,0,108,ci,3345104,",ci3345104,",",ci,",",origin,phase-data,",8,0.9335,0.31,317,mh,earthquake,"M 2.7 - 54km E of Maneadero, B.C., MX",3,Point,"[-115.997, 31.7188333, 6]",3
0,2.08,"8km SE of Ocotillo, CA",283959885150,1454365719670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345101,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345101&format=geojson,,,,,reviewed,0,67,ci,3345101,",ci3345101,",",ci,",",origin,phase-data,",15,0.1528,0.36,156,mh,earthquake,"M 2.1 - 8km SE of Ocotillo, CA",4,Point,"[-115.9335, 32.6866667, 5.6]",4
0,3.2,Central California,283953997300,1481844720190,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1043949,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1043949&format=geojson,,,,,reviewed,0,158,nc,1043949,",nc1043949,usp0000y6z,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",36,0.08018,0.17,112,ml,earthquake,M 3.2 - Central California,5,Point,"[-118.8756667, 38.048, 4.777]",5
0,3.06,"31km NW of Tonopah, NV",283953997030,1454362706980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3345100,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3345100&format=geojson,,,,,reviewed,0,144,ci,3345100,",ci3345100,",",ci,",",origin,phase-data,",2,1.863,0.08,357,ml,earthquake,"M 3.1 - 31km NW of Tonopah, NV",6,Point,"[-117.5043333, 38.249, 6]",6
0,2.17,offshore Northern California,283947993790,1481844711447,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1043948,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1043948&format=geojson,,,,,reviewed,0,72,nc,1043948,",nc1043948,",",nc,",",nearby-cities,origin,phase-data,",7,0.9468,0.15,313,md,earthquake,M 2.2 - offshore Northern California,7,Point,"[-125.5248333, 40.375, 4.215]",7
0,2.68,Northern California,283936466740,1481844703920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1043946,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1043946&format=geojson,,,,,reviewed,0,110,nc,1043946,",nc1043946,",",nc,",",nearby-cities,origin,phase-data,",13,0.3189,0.07,283,md,earthquake,M 2.7 - Northern California,8,Point,"[-123.3981667, 41.0703333, 39.172]",8
0,4.2,Washington,283922627100,1600713739828,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10848633,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10848633&format=geojson,,,3.663,,reviewed,0,271,uw,10848633,",usp0000y6u,uw10848633,",",us,uw,",",origin,phase-data,shakemap,",24,0.1379,0.32,75,md,earthquake,M 4.2 - Washington,9,Point,"[-121.8438333, 47.595, 17.727]",9
