,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.41,"14km SSW of Progreso, B.C., MX",1420061241050,1457677051942,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37300648,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37300648&format=geojson,,,,,reviewed,0,89,ci,37300648,",ci37300648,",",ci,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",18,0.2122,0.25,188,ml,earthquake,"M 2.4 - 14km SSW of Progreso, B.C., MX",0,Point,"[-115.6183333, 32.4571667, 6.363]",0
0,2.15,"14km SSW of Lamont, CA",1420057584720,1457702705744,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37300632,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37300632&format=geojson,,,,,reviewed,0,71,ci,37300632,",ci37300632,",",ci,",",cap,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",22,0.1027,0.17,143,ml,earthquake,"M 2.2 - 14km SSW of Lamont, CA",1,Point,"[-118.9543333, 35.1403333, 11.16]",1
0,2.45,"14km SSW of Lamont, CA",1420056167760,1457689928872,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37300616,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37300616&format=geojson,,,,,reviewed,0,92,ci,37300616,",ci37300616,",",ci,",",cap,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",24,0.1079,0.19,126,ml,earthquake,"M 2.5 - 14km SSW of Lamont, CA",2,Point,"[-118.9606667, 35.141, 11.581]",2
0,2.41,"10km WNW of Big Bear Lake, CA",1420050518240,1457757217164,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37300592,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37300592&format=geojson,1,2,,,reviewed,0,90,ci,37300592,",ci37300592,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",89,0.01867,0.14,24,ml,earthquake,"M 2.4 - 10km WNW of Big Bear Lake, CA",3,Point,"[-117.0186667, 34.272, 7.77]",3
0,2.1,"69km ESE of Lakeview, Oregon",1420023629055,1530314635018,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00474641,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00474641&format=geojson,,,,,reviewed,0,68,nn,00474641,",nn00474641,uw60943982,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",4,0.149,0.1472,222.97,ml,earthquake,"M 2.1 - 69km ESE of Lakeview, Oregon",4,Point,"[-119.6398, 41.861, 7.6]",4
0,2.54,"7km NW of American Canyon, California",1420016473130,1486295774530,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72373016,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72373016&format=geojson,27,2.8,,,reviewed,0,107,nc,72373016,",nc72373016,",",nc,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",75,0.02432,0.11,70,md,earthquake,"M 2.5 - 7km NW of American Canyon, California",5,Point,"[-122.327, 38.214, 8.759]",5
0,3.11,"14km N of Castaic, CA",1420007261910,1457743785230,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37300496,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37300496&format=geojson,36,3.4,,,reviewed,0,161,ci,37300496,",ci37300496,usc000tax8,ususc000tax8,",",ci,us,us,",",cap,dyfi,focal-mechanism,general-link,geoserve,impact-text,nearby-cities,origin,phase-data,scitech-link,",55,0.07285,0.25,50,ml,earthquake,"M 3.1 - 14km N of Castaic, CA",6,Point,"[-118.6353333, 34.6101667, 8.118]",6
0,2.45,"39km WSW of Ferndale, California",1419987526410,1486295680672,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72372901,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72372901&format=geojson,,,,,reviewed,0,92,nc,72372901,",nc72372901,",",nc,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",21,0.2739,0.17,286,md,earthquake,"M 2.5 - 39km WSW of Ferndale, California",7,Point,"[-124.6946667, 40.445, 21.029]",7
0,2.1,"71km ESE of Lakeview, Oregon",1419987052104,1530314636433,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nn00474604,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00474604&format=geojson,,,,,reviewed,0,68,nn,00474604,",nn00474604,",",nn,",",cap,geoserve,nearby-cities,origin,phase-data,",4,0.152,0.1439,224.62,ml,earthquake,"M 2.1 - 71km ESE of Lakeview, Oregon",8,Point,"[-119.6466, 41.8501, 6.7]",8
0,3.88,"17km S of San Pedro, CA",1419981977690,1457689921828,-480,https://earthquake.usgs.gov/earthquakes/eventpage/ci37300400,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37300400&format=geojson,1451,4.2,5.14,,reviewed,1,652,ci,37300400,",ci37300400,usc000tavw,ususc000tavw,at00nhf53s,",",ci,us,us,at,",",cap,dyfi,focal-mechanism,general-link,geoserve,impact-link,impact-text,nearby-cities,origin,phase-data,scitech-link,shakemap,",87,0.1279,0.25,113,ml,earthquake,"M 3.9 - 17km S of San Pedro, CA",9,Point,"[-118.272, 33.5856667, 1.034]",9
