,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.33,"6km NW of Progreso, B.C., MX",1149119054850,1457456132679,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10186017,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10186017&format=geojson,,,,,reviewed,0,84,ci,10186017,",ci10186017,",",ci,",",nearby-cities,origin,phase-data,",21,0.08751,0.29,217,ml,earthquake,"M 2.3 - 6km NW of Progreso, B.C., MX",0,Point,"[-115.6266667, 32.6251667, 4.963]",0
0,2.8,Washington,1149113161030,1469225664240,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10699053,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10699053&format=geojson,,,,,reviewed,0,121,uw,10699053,",uw10699053,",",uw,",",origin,phase-data,",5,0.09508,0.14,207,md,explosion,M 2.8 Explosion - Washington,1,Point,"[-122.7758333, 46.7508333, 1.546]",1
0,2.58,Northern California,1149111742660,1484418363788,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21520047,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21520047&format=geojson,,,,,reviewed,0,102,nc,21520047,",nc21520047,",",nc,",",nearby-cities,origin,phase-data,",23,0.227,0.09,92,md,earthquake,M 2.6 - Northern California,2,Point,"[-123.6728333, 41.0973333, 23.34]",2
0,2.2,Washington,1149109399510,1469225663920,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10698973,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10698973&format=geojson,,,,,reviewed,0,74,uw,10698973,",uw10698973,",",uw,",",origin,phase-data,",6,0.04444,0.07,114,md,explosion,M 2.2 Explosion - Washington,3,Point,"[-122.7561667, 46.6946667, 0.131]",3
0,2.83,Northern California,1149103750310,1484418309100,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51171380,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51171380&format=geojson,,,,,reviewed,0,123,nc,51171380,",nc51171380,",",nc,",",nearby-cities,origin,phase-data,",4,0.4063,0.03,189,md,earthquake,M 2.8 - Northern California,4,Point,"[-122.312, 40.3733333, 8.294]",4
0,2.45,"62km SW of Alberto Oviedo Mota, B.C., MX",1149096817350,1457468620128,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10185925,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10185925&format=geojson,,,,,reviewed,0,92,ci,10185925,",ci10185925,",",ci,",",nearby-cities,origin,phase-data,",10,0.7349,0.33,301,ml,earthquake,"M 2.5 - 62km SW of Alberto Oviedo Mota, B.C., MX",5,Point,"[-115.7136667, 31.9123333, 1.007]",5
0,2.29,"6km NE of Villa Park, CA",1149083299750,1457531865957,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10185897,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10185897&format=geojson,,,,,reviewed,0,81,ci,10185897,",ci10185897,",",ci,",",nearby-cities,origin,phase-data,",36,0.02969,0.23,63,ml,earthquake,"M 2.3 - 6km NE of Villa Park, CA",6,Point,"[-117.7636667, 33.8491667, 8.175]",6
0,2.6,"54km SSW of Progreso, B.C., MX",1149071084580,1457525410480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10185857,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10185857&format=geojson,,,,,reviewed,0,104,ci,10185857,",ci10185857,",",ci,",",nearby-cities,origin,phase-data,",14,0.4744,0.4,267,ml,earthquake,"M 2.6 - 54km SSW of Progreso, B.C., MX",7,Point,"[-115.8888333, 32.1723333, -0.163]",7
0,2.63,"12km N of Ocotillo Wells, CA",1149054051750,1457499830284,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10185829,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10185829&format=geojson,,,,,reviewed,0,106,ci,10185829,",ci10185829,",",ci,",",nearby-cities,origin,phase-data,",49,0.1213,0.28,22,ml,earthquake,"M 2.6 - 12km N of Ocotillo Wells, CA",8,Point,"[-116.1261667, 33.2501667, 5.866]",8
0,2.28,Northern California,1149050038740,1484418049390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21519901,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21519901&format=geojson,,,,,reviewed,0,80,nc,21519901,",nc21519901,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",47,0.01441,0.08,35,md,earthquake,M 2.3 - Northern California,9,Point,"[-122.7336667, 38.768, 1.581]",9
