,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.44,"80km ESE of Maneadero, B.C., MX",865122693830,1455286032791,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9012103,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9012103&format=geojson,,,,,reviewed,0,92,ci,9012103,",ci9012103,",",ci,",",nearby-cities,origin,phase-data,",0,1.078,0.363,288,mc,earthquake,"M 2.4 - 80km ESE of Maneadero, B.C., MX",0,Point,"[-115.734, 31.568, 5.925]",0
0,2.21,Northern California,865122265490,1482715357163,,https://earthquake.usgs.gov/earthquakes/eventpage/nc507181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc507181&format=geojson,,,,,reviewed,0,75,nc,507181,",nc507181,",",nc,",",nearby-cities,origin,phase-data,",36,0.01982,0.03,39,md,earthquake,M 2.2 - Northern California,1,Point,"[-122.7755, 38.7943333, 3.511]",1
0,2.12,Northern California,865112684110,1482715344040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc507176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc507176&format=geojson,,,,,reviewed,0,69,nc,507176,",nc507176,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",72,0.03514,0.04,43,md,earthquake,M 2.1 - Northern California,2,Point,"[-121.6733333, 37.5083333, 8.74]",2
0,2,"28km E of Coso Junction, California",865110128060,1455323016220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9012097,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9012097&format=geojson,,,,,reviewed,0,62,ci,9012097,",ci9012097,",",ci,",",nearby-cities,origin,phase-data,",0,0.1202,0.154,166.8,mc,earthquake,"M 2.0 - 28km E of Coso Junction, California",3,Point,"[-117.635, 36.081, 0.877]",3
0,2.06,"68km WSW of Alberto Oviedo Mota, B.C., MX",865107923990,1455250359523,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9012092,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9012092&format=geojson,,,,,reviewed,0,65,ci,9012092,",ci9012092,",",ci,",",nearby-cities,origin,phase-data,",0,0.7201,0.29,310.5,mc,earthquake,"M 2.1 - 68km WSW of Alberto Oviedo Mota, B.C., MX",4,Point,"[-115.802, 31.93, 5.62]",4
0,2.29,"66km WSW of Alberto Oviedo Mota, B.C., MX",865102777040,1455250358304,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9012087,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9012087&format=geojson,,,,,reviewed,0,81,ci,9012087,",ci9012087,",",ci,",",nearby-cities,origin,phase-data,",0,0.6962,0.241,306.3,mc,earthquake,"M 2.3 - 66km WSW of Alberto Oviedo Mota, B.C., MX",5,Point,"[-115.787, 31.953, 5.62]",5
0,2.17,"40km SSW of Progreso, B.C., MX",865098900190,1455313828566,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9012083,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9012083&format=geojson,,,,,reviewed,0,72,ci,9012083,",ci9012083,",",ci,",",nearby-cities,origin,phase-data,",0,0.3894,0.21,256.3,mc,earthquake,"M 2.2 - 40km SSW of Progreso, B.C., MX",6,Point,"[-115.794, 32.263, 5.862]",6
0,2,"70km WSW of Alberto Oviedo Mota, B.C., MX",865090904670,1455350344086,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9012070,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9012070&format=geojson,,,,,reviewed,0,62,ci,9012070,",ci9012070,",",ci,",",nearby-cities,origin,phase-data,",5,0.7454,0.33,324,mh,earthquake,"M 2.0 - 70km WSW of Alberto Oviedo Mota, B.C., MX",7,Point,"[-115.807, 31.9061667, 5.842]",7
0,2.37,Northern California,865087297890,1482715273620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc507142,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc507142&format=geojson,,,,,reviewed,0,86,nc,507142,",nc507142,",",nc,",",nearby-cities,origin,phase-data,",20,0.6063,0.05,199,md,earthquake,M 2.4 - Northern California,8,Point,"[-119.8593333, 38.6488333, -0.89]",8
0,2.45,"67km WSW of Alberto Oviedo Mota, B.C., MX",865083435960,1455359338633,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9012066,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9012066&format=geojson,,,,,reviewed,0,92,ci,9012066,",ci9012066,",",ci,",",nearby-cities,origin,phase-data,",0,0.709,0.226,251.3,mc,earthquake,"M 2.5 - 67km WSW of Alberto Oviedo Mota, B.C., MX",9,Point,"[-115.799, 31.941, 5.62]",9
