,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.35,"18km NNE of Thousand Palms, CA",612657759130,1454559730550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031158,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031158&format=geojson,,,,,reviewed,0,85,ci,1031158,",ci1031158,",",ci,",",origin,phase-data,",0,,0.051,83.3,mc,earthquake,"M 2.4 - 18km NNE of Thousand Palms, CA",0,Point,"[-116.291, 33.957, 3.699]",0
0,2.22,offshore Northern California,612657716040,1481251544563,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10089751,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10089751&format=geojson,,,,,reviewed,0,76,nc,10089751,",nc10089751,",",nc,",",nearby-cities,origin,phase-data,",13,0.245,0.04,262,md,earthquake,M 2.2 - offshore Northern California,1,Point,"[-124.578, 40.3141667, 20.525]",1
0,2.21,"4km S of Idyllwild, CA",612654373490,1454540933790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031154,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031154&format=geojson,,,,,reviewed,0,75,ci,1031154,",ci1031154,",",ci,",",origin,phase-data,",0,,0.067,102.2,mc,earthquake,"M 2.2 - 4km S of Idyllwild, CA",2,Point,"[-116.726, 33.702, 16.027]",2
0,2.22,Northern California,612654312200,1481251536697,,https://earthquake.usgs.gov/earthquakes/eventpage/nc10089750,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc10089750&format=geojson,,,,,reviewed,0,76,nc,10089750,",nc10089750,",",nc,",",nearby-cities,origin,phase-data,",8,0.4216,0.04,169,md,quarry blast,M 2.2 Quarry Blast - Northern California,3,Point,"[-122.322, 40.743, -1.208]",3
0,2.1,Central California,612652013980,1481251532601,,https://earthquake.usgs.gov/earthquakes/eventpage/nc137176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc137176&format=geojson,,,,,reviewed,0,68,nc,137176,",nc137176,",",nc,",",nearby-cities,origin,phase-data,",5,0.03874,0.02,191,md,quarry blast,M 2.1 Quarry Blast - Central California,4,Point,"[-120.5216667, 37.8918333, -0.469]",4
0,2.1,Washington,612645458140,1469394003180,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10245638,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10245638&format=geojson,,,,,reviewed,0,68,uw,10245638,",uw10245638,",",uw,",",origin,phase-data,",35,0.2552,0.11,78,md,earthquake,M 2.1 - Washington,5,Point,"[-121.8428333, 46.4965, 8.38]",5
0,3,"18km NNE of Thousand Palms, CA",612643297660,1454559730010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031119,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031119&format=geojson,,,,,reviewed,0,138,ci,1031119,",ci1031119,",",ci,",",origin,phase-data,",0,,0.083,44,mc,earthquake,"M 3.0 - 18km NNE of Thousand Palms, CA",6,Point,"[-116.29, 33.96, 3.855]",6
0,2,"18km NNE of Thousand Palms, CA",612635236200,1454531469290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031095,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031095&format=geojson,,,,,reviewed,0,62,ci,1031095,",ci1031095,",",ci,",",origin,phase-data,",0,,0.102,64,mc,earthquake,"M 2.0 - 18km NNE of Thousand Palms, CA",7,Point,"[-116.284, 33.959, 4.475]",7
0,2.66,"23km NE of Arvin, CA",612629292760,1454552728380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031075,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031075&format=geojson,,,,,reviewed,0,109,ci,1031075,",ci1031075,",",ci,",",origin,phase-data,",0,,0.054,108.4,mc,earthquake,"M 2.7 - 23km NE of Arvin, CA",8,Point,"[-118.659, 35.36, 4.957]",8
0,2.6,"Puget Sound region, Washington",612622017430,1469394001420,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10245558,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10245558&format=geojson,,,,,reviewed,0,104,uw,10245558,",usp0003vuj,uw10245558,",",us,uw,",",impact-text,origin,phase-data,",32,0.1488,0.29,55,md,earthquake,"M 2.6 - Puget Sound region, Washington",9,Point,"[-121.8941667, 47.9521667, 17.226]",9
0,2.07,"18km NNE of Thousand Palms, CA",612620625840,1454543181560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031062,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031062&format=geojson,,,,,reviewed,0,66,ci,1031062,",ci1031062,",",ci,",",origin,phase-data,",0,,0.089,64.4,mc,earthquake,"M 2.1 - 18km NNE of Thousand Palms, CA",10,Point,"[-116.285, 33.96, 4.505]",10
0,2.15,Northern California,612611137310,1481251395448,,https://earthquake.usgs.gov/earthquakes/eventpage/nc137139,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc137139&format=geojson,,,,,reviewed,0,71,nc,137139,",nc137139,",",nc,",",nearby-cities,origin,phase-data,",20,0.1432,0.09,116,md,earthquake,M 2.2 - Northern California,11,Point,"[-119.6236667, 38.5775, 7.235]",11
0,2,Washington,612603198720,1469393999360,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10245473,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10245473&format=geojson,,,,,reviewed,0,62,uw,10245473,",uw10245473,",",uw,",",origin,phase-data,",8,0.7315,0.18,233,md,earthquake,M 2.0 - Washington,12,Point,"[-119.645, 48.711, -1.175]",12
0,2.6,"6km ESE of Valle Vista, CA",612600517080,1454540932910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031040,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031040&format=geojson,,,,,reviewed,0,104,ci,1031040,",ci1031040,",",ci,",",origin,phase-data,",0,,0.098,61.4,ml,earthquake,"M 2.6 - 6km ESE of Valle Vista, CA",13,Point,"[-116.835, 33.721, 17.248]",13
0,2.14,Central California,612598522660,1481251381510,,https://earthquake.usgs.gov/earthquakes/eventpage/nc137135,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc137135&format=geojson,,,,,reviewed,0,70,nc,137135,",nc137135,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",37,0.04865,0.05,162,md,earthquake,M 2.1 - Central California,14,Point,"[-118.8056667, 37.49, 6.274]",14
0,2.03,Central California,612571447290,1481251337885,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1163383,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1163383&format=geojson,,,,,reviewed,0,63,nc,1163383,",nc1163383,",",nc,",",nearby-cities,origin,phase-data,",12,0.01712,0.06,169,md,earthquake,M 2.0 - Central California,15,Point,"[-119.0473333, 37.6181667, 2.953]",15
0,2.23,"16km NNE of Apple Valley, CA",612567748120,1454557426020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030991,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030991&format=geojson,,,,,reviewed,0,77,ci,1030991,",ci1030991,",",ci,",",origin,phase-data,",0,,0.075,66.5,mc,quarry blast,"M 2.2 Quarry Blast - 16km NNE of Apple Valley, CA",16,Point,"[-117.12, 34.63, -1.311]",16
0,2.03,"8km SSW of Piru, CA",612549313460,1454552726530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030953,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030953&format=geojson,,,,,reviewed,0,63,ci,1030953,",ci1030953,",",ci,",",origin,phase-data,",0,,0.164,110,mc,earthquake,"M 2.0 - 8km SSW of Piru, CA",17,Point,"[-118.841, 34.353, 8.853]",17
0,2.32,Central California,612544232350,1481251259985,,https://earthquake.usgs.gov/earthquakes/eventpage/nc137158,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc137158&format=geojson,,,,,reviewed,0,83,nc,137158,",nc137158,",",nc,",",nearby-cities,origin,phase-data,",13,0.182,0.24,101,md,earthquake,M 2.3 - Central California,18,Point,"[-119.9703333, 37.3985, 15.817]",18
0,3.03,"32km N of San Miguel Is., CA",612536387080,1454531465950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030939,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030939&format=geojson,,,,,reviewed,0,141,ci,1030939,",ci1030939,",",ci,",",origin,phase-data,",0,,0.521,135.6,mc,earthquake,"M 3.0 - 32km N of San Miguel Is., CA",19,Point,"[-120.316, 34.312, 5.374]",19
0,2.81,Northern California,612534533930,1481251233730,,https://earthquake.usgs.gov/earthquakes/eventpage/nc137093,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc137093&format=geojson,,,,,reviewed,0,121,nc,137093,",nc137093,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.01171,0.46,26,md,earthquake,M 2.8 - Northern California,20,Point,"[-122.7881667, 38.7975, -0.799]",20
0,2.72,"26km SSW of Ocotillo Wells, CA",612528692340,1454559728600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030937,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030937&format=geojson,,,,,reviewed,0,114,ci,1030937,",ci1030937,",",ci,",",origin,phase-data,",0,,0.077,97.2,mc,earthquake,"M 2.7 - 26km SSW of Ocotillo Wells, CA",21,Point,"[-116.233, 32.928, 12.393]",21
0,2.24,"6km ESE of Valle Vista, CA",612485734570,1454559728180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030900,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030900&format=geojson,,,,,reviewed,0,77,ci,1030900,",ci1030900,",",ci,",",origin,phase-data,",0,,0.096,62.7,mc,earthquake,"M 2.2 - 6km ESE of Valle Vista, CA",22,Point,"[-116.833, 33.72, 16.828]",22
0,2.31,Central California,612485072950,1481251189390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc137059,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc137059&format=geojson,,,,,reviewed,0,82,nc,137059,",nc137059,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",44,0.02613,0.06,34,md,earthquake,M 2.3 - Central California,23,Point,"[-121.1998333, 36.6001667, 2.381]",23
0,2.55,"13km S of Bodfish, CA",612480189410,1454564377110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030898,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030898&format=geojson,,,,,reviewed,0,100,ci,1030898,",ci1030898,",",ci,",",origin,phase-data,",0,,0.046,85.9,mc,earthquake,"M 2.6 - 13km S of Bodfish, CA",24,Point,"[-118.466, 35.472, 2.787]",24
0,2.86,"35km NE of Ensenada, B.C., MX",612477575070,1454545510220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030897,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030897&format=geojson,,,,,reviewed,0,126,ci,1030897,",ci1030897,",",ci,",",origin,phase-data,",0,,0.158,133.5,mc,earthquake,"M 2.9 - 35km NE of Ensenada, B.C., MX",25,Point,"[-116.314, 32.052, 5.53]",25
0,2.77,"43km WSW of Carlsbad, CA",612473625590,1454548043430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030894,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030894&format=geojson,,,,,reviewed,0,118,ci,1030894,",ci1030894,",",ci,",",origin,phase-data,",0,,0.228,188.7,mc,earthquake,"M 2.8 - 43km WSW of Carlsbad, CA",26,Point,"[-117.742, 32.959, 5.363]",26
0,2.1,"14km NE of Indio, CA",612471341080,1454552724400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030887,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030887&format=geojson,,,,,reviewed,0,68,ci,1030887,",ci1030887,",",ci,",",origin,phase-data,",0,,0.041,98.8,mc,earthquake,"M 2.1 - 14km NE of Indio, CA",27,Point,"[-116.089, 33.793, 3.317]",27
