,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2,Washington,147193647730,1469405483610,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10859408,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10859408&format=geojson,,,,,reviewed,0,62,uw,10859408,",uw10859408,",",uw,",",origin,phase-data,",8,0.3272,0.19,118,md,earthquake,M 2.0 - Washington,0,Point,"[-122.3498333, 46.511, 5.063]",0
0,2.22,"5km NW of Guadalupe Victoria, B.C., MX",147193251020,1454031183140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318006,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318006&format=geojson,,,,,reviewed,0,76,ci,3318006,",ci3318006,",",ci,",",origin,phase-data,",3,0.7826,0.26,268,mh,earthquake,"M 2.2 - 5km NW of Guadalupe Victoria, B.C., MX",1,Point,"[-115.145, 32.3141667, 6]",1
0,2.16,"4km WNW of Cabazon, CA",147187064740,1454030591780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318005,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318005&format=geojson,,,,,reviewed,0,72,ci,3318005,",ci3318005,",",ci,",",origin,phase-data,",8,0.464,0.39,154,mh,earthquake,"M 2.2 - 4km WNW of Cabazon, CA",2,Point,"[-116.8226667, 33.9281667, 6]",2
0,3.84,Central California,147168764540,1481749333086,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1020779,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1020779&format=geojson,,,,,reviewed,0,227,nc,1020779,",nc1020779,",",nc,",",nearby-cities,origin,phase-data,",25,0.1595,0.09,124,md,earthquake,M 3.8 - Central California,3,Point,"[-120.5695, 36.3693333, 13.752]",3
0,2.13,Northern California,147135370040,1481749322915,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1020777,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1020777&format=geojson,,,,,reviewed,0,70,nc,1020777,",nc1020777,",",nc,",",nearby-cities,origin,phase-data,",8,0.07748,0.02,183,md,earthquake,M 2.1 - Northern California,4,Point,"[-121.5333333, 37.137, 7.831]",4
0,3.72,Central California,147133538890,1481749318356,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1020776,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1020776&format=geojson,,,,,reviewed,0,213,nc,1020776,",nc1020776,",",nc,",",nearby-cities,origin,phase-data,",25,0.03333,0.1,95,md,quarry blast,M 3.7 Quarry Blast - Central California,5,Point,"[-121.6318333, 36.9081667, -0.125]",5
0,3.39,Central California,147126804880,1481749312740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1020775,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1020775&format=geojson,,,,,reviewed,0,177,nc,1020775,",nc1020775,",",nc,",",nearby-cities,origin,phase-data,",21,0.02973,0.13,90,md,quarry blast,M 3.4 Quarry Blast - Central California,6,Point,"[-120.8295, 36.6623333, -0.603]",6
0,4.5,"Yellowstone National Park, Wyoming",147124014000,1415316086080,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00007vc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00007vc&format=geojson,,,,,reviewed,0,312,us,p00007vc,",usp00007vc,",",us,",",origin,",,,,,mb,earthquake,"M 4.5 - Yellowstone National Park, Wyoming",7,Point,"[-110.765, 44.64, 2]",7
0,2.8,"5km SSW of Calimesa, CA",147118144270,1454031182620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318004,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318004&format=geojson,,,,,reviewed,0,121,ci,3318004,",ci3318004,",",ci,",",origin,phase-data,",19,,0.46,70,ml,earthquake,"M 2.8 - 5km SSW of Calimesa, CA",8,Point,"[-117.0775, 33.9508333, 11.02]",8
0,2.3,"15km WSW of Ludlow, CA",147116691740,1454030925940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12322351,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12322351&format=geojson,,,,,reviewed,0,81,ci,12322351,",ci12322351,",",ci,",",origin,",,,,,mh,earthquake,"M 2.3 - 15km WSW of Ludlow, CA",9,Point,"[-116.2983333, 34.6556667, 0.78]",9
