,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.6,"31km W of Olancha, CA",423272526410,1454438488730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1108873,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1108873&format=geojson,,,,,reviewed,0,104,ci,1108873,",ci1108873,",",ci,",",origin,phase-data,",11,0.4275,0.18,278,mc,earthquake,"M 2.6 - 31km W of Olancha, CA",0,Point,"[-118.3501667, 36.2671667, 4.747]",0
0,2.57,Central California,423270165910,1481439965287,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1095873,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1095873&format=geojson,,,,,reviewed,0,102,nc,1095873,",nc1095873,",",nc,",",nearby-cities,origin,phase-data,",11,0.02432,0.16,82,md,earthquake,M 2.6 - Central California,1,Point,"[-120.3131667, 36.1728333, 8.585]",1
0,2.36,"15km NNE of Apple Valley, CA",423269319810,1454452696130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1108864,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1108864&format=geojson,,,,,reviewed,0,86,ci,1108864,",ci1108864,",",ci,",",origin,phase-data,",8,0.03548,0.11,101,mc,quarry blast,"M 2.4 Quarry Blast - 15km NNE of Apple Valley, CA",2,Point,"[-117.1141667, 34.6258333, -1.345]",2
0,2.58,"5km NW of Boron, CA",423256006970,1454450420630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1108850,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1108850&format=geojson,,,,,reviewed,0,102,ci,1108850,",ci1108850,",",ci,",",origin,phase-data,",0,0.3644,0.151,60.8,mc,quarry blast,"M 2.6 Quarry Blast - 5km NW of Boron, CA",3,Point,"[-117.679, 35.033, -0.861]",3
0,2.34,"52km NE of Ensenada, B.C., MX",423255131310,1454452695180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1108848,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1108848&format=geojson,,,,,reviewed,0,84,ci,1108848,",ci1108848,",",ci,",",origin,phase-data,",9,0.4991,0.26,268,mc,earthquake,"M 2.3 - 52km NE of Ensenada, B.C., MX",4,Point,"[-116.1745, 32.1526667, 5.63]",4
0,2.14,Central California,423240413260,1481439892065,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1095856,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1095856&format=geojson,,,,,reviewed,0,70,nc,1095856,",nc1095856,",",nc,",",nearby-cities,origin,phase-data,",13,0.05405,0.15,92,md,earthquake,M 2.1 - Central California,5,Point,"[-120.2826667, 36.2253333, 4.922]",5
0,2.27,Central California,423232519000,1481439870517,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1095851,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1095851&format=geojson,,,,,reviewed,0,79,nc,1095851,",nc1095851,",",nc,",",nearby-cities,origin,phase-data,",21,0.03423,0.16,112,md,earthquake,M 2.3 - Central California,6,Point,"[-120.1711667, 36.1798333, 6.853]",6
0,2.53,Central California,423229620400,1481439843200,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1095845,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1095845&format=geojson,,,,,reviewed,0,98,nc,1095845,",nc1095845,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.03784,0.1,75,md,earthquake,M 2.5 - Central California,7,Point,"[-120.3288333, 36.285, 8.422]",7
0,2.02,"5km S of Brawley, CA",423222970850,1454467894670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1108831,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1108831&format=geojson,,,,,reviewed,0,63,ci,1108831,",ci1108831,",",ci,",",origin,phase-data,",16,0.1065,0.17,104,mh,earthquake,"M 2.0 - 5km S of Brawley, CA",8,Point,"[-115.537, 32.937, 15.69]",8
0,2.31,Central California,423220105590,1481439808620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1095838,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1095838&format=geojson,,,,,reviewed,0,82,nc,1095838,",nc1095838,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.02973,0.1,67,md,earthquake,M 2.3 - Central California,9,Point,"[-121.0898333, 36.5373333, 7.546]",9
