,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.1,"6km SSW of Cathlamet, Washington",1441065188300,1469217414970,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uw61073671,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61073671&format=geojson,,,,,reviewed,0,68,uw,61073671,",uw61073671,",",uw,",",cap,general-link,general-link,geoserve,nearby-cities,origin,phase-data,",24,0.06621,0.2,79,ml,explosion,"M 2.1 Explosion - 6km SSW of Cathlamet, Washington",0,Point,"[-123.4253333, 46.1528333, -0.35]",0
0,3.3,"69km ESE of Lakeview, Oregon",1441061547486,1530316862689,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508828,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508828&format=geojson,0,1,3.15,,reviewed,0,168,nn,00508828,",uw61073641,nn00508828,us20003f8j,",",uw,nn,us,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,shakemap,",7,0.155,0.2387,98.69,ml,earthquake,"M 3.3 - 69km ESE of Lakeview, Oregon",1,Point,"[-119.6267, 41.8624, 10.3]",1
0,3.1,"70km ESE of Lakeview, Oregon",1441056377795,1530316862570,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508822,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508822&format=geojson,0,1,,,reviewed,0,148,nn,00508822,",nn00508822,uw61073611,us20003f7w,",",nn,uw,us,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,",7,0.163,0.1864,135.32,ml,earthquake,"M 3.1 - 70km ESE of Lakeview, Oregon",2,Point,"[-119.6053, 41.8712, 10.2]",2
0,2.15,"2km S of Princeton, Canada",1441055666510,1469217414260,-420,https://earthquake.usgs.gov/earthquakes/eventpage/uw61073601,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw61073601&format=geojson,,,,,reviewed,0,71,uw,61073601,",uw61073601,",",uw,",",cap,geoserve,nearby-cities,origin,phase-data,",9,0.5984,0.37,211,ml,explosion,"M 2.2 Explosion - 2km S of Princeton, Canada",3,Point,"[-120.5131667, 49.438, -0.53]",3
0,2,"68km ESE of Lakeview, Oregon",1441046320527,1530316861615,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508783,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508783&format=geojson,,,,,reviewed,0,62,nn,00508783,",nn00508783,uw61073546,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",5,0.146,0.1145,178.93,ml,earthquake,"M 2.0 - 68km ESE of Lakeview, Oregon",4,Point,"[-119.6226, 41.8839, 9]",4
0,2.7,"66km ESE of Lakeview, Oregon",1441044768729,1530316861405,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508775,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508775&format=geojson,,,,,reviewed,0,112,nn,00508775,",uw61073516,nn00508775,us20003f5t,",",uw,nn,us,",",cap,geoserve,nearby-cities,origin,phase-data,",5,0.128,0.1883,102,ml,earthquake,"M 2.7 - 66km ESE of Lakeview, Oregon",5,Point,"[-119.6357, 41.9018, 9.7]",5
0,2.5,"24km SW of Rio Dell, California",1441040375930,1486547295650,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72516481,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72516481&format=geojson,,,,,reviewed,0,96,nc,72516481,",nc72516481,",",nc,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",21,0.04595,0.14,203,md,earthquake,"M 2.5 - 24km SW of Rio Dell, California",6,Point,"[-124.3271667, 40.3538333, 30.899]",6
0,2.28,"4km SSW of Compton, CA",1441037248210,1457678151930,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37236167,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37236167&format=geojson,12,3.1,,,reviewed,0,84,ci,37236167,",ci37236167,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",56,0.05705,0.22,46,ml,earthquake,"M 2.3 - 4km SSW of Compton, CA",7,Point,"[-118.2401667, 33.8616667, 14.05]",7
0,2.93,"4km SSW of Compton, CA",1441037122510,1510307751213,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37236159,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37236159&format=geojson,481,3.8,4.94,,reviewed,0,315,ci,37236159,",ci37236159,",",ci,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,shakemap,",90,0.05248,0.25,41,ml,earthquake,"M 2.9 - 4km SSW of Compton, CA",8,Point,"[-118.2361667, 33.8661667, 13.68]",8
0,2.8,"69km ESE of Lakeview, Oregon",1441027299127,1530316859625,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508730,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508730&format=geojson,,,,,reviewed,0,121,nn,00508730,",nn00508730,uw61073401,us100036ai,",",nn,uw,us,",",cap,geoserve,nearby-cities,origin,phase-data,",8,0.152,0.1958,98.68,ml,earthquake,"M 2.8 - 69km ESE of Lakeview, Oregon",9,Point,"[-119.6335, 41.8619, 10.7]",9
0,2.19,"5km SSW of Hamilton City, California",1441024899280,1486547238470,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72516336,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72516336&format=geojson,,,,,reviewed,0,74,nc,72516336,",nc72516336,",",nc,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",24,0.2739,0.12,47,md,earthquake,"M 2.2 - 5km SSW of Hamilton City, California",10,Point,"[-122.032, 39.6991667, 27.116]",10
0,3.3,"69km ESE of Lakeview, Oregon",1441015183592,1530316859150,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508719,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508719&format=geojson,,,3.12,,reviewed,0,168,nn,00508719,",nn00508719,uw61073366,us100036a4,",",nn,uw,us,",",cap,geoserve,nearby-cities,origin,phase-data,shakemap,",8,0.157,0.1895,76.05,ml,earthquake,"M 3.3 - 69km ESE of Lakeview, Oregon",11,Point,"[-119.6253, 41.8615, 11.2]",11
0,2.2,"44km WSW of Austin, Nevada",1441006929637,1530316859734,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508713,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508713&format=geojson,,,,,reviewed,0,74,nn,00508713,",nn00508713,",",nn,",",cap,geoserve,nearby-cities,origin,phase-data,",9,0.524,0.2043,109.61,ml,earthquake,"M 2.2 - 44km WSW of Austin, Nevada",12,Point,"[-117.5491, 39.3511, 0]",12
0,2,"67km ESE of Lakeview, Oregon",1441004622401,1530316860199,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508711,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508711&format=geojson,,,,,reviewed,0,62,nn,00508711,",nn00508711,uw61073351,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",5,0.142,0.2287,191.26,ml,earthquake,"M 2.0 - 67km ESE of Lakeview, Oregon",13,Point,"[-119.6378, 41.874, 7.7]",13
0,2,"67km ESE of Lakeview, Oregon",1441002693135,1530316860023,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508710,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508710&format=geojson,,,,,reviewed,0,62,nn,00508710,",nn00508710,uw61073341,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",7,0.151,0.2011,192.19,ml,earthquake,"M 2.0 - 67km ESE of Lakeview, Oregon",14,Point,"[-119.6309, 41.866, 10.9]",14
0,2.3,"68km ESE of Lakeview, Oregon",1441001691278,1530316859527,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508709,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508709&format=geojson,,,,,reviewed,0,81,nn,00508709,",nn00508709,uw61073336,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",7,0.149,0.248,192.05,ml,earthquake,"M 2.3 - 68km ESE of Lakeview, Oregon",15,Point,"[-119.6329, 41.8666, 10.3]",15
0,2.02,"30km NW of Coalinga, California",1440997556280,1486547011010,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72516131,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72516131&format=geojson,,,,,reviewed,0,63,nc,72516131,",nc72516131,",",nc,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",48,0.136,0.13,64,md,earthquake,"M 2.0 - 30km NW of Coalinga, California",16,Point,"[-120.5568333, 36.3593333, 15.592]",16
0,2.7,"69km ESE of Lakeview, Oregon",1440994543872,1530316859036,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508702,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508702&format=geojson,1,2.1,,,reviewed,0,112,nn,00508702,",nn00508702,us1000368x,uw61073321,",",nn,us,uw,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,",8,0.15,0.2055,99.03,ml,earthquake,"M 2.7 - 69km ESE of Lakeview, Oregon",17,Point,"[-119.6314, 41.8664, 10.9]",17
0,2.06,"19km WSW of Malad City, Idaho",1440989443090,1441233254780,-360,https://earthquake.usgs.gov/earthquakes/eventpage/uu60121627,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60121627&format=geojson,,,,,reviewed,0,65,uu,60121627,",uu60121627,",",uu,",",cap,general-link,geoserve,nearby-cities,origin,phase-data,tectonic-summary,",28,0.033,0.26,72,ml,earthquake,"M 2.1 - 19km WSW of Malad City, Idaho",18,Point,"[-112.4748333, 42.1388333, 5.11]",18
0,2.1,"69km ESE of Lakeview, Oregon",1440985467965,1530316858939,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508694,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508694&format=geojson,,,,,reviewed,0,68,nn,00508694,",nn00508694,uw61073296,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",6,0.163,0.2319,193.51,ml,earthquake,"M 2.1 - 69km ESE of Lakeview, Oregon",19,Point,"[-119.6227, 41.8537, 9.4]",19
0,2.6,"67km ESE of Lakeview, Oregon",1440980683620,1530316858814,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508692,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508692&format=geojson,0,1,,,reviewed,0,104,nn,00508692,",uw61073276,nn00508692,us1000367x,",",uw,nn,us,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,",5,0.135,0.1604,121.7,ml,earthquake,"M 2.6 - 67km ESE of Lakeview, Oregon",20,Point,"[-119.6349, 41.8883, 8.8]",20
0,2,"69km ESE of Lakeview, Oregon",1440978087081,1530316858349,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508688,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508688&format=geojson,,,,,reviewed,0,62,nn,00508688,",uw61073266,nn00508688,",",uw,nn,",",cap,geoserve,nearby-cities,origin,phase-data,",5,0.142,0.2105,146.82,ml,earthquake,"M 2.0 - 69km ESE of Lakeview, Oregon",21,Point,"[-119.6314, 41.8792, 9.7]",21
0,2.16,"21km W of Delta, B.C., MX",1440977567450,1457738092002,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37235927,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37235927&format=geojson,,,,,reviewed,0,72,ci,37235927,",ci37235927,",",ci,",",cap,geoserve,nearby-cities,origin,phase-data,scitech-link,",18,0.1162,0.26,224,ml,earthquake,"M 2.2 - 21km W of Delta, B.C., MX",22,Point,"[-115.4186667, 32.3541667, 15.93]",22
0,2.7,"68km ESE of Lakeview, Oregon",1440975439556,1530316857970,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508679,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508679&format=geojson,1,2,,,reviewed,0,112,nn,00508679,",nn00508679,uw61073256,us1000367n,",",nn,uw,us,",",cap,dyfi,geoserve,nearby-cities,origin,phase-data,",7,0.142,0.2266,76.52,ml,earthquake,"M 2.7 - 68km ESE of Lakeview, Oregon",23,Point,"[-119.6393, 41.8715, 11.7]",23
0,2.2,"71km ESE of Lakeview, Oregon",1440970105560,1530316858160,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508670,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508670&format=geojson,,,,,reviewed,0,74,nn,00508670,",nn00508670,uw61073251,",",nn,uw,",",cap,geoserve,nearby-cities,origin,phase-data,",6,0.139,0.1674,190.43,ml,earthquake,"M 2.2 - 71km ESE of Lakeview, Oregon",24,Point,"[-119.6284, 41.8885, 9.4]",24
0,2.18,"18km SW of Rio Dell, California",1440954381520,1486546802710,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72515911,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72515911&format=geojson,,,,,reviewed,0,73,nc,72515911,",nc72515911,",",nc,",",cap,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,",20,0.05676,0.12,101,md,earthquake,"M 2.2 - 18km SW of Rio Dell, California",25,Point,"[-124.2331667, 40.3636667, 30.129]",25
0,2.12,"23km NE of Greenfield, California",1440950103770,1486546760180,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72515876,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72515876&format=geojson,2,2,,,reviewed,0,70,nc,72515876,",nc72515876,",",nc,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,tectonic-summary,",74,0.04685,0.07,57,md,earthquake,"M 2.1 - 23km NE of Greenfield, California",26,Point,"[-121.0473333, 36.466, 7.177]",26
0,2.2,"10km E of Gardnerville Ranchos, Nevada",1440946567622,1530316855615,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508584,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508584&format=geojson,,,,,reviewed,0,74,nn,00508584,",nn00508584,",",nn,",",cap,geoserve,nearby-cities,origin,phase-data,",18,0.192,0.1497,79.68,ml,earthquake,"M 2.2 - 10km E of Gardnerville Ranchos, Nevada",27,Point,"[-119.6236, 38.8979, 12.2]",27
0,2.61,"2km SE of Hayward, California",1440936677430,1486546681850,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nc72515806,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72515806&format=geojson,151,3.7,,,reviewed,0,161,nc,72515806,",nc72515806,",",nc,",",cap,dyfi,focal-mechanism,geoserve,nearby-cities,origin,phase-data,scitech-link,tectonic-summary,",179,0.009009,0.16,31,md,earthquake,"M 2.6 - 2km SE of Hayward, California",28,Point,"[-122.0606667, 37.6486667, 6.985]",28
0,2.46,"42km SW of Ferndale, California",1440936314550,1486546671008,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc72515801,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72515801&format=geojson,,,,,reviewed,0,93,nc,72515801,",nc72515801,",",nc,",",cap,geoserve,nearby-cities,origin,phase-data,",27,0.2541,0.1,241,md,earthquake,"M 2.5 - 42km SW of Ferndale, California",29,Point,"[-124.6161667, 40.303, 19.642]",29
0,2,"34km NNW of Currant, Nevada",1440921951492,1530316855737,-420,https://earthquake.usgs.gov/earthquakes/eventpage/nn00508564,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00508564&format=geojson,,,,,reviewed,0,62,nn,00508564,",nn00508564,",",nn,",",cap,geoserve,nearby-cities,origin,phase-data,",6,0.683,0.0886,180.16,ml,earthquake,"M 2.0 - 34km NNW of Currant, Nevada",30,Point,"[-115.6156, 39.0312, 0]",30
0,2.67,"15km SSE of Anza, CA",1440903554000,1457684606577,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37235727,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37235727&format=geojson,2,2.2,,,reviewed,0,110,ci,37235727,",ci37235727,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",116,0.05411,0.2,17,ml,earthquake,"M 2.7 - 15km SSE of Anza, CA",31,Point,"[-116.5876667, 33.4418333, 10.99]",31
0,2.41,"15km SSE of Anza, CA",1440900074230,1457724549264,-420,https://earthquake.usgs.gov/earthquakes/eventpage/ci37235703,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37235703&format=geojson,0,1,,,reviewed,0,89,ci,37235703,",ci37235703,",",ci,",",cap,dyfi,focal-mechanism,general-link,geoserve,nearby-cities,origin,phase-data,scitech-link,",106,0.05351,0.2,17,ml,earthquake,"M 2.4 - 15km SSE of Anza, CA",32,Point,"[-116.5858333, 33.4428333, 11.05]",32
